"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"994","08JC005",1963-02-19,"Flow",7.07999992370605,"B"
"995","08JC005",1963-02-20,"Flow",7.07999992370605,"B"
"996","08JC005",1963-02-21,"Flow",7.07999992370605,"B"
"997","08JC005",1963-02-22,"Flow",7.07999992370605,"B"
"998","08JC005",1963-02-23,"Flow",7.07999992370605,"B"
"999","08JC005",1963-02-24,"Flow",7.21999979019165,"B"
"1000","08JC005",1963-02-25,"Flow",7.65000009536743,"B"
"1001","08JC005",1963-02-26,"Flow",8.21000003814697,"B"
"1002","08JC005",1963-02-27,"Flow",9.63000011444092,"B"
"1003","08JC005",1963-02-28,"Flow",12.6999998092651,"B"
"1004","08JC005",1963-03-01,"Flow",15.6000003814697,"B"
"1005","08JC005",1963-03-02,"Flow",16.3999996185303,"B"
"1006","08JC005",1963-03-03,"Flow",16.1000003814697,"B"
"1007","08JC005",1963-03-04,"Flow",15.8999996185303,"B"
"1008","08JC005",1963-03-05,"Flow",15,"B"
"1009","08JC005",1963-03-06,"Flow",13.8999996185303,"B"
"1010","08JC005",1963-03-07,"Flow",12.1999998092651,"B"
"1011","08JC005",1963-03-08,"Flow",11,"B"
"1012","08JC005",1963-03-09,"Flow",10.1999998092651,"B"
"1013","08JC005",1963-03-10,"Flow",9.34000015258789,"B"
"1014","08JC005",1963-03-11,"Flow",8.77999973297119,"B"
"1015","08JC005",1963-03-12,"Flow",8.21000003814697,"B"
"1016","08JC005",1963-03-13,"Flow",7.78999996185303,"B"
"1017","08JC005",1963-03-14,"Flow",7.5,"B"
"1018","08JC005",1963-03-15,"Flow",7.3600001335144,"B"
"1019","08JC005",1963-03-16,"Flow",7.07999992370605,"B"
"1020","08JC005",1963-03-17,"Flow",6.80000019073486,"B"
"1021","08JC005",1963-03-18,"Flow",6.80000019073486,"B"
"1022","08JC005",1963-03-19,"Flow",7.07999992370605,"B"
"1023","08JC005",1963-03-20,"Flow",7.65000009536743,"B"
"1024","08JC005",1963-03-21,"Flow",8.5,"B"
"1025","08JC005",1963-03-22,"Flow",12.1999998092651,"B"
"1026","08JC005",1963-03-23,"Flow",12.6999998092651,"B"
"1027","08JC005",1963-03-24,"Flow",12.6999998092651,NA
"1028","08JC005",1963-03-25,"Flow",12.1999998092651,NA
"1029","08JC005",1963-03-26,"Flow",12.5,NA
"1030","08JC005",1963-03-27,"Flow",12.3999996185303,NA
"1031","08JC005",1963-03-28,"Flow",13,NA
"1032","08JC005",1963-03-29,"Flow",14.6999998092651,NA
"1033","08JC005",1963-03-30,"Flow",15.6999998092651,NA
"1034","08JC005",1963-03-31,"Flow",16,NA
"1035","08JC005",1963-04-01,"Flow",13.8999996185303,NA
"1036","08JC005",1963-04-02,"Flow",13,NA
"1037","08JC005",1963-04-03,"Flow",11.8000001907349,NA
"1038","08JC005",1963-04-04,"Flow",11.1999998092651,NA
"1039","08JC005",1963-04-05,"Flow",13,NA
"1040","08JC005",1963-04-06,"Flow",15.3000001907349,NA
"1041","08JC005",1963-04-07,"Flow",16.2000007629395,NA
"1042","08JC005",1963-04-08,"Flow",17.3999996185303,NA
"1043","08JC005",1963-04-09,"Flow",16.7999992370605,NA
"1044","08JC005",1963-04-10,"Flow",16,NA
"1045","08JC005",1963-04-11,"Flow",19.6000003814697,NA
"1046","08JC005",1963-04-12,"Flow",19.7000007629395,NA
"1047","08JC005",1963-04-13,"Flow",27.7000007629395,NA
"1048","08JC005",1963-04-14,"Flow",36.2000007629395,NA
"1049","08JC005",1963-04-15,"Flow",43.2999992370605,NA
"1050","08JC005",1963-04-16,"Flow",54.4000015258789,NA
"1051","08JC005",1963-04-17,"Flow",64,NA
"1052","08JC005",1963-04-18,"Flow",72.1999969482422,NA
"1053","08JC005",1963-04-19,"Flow",74.5,NA
"1054","08JC005",1963-04-20,"Flow",72.1999969482422,NA
"1055","08JC005",1963-04-21,"Flow",69.9000015258789,NA
"1056","08JC005",1963-04-22,"Flow",67.0999984741211,NA
"1057","08JC005",1963-04-23,"Flow",64.8000030517578,NA
"1058","08JC005",1963-04-24,"Flow",61.7000007629395,NA
"1059","08JC005",1963-04-25,"Flow",58.9000015258789,NA
"1060","08JC005",1963-04-26,"Flow",59.7000007629395,NA
"1061","08JC005",1963-04-27,"Flow",60.9000015258789,NA
"1062","08JC005",1963-04-28,"Flow",61.7000007629395,NA
"1063","08JC005",1963-04-29,"Flow",61.7000007629395,NA
"1064","08JC005",1963-04-30,"Flow",62.5999984741211,NA
"1065","08JC005",1963-05-01,"Flow",63.7000007629395,NA
"1066","08JC005",1963-05-02,"Flow",64,NA
"1067","08JC005",1963-05-03,"Flow",64,NA
"1068","08JC005",1963-05-04,"Flow",64.5999984741211,NA
"1069","08JC005",1963-05-05,"Flow",64.8000030517578,NA
"1070","08JC005",1963-05-06,"Flow",63.7000007629395,NA
"1071","08JC005",1963-05-07,"Flow",60.5999984741211,NA
"1072","08JC005",1963-05-08,"Flow",57.2000007629395,NA
"1073","08JC005",1963-05-09,"Flow",53.2000007629395,NA
"1074","08JC005",1963-05-10,"Flow",49.2999992370605,NA
"1075","08JC005",1963-05-11,"Flow",45,NA
"1076","08JC005",1963-05-12,"Flow",43,NA
"1077","08JC005",1963-05-13,"Flow",41.5999984741211,NA
"1078","08JC005",1963-05-14,"Flow",40.7999992370605,NA
"1079","08JC005",1963-05-15,"Flow",40.2000007629395,NA
"1080","08JC005",1963-05-16,"Flow",40.5,NA
"1081","08JC005",1963-05-17,"Flow",40.2000007629395,NA
"1082","08JC005",1963-05-18,"Flow",39.5999984741211,NA
"1083","08JC005",1963-05-19,"Flow",39.4000015258789,NA
"1084","08JC005",1963-05-20,"Flow",39.4000015258789,NA
"1085","08JC005",1963-05-21,"Flow",39.4000015258789,NA
"1086","08JC005",1963-05-22,"Flow",38.7999992370605,NA
"1087","08JC005",1963-05-23,"Flow",37.7000007629395,NA
"1088","08JC005",1963-05-24,"Flow",37.0999984741211,NA
"1089","08JC005",1963-05-25,"Flow",37.0999984741211,NA
"1090","08JC005",1963-05-26,"Flow",36.7999992370605,NA
"1091","08JC005",1963-05-27,"Flow",35.7000007629395,NA
"1092","08JC005",1963-05-28,"Flow",33.4000015258789,NA
"1093","08JC005",1963-05-29,"Flow",31.3999996185303,NA
"1094","08JC005",1963-05-30,"Flow",28.2000007629395,NA
"1095","08JC005",1963-05-31,"Flow",24.1000003814697,NA
"1096","08JC005",1963-06-01,"Flow",23.6000003814697,NA
"1097","08JC005",1963-06-02,"Flow",21.8999996185303,NA
"1098","08JC005",1963-06-03,"Flow",21,NA
"1099","08JC005",1963-06-04,"Flow",20.3999996185303,NA
"1100","08JC005",1963-06-05,"Flow",20.1000003814697,NA
"1101","08JC005",1963-06-06,"Flow",19.7999992370605,NA
"1102","08JC005",1963-06-07,"Flow",19.2999992370605,NA
"1103","08JC005",1963-06-08,"Flow",18.7000007629395,NA
"1104","08JC005",1963-06-09,"Flow",18.6000003814697,NA
"1105","08JC005",1963-06-10,"Flow",18,NA
"1106","08JC005",1963-06-11,"Flow",17.2999992370605,NA
"1107","08JC005",1963-06-12,"Flow",16,NA
"1108","08JC005",1963-06-13,"Flow",16,NA
"1109","08JC005",1963-06-14,"Flow",14.8999996185303,NA
"1110","08JC005",1963-06-15,"Flow",14.3000001907349,NA
"1111","08JC005",1963-06-16,"Flow",13.3999996185303,NA
"1112","08JC005",1963-06-17,"Flow",12.5,NA
"1113","08JC005",1963-06-18,"Flow",12,NA
"1114","08JC005",1963-06-19,"Flow",11.1000003814697,NA
"1115","08JC005",1963-06-20,"Flow",10.6999998092651,NA
"1116","08JC005",1963-06-21,"Flow",10.3999996185303,NA
"1117","08JC005",1963-06-22,"Flow",9.9399995803833,NA
"1118","08JC005",1963-06-23,"Flow",9.65999984741211,NA
"1119","08JC005",1963-06-24,"Flow",9.22999954223633,NA
"1120","08JC005",1963-06-25,"Flow",8.97999954223633,NA
"1121","08JC005",1963-06-26,"Flow",8.97999954223633,NA
"1122","08JC005",1963-06-27,"Flow",8.85999965667725,NA
"1123","08JC005",1963-06-28,"Flow",8.60999965667725,NA
"1124","08JC005",1963-06-29,"Flow",8.38000011444092,NA
"1125","08JC005",1963-06-30,"Flow",8.03999996185303,NA
"1126","08JC005",1963-07-01,"Flow",7.82000017166138,NA
"1127","08JC005",1963-07-02,"Flow",7.5,NA
"1128","08JC005",1963-07-03,"Flow",7.30999994277954,NA
"1129","08JC005",1963-07-04,"Flow",7.19000005722046,NA
"1130","08JC005",1963-07-05,"Flow",6.98999977111816,NA
"1131","08JC005",1963-07-06,"Flow",6.80000019073486,NA
"1132","08JC005",1963-07-07,"Flow",6.36999988555908,NA
"1133","08JC005",1963-07-08,"Flow",6.17000007629395,NA
"1134","08JC005",1963-07-09,"Flow",6.17000007629395,NA
"1135","08JC005",1963-07-10,"Flow",6,NA
"1136","08JC005",1963-07-11,"Flow",6.17000007629395,NA
"1137","08JC005",1963-07-12,"Flow",6.28999996185303,NA
"1138","08JC005",1963-07-13,"Flow",6.67999982833862,NA
"1139","08JC005",1963-07-14,"Flow",6.80000019073486,NA
"1140","08JC005",1963-07-15,"Flow",7.69999980926514,NA
"1141","08JC005",1963-07-16,"Flow",8.27000045776367,NA
"1142","08JC005",1963-07-17,"Flow",8.38000011444092,NA
"1143","08JC005",1963-07-18,"Flow",8.27000045776367,NA
"1144","08JC005",1963-07-19,"Flow",7.82000017166138,NA
"1145","08JC005",1963-07-20,"Flow",7.3899998664856,NA
"1146","08JC005",1963-07-21,"Flow",6.98999977111816,NA
"1147","08JC005",1963-07-22,"Flow",7.19000005722046,NA
"1148","08JC005",1963-07-23,"Flow",7.30999994277954,NA
"1149","08JC005",1963-07-24,"Flow",7.30999994277954,NA
"1150","08JC005",1963-07-25,"Flow",7.19000005722046,NA
"1151","08JC005",1963-07-26,"Flow",6.98999977111816,NA
"1152","08JC005",1963-07-27,"Flow",6.80000019073486,NA
"1153","08JC005",1963-07-28,"Flow",6.48000001907349,NA
"1154","08JC005",1963-07-29,"Flow",6.28999996185303,NA
"1155","08JC005",1963-07-30,"Flow",6,NA
"1156","08JC005",1963-07-31,"Flow",5.80000019073486,NA
"1157","08JC005",1963-08-01,"Flow",5.51999998092651,NA
"1158","08JC005",1963-08-02,"Flow",5.21000003814697,NA
"1159","08JC005",1963-08-03,"Flow",4.92999982833862,NA
"1160","08JC005",1963-08-04,"Flow",4.76000022888184,NA
"1161","08JC005",1963-08-05,"Flow",4.42000007629395,NA
"1162","08JC005",1963-08-06,"Flow",4.30000019073486,NA
"1163","08JC005",1963-08-07,"Flow",4.07999992370605,NA
"1164","08JC005",1963-08-08,"Flow",3.96000003814697,NA
"1165","08JC005",1963-08-09,"Flow",3.91000008583069,NA
"1166","08JC005",1963-08-10,"Flow",3.96000003814697,NA
"1167","08JC005",1963-08-11,"Flow",3.96000003814697,NA
"1168","08JC005",1963-08-12,"Flow",4.07999992370605,NA
"1169","08JC005",1963-08-13,"Flow",4.07999992370605,NA
"1170","08JC005",1963-08-14,"Flow",4.13000011444092,NA
"1171","08JC005",1963-08-15,"Flow",4.46999979019165,NA
"1172","08JC005",1963-08-16,"Flow",4.76000022888184,NA
"1173","08JC005",1963-08-17,"Flow",4.76000022888184,NA
"1174","08JC005",1963-08-18,"Flow",4.84000015258789,NA
"1175","08JC005",1963-08-19,"Flow",4.59000015258789,NA
"1176","08JC005",1963-08-20,"Flow",4.30000019073486,NA
"1177","08JC005",1963-08-21,"Flow",4.07999992370605,NA
"1178","08JC005",1963-08-22,"Flow",4.42000007629395,NA
"1179","08JC005",1963-08-23,"Flow",4.46999979019165,NA
"1180","08JC005",1963-08-24,"Flow",4.46999979019165,NA
"1181","08JC005",1963-08-25,"Flow",4.42000007629395,NA
"1182","08JC005",1963-08-26,"Flow",4.30000019073486,NA
"1183","08JC005",1963-08-27,"Flow",4.42000007629395,NA
"1184","08JC005",1963-08-28,"Flow",4.30000019073486,NA
"1185","08JC005",1963-08-29,"Flow",4.30000019073486,NA
"1186","08JC005",1963-08-30,"Flow",4.07999992370605,NA
"1187","08JC005",1963-08-31,"Flow",4.07999992370605,NA
"1188","08JC005",1963-09-01,"Flow",3.96000003814697,NA
"1189","08JC005",1963-09-02,"Flow",3.91000008583069,NA
"1190","08JC005",1963-09-03,"Flow",3.91000008583069,NA
"1191","08JC005",1963-09-04,"Flow",3.91000008583069,NA
"1192","08JC005",1963-09-05,"Flow",3.96000003814697,NA
"1193","08JC005",1963-09-06,"Flow",3.96000003814697,NA
"1194","08JC005",1963-09-07,"Flow",4.13000011444092,NA
"1195","08JC005",1963-09-08,"Flow",4.07999992370605,NA
"1196","08JC005",1963-09-09,"Flow",4.07999992370605,NA
"1197","08JC005",1963-09-10,"Flow",4.13000011444092,NA
"1198","08JC005",1963-09-11,"Flow",4.30000019073486,NA
"1199","08JC005",1963-09-12,"Flow",4.42000007629395,NA
"1200","08JC005",1963-09-13,"Flow",4.42000007629395,NA
"1201","08JC005",1963-09-14,"Flow",4.46999979019165,NA
"1202","08JC005",1963-09-15,"Flow",4.46999979019165,NA
"1203","08JC005",1963-09-16,"Flow",4.42000007629395,NA
"1204","08JC005",1963-09-17,"Flow",4.42000007629395,NA
"1205","08JC005",1963-09-18,"Flow",4.30000019073486,NA
"1206","08JC005",1963-09-19,"Flow",4.13000011444092,NA
"1207","08JC005",1963-09-20,"Flow",3.96000003814697,NA
"1208","08JC005",1963-09-21,"Flow",3.91000008583069,NA
"1209","08JC005",1963-09-22,"Flow",3.74000000953674,NA
"1210","08JC005",1963-09-23,"Flow",3.74000000953674,NA
"1211","08JC005",1963-09-24,"Flow",3.91000008583069,NA
"1212","08JC005",1963-09-25,"Flow",3.91000008583069,NA
"1213","08JC005",1963-09-26,"Flow",3.96000003814697,NA
"1214","08JC005",1963-09-27,"Flow",4.07999992370605,NA
"1215","08JC005",1963-09-28,"Flow",4.13000011444092,NA
"1216","08JC005",1963-09-29,"Flow",4.30000019073486,NA
"1217","08JC005",1963-09-30,"Flow",4.42000007629395,NA
"1218","08JC005",1963-10-01,"Flow",4.42000007629395,NA
"1219","08JC005",1963-10-02,"Flow",4.30000019073486,NA
"1220","08JC005",1963-10-03,"Flow",4.13000011444092,NA
"1221","08JC005",1963-10-04,"Flow",4.30000019073486,NA
"1222","08JC005",1963-10-05,"Flow",4.59000015258789,NA
"1223","08JC005",1963-10-06,"Flow",4.84000015258789,NA
"1224","08JC005",1963-10-07,"Flow",4.84000015258789,NA
"1225","08JC005",1963-10-08,"Flow",4.76000022888184,NA
"1226","08JC005",1963-10-09,"Flow",4.59000015258789,NA
"1227","08JC005",1963-10-10,"Flow",4.46999979019165,NA
"1228","08JC005",1963-10-11,"Flow",4.46999979019165,NA
"1229","08JC005",1963-10-12,"Flow",4.42000007629395,NA
"1230","08JC005",1963-10-13,"Flow",4.30000019073486,NA
"1231","08JC005",1963-10-14,"Flow",4.42000007629395,NA
"1232","08JC005",1963-10-15,"Flow",4.59000015258789,NA
"1233","08JC005",1963-10-16,"Flow",4.76000022888184,NA
"1234","08JC005",1963-10-17,"Flow",4.84000015258789,NA
"1235","08JC005",1963-10-18,"Flow",4.84000015258789,NA
"1236","08JC005",1963-10-19,"Flow",4.76000022888184,NA
"1237","08JC005",1963-10-20,"Flow",4.59000015258789,NA
"1238","08JC005",1963-10-21,"Flow",4.76000022888184,NA
"1239","08JC005",1963-10-22,"Flow",4.84000015258789,NA
"1240","08JC005",1963-10-23,"Flow",4.92999982833862,NA
"1241","08JC005",1963-10-24,"Flow",5.03999996185303,NA
"1242","08JC005",1963-10-25,"Flow",5.03999996185303,NA
"1243","08JC005",1963-10-26,"Flow",5.03999996185303,NA
"1244","08JC005",1963-10-27,"Flow",4.90000009536743,NA
"1245","08JC005",1963-10-28,"Flow",4.80999994277954,NA
"1246","08JC005",1963-10-29,"Flow",4.61999988555908,NA
"1247","08JC005",1963-10-30,"Flow",4.53000020980835,NA
"1248","08JC005",1963-10-31,"Flow",4.46999979019165,NA
"1249","08JC005",1963-11-01,"Flow",4.46999979019165,NA
"1250","08JC005",1963-11-02,"Flow",4.44999980926514,NA
"1251","08JC005",1963-11-03,"Flow",4.44999980926514,NA
"1252","08JC005",1963-11-04,"Flow",4.46999979019165,NA
"1253","08JC005",1963-11-05,"Flow",4.53000020980835,NA
"1254","08JC005",1963-11-06,"Flow",4.53000020980835,NA
"1255","08JC005",1963-11-07,"Flow",4.44999980926514,NA
"1256","08JC005",1963-11-08,"Flow",4.46999979019165,NA
"1257","08JC005",1963-11-09,"Flow",4.44999980926514,NA
"1258","08JC005",1963-11-10,"Flow",4.3600001335144,NA
"1259","08JC005",1963-11-11,"Flow",3.76999998092651,NA
"1260","08JC005",1963-11-12,"Flow",3.78999996185303,NA
"1261","08JC005",1963-11-13,"Flow",4.42000007629395,NA
"1262","08JC005",1963-11-14,"Flow",4.46999979019165,NA
"1263","08JC005",1963-11-15,"Flow",4.46999979019165,NA
"1264","08JC005",1963-11-16,"Flow",4.42000007629395,NA
"1265","08JC005",1963-11-17,"Flow",3.78999996185303,NA
"1266","08JC005",1963-11-18,"Flow",3.76999998092651,NA
"1267","08JC005",1963-11-19,"Flow",3.76999998092651,NA
"1268","08JC005",1963-11-20,"Flow",3.6800000667572,NA
"1269","08JC005",1963-11-21,"Flow",3.61999988555908,NA
"1270","08JC005",1963-11-22,"Flow",3.5699999332428,NA
"1271","08JC005",1963-11-23,"Flow",3.6800000667572,NA
"1272","08JC005",1963-11-24,"Flow",3.74000000953674,NA
"1273","08JC005",1963-11-25,"Flow",3.78999996185303,NA
"1274","08JC005",1963-11-26,"Flow",4.42000007629395,NA
"1275","08JC005",1963-11-27,"Flow",4.61999988555908,NA
"1276","08JC005",1963-11-28,"Flow",4.61999988555908,NA
"1277","08JC005",1963-11-29,"Flow",4.53000020980835,NA
"1278","08JC005",1963-11-30,"Flow",4.44999980926514,NA
"1279","08JC005",1963-12-01,"Flow",4.44999980926514,NA
"1280","08JC005",1963-12-02,"Flow",4.53000020980835,NA
"1281","08JC005",1963-12-03,"Flow",4.53000020980835,NA
"1282","08JC005",1963-12-04,"Flow",4.44999980926514,NA
"1283","08JC005",1963-12-05,"Flow",4.53000020980835,NA
"1284","08JC005",1963-12-06,"Flow",4.53000020980835,NA
"1285","08JC005",1963-12-07,"Flow",4.44999980926514,NA
"1286","08JC005",1963-12-08,"Flow",3.84999990463257,NA
"1287","08JC005",1963-12-09,"Flow",3.76999998092651,NA
"1288","08JC005",1963-12-10,"Flow",3.76999998092651,NA
"1289","08JC005",1963-12-11,"Flow",3.74000000953674,"B"
"1290","08JC005",1963-12-12,"Flow",3.61999988555908,"B"
"1291","08JC005",1963-12-13,"Flow",3.59999990463257,"B"
"1292","08JC005",1963-12-14,"Flow",3.53999996185303,"B"
"1293","08JC005",1963-12-15,"Flow",3.50999999046326,"B"
"1294","08JC005",1963-12-16,"Flow",3.48000001907349,"B"
"1295","08JC005",1963-12-17,"Flow",3.4300000667572,"B"
"1296","08JC005",1963-12-18,"Flow",3.40000009536743,"B"
"1297","08JC005",1963-12-19,"Flow",3.33999991416931,"B"
"1298","08JC005",1963-12-20,"Flow",3.30999994277954,"B"
"1299","08JC005",1963-12-21,"Flow",3.27999997138977,"B"
"1300","08JC005",1963-12-22,"Flow",3.25999999046326,"B"
"1301","08JC005",1963-12-23,"Flow",3.23000001907349,"B"
"1302","08JC005",1963-12-24,"Flow",3.20000004768372,"B"
"1303","08JC005",1963-12-25,"Flow",3.17000007629395,"B"
"1304","08JC005",1963-12-26,"Flow",3.14000010490417,"B"
"1305","08JC005",1963-12-27,"Flow",3.10999989509583,"B"
"1306","08JC005",1963-12-28,"Flow",3.08999991416931,"B"
"1307","08JC005",1963-12-29,"Flow",3.05999994277954,"B"
"1308","08JC005",1963-12-30,"Flow",3.02999997138977,"B"
"1309","08JC005",1963-12-31,"Flow",3,"B"
"1310","08JC005",1964-01-01,"Flow",2.97000002861023,"B"
"1311","08JC005",1964-01-02,"Flow",2.94000005722046,"B"
"1312","08JC005",1964-01-03,"Flow",2.92000007629395,"B"
"1313","08JC005",1964-01-04,"Flow",2.89000010490417,"B"
"1314","08JC005",1964-01-05,"Flow",2.85999989509583,"B"
"1315","08JC005",1964-01-06,"Flow",2.82999992370605,"B"
"1316","08JC005",1964-01-07,"Flow",2.82999992370605,"B"
"1317","08JC005",1964-01-08,"Flow",2.79999995231628,"B"
"1318","08JC005",1964-01-09,"Flow",2.78999996185303,"B"
"1319","08JC005",1964-01-10,"Flow",2.77999997138977,"B"
"1320","08JC005",1964-01-11,"Flow",2.75999999046326,"B"
"1321","08JC005",1964-01-12,"Flow",2.75,"B"
"1322","08JC005",1964-01-13,"Flow",2.75,"B"
"1323","08JC005",1964-01-14,"Flow",2.75,"B"
"1324","08JC005",1964-01-15,"Flow",2.75,"B"
"1325","08JC005",1964-01-16,"Flow",2.75,"B"
"1326","08JC005",1964-01-17,"Flow",2.75,"B"
"1327","08JC005",1964-01-18,"Flow",2.75,"B"
"1328","08JC005",1964-01-19,"Flow",2.75,"B"
"1329","08JC005",1964-01-20,"Flow",2.75,"B"
"1330","08JC005",1964-01-21,"Flow",2.75,"B"
"1331","08JC005",1964-01-22,"Flow",2.75,"B"
"1332","08JC005",1964-01-23,"Flow",2.75,"B"
"1333","08JC005",1964-01-24,"Flow",2.75999999046326,"B"
"1334","08JC005",1964-01-25,"Flow",2.75999999046326,"B"
"1335","08JC005",1964-01-26,"Flow",2.77999997138977,"B"
"1336","08JC005",1964-01-27,"Flow",2.77999997138977,"B"
"1337","08JC005",1964-01-28,"Flow",2.78999996185303,"B"
"1338","08JC005",1964-01-29,"Flow",2.79999995231628,"B"
"1339","08JC005",1964-01-30,"Flow",2.79999995231628,"B"
"1340","08JC005",1964-01-31,"Flow",2.82999992370605,"B"
"1341","08JC005",1964-02-01,"Flow",2.85999989509583,"B"
"1342","08JC005",1964-02-02,"Flow",2.85999989509583,"B"
"1343","08JC005",1964-02-03,"Flow",2.89000010490417,"B"
"1344","08JC005",1964-02-04,"Flow",2.92000007629395,"B"
"1345","08JC005",1964-02-05,"Flow",2.94000005722046,"B"
"1346","08JC005",1964-02-06,"Flow",2.97000002861023,"B"
"1347","08JC005",1964-02-07,"Flow",3,"B"
"1348","08JC005",1964-02-08,"Flow",3,"B"
"1349","08JC005",1964-02-09,"Flow",3.02999997138977,"B"
"1350","08JC005",1964-02-10,"Flow",3.05999994277954,"B"
"1351","08JC005",1964-02-11,"Flow",3.05999994277954,"B"
"1352","08JC005",1964-02-12,"Flow",3.08999991416931,"B"
"1353","08JC005",1964-02-13,"Flow",3.10999989509583,"B"
"1354","08JC005",1964-02-14,"Flow",3.14000010490417,"B"
"1355","08JC005",1964-02-15,"Flow",3.17000007629395,"B"
"1356","08JC005",1964-02-16,"Flow",3.20000004768372,"B"
"1357","08JC005",1964-02-17,"Flow",3.25999999046326,"B"
"1358","08JC005",1964-02-18,"Flow",3.25999999046326,"B"
"1359","08JC005",1964-02-19,"Flow",3.25999999046326,"B"
"1360","08JC005",1964-02-20,"Flow",3.27999997138977,"B"
"1361","08JC005",1964-02-21,"Flow",3.30999994277954,"B"
"1362","08JC005",1964-02-22,"Flow",3.33999991416931,"B"
"1363","08JC005",1964-02-23,"Flow",3.36999988555908,"B"
"1364","08JC005",1964-02-24,"Flow",3.36999988555908,"B"
"1365","08JC005",1964-02-25,"Flow",3.40000009536743,"B"
"1366","08JC005",1964-02-26,"Flow",3.40000009536743,"B"
"1367","08JC005",1964-02-27,"Flow",3.4300000667572,"B"
"1368","08JC005",1964-02-28,"Flow",3.45000004768372,"B"
"1369","08JC005",1964-02-29,"Flow",3.48000001907349,"B"
"1370","08JC005",1964-03-01,"Flow",3.50999999046326,"B"
"1371","08JC005",1964-03-02,"Flow",3.53999996185303,"B"
"1372","08JC005",1964-03-03,"Flow",3.5699999332428,"B"
"1373","08JC005",1964-03-04,"Flow",3.59999990463257,"B"
"1374","08JC005",1964-03-05,"Flow",3.61999988555908,"B"
"1375","08JC005",1964-03-06,"Flow",3.65000009536743,"B"
"1376","08JC005",1964-03-07,"Flow",3.71000003814697,"B"
"1377","08JC005",1964-03-08,"Flow",3.74000000953674,"B"
"1378","08JC005",1964-03-09,"Flow",3.76999998092651,"B"
"1379","08JC005",1964-03-10,"Flow",3.8199999332428,"B"
"1380","08JC005",1964-03-11,"Flow",3.84999990463257,"B"
"1381","08JC005",1964-03-12,"Flow",3.88000011444092,"B"
"1382","08JC005",1964-03-13,"Flow",3.91000008583069,"B"
"1383","08JC005",1964-03-14,"Flow",3.94000005722046,"B"
"1384","08JC005",1964-03-15,"Flow",3.99000000953674,"B"
"1385","08JC005",1964-03-16,"Flow",4.05000019073486,"B"
"1386","08JC005",1964-03-17,"Flow",4.07999992370605,"B"
"1387","08JC005",1964-03-18,"Flow",4.1100001335144,"B"
"1388","08JC005",1964-03-19,"Flow",4.15999984741211,"B"
"1389","08JC005",1964-03-20,"Flow",4.21999979019165,"B"
"1390","08JC005",1964-03-21,"Flow",4.25,"B"
"1391","08JC005",1964-03-22,"Flow",4.32999992370605,"B"
"1392","08JC005",1964-03-23,"Flow",4.3899998664856,"B"
"1393","08JC005",1964-03-24,"Flow",4.44999980926514,"B"
"1394","08JC005",1964-03-25,"Flow",4.59000015258789,"B"
"1395","08JC005",1964-03-26,"Flow",4.69999980926514,"B"
"1396","08JC005",1964-03-27,"Flow",4.86999988555908,"B"
"1397","08JC005",1964-03-28,"Flow",5.09999990463257,"B"
"1398","08JC005",1964-03-29,"Flow",5.26999998092651,"B"
"1399","08JC005",1964-03-30,"Flow",5.51999998092651,"B"
"1400","08JC005",1964-03-31,"Flow",5.65999984741211,"B"
"1401","08JC005",1964-04-01,"Flow",5.94999980926514,"B"
"1402","08JC005",1964-04-02,"Flow",6.23000001907349,"B"
"1403","08JC005",1964-04-03,"Flow",6.51000022888184,"B"
"1404","08JC005",1964-04-04,"Flow",6.94000005722046,NA
"1405","08JC005",1964-04-05,"Flow",6.98999977111816,NA
"1406","08JC005",1964-04-06,"Flow",7.32999992370605,NA
"1407","08JC005",1964-04-07,"Flow",7.76000022888184,NA
"1408","08JC005",1964-04-08,"Flow",8.55000019073486,NA
"1409","08JC005",1964-04-09,"Flow",9.56999969482422,NA
"1410","08JC005",1964-04-10,"Flow",14.5,NA
"1411","08JC005",1964-04-11,"Flow",15.1000003814697,NA
"1412","08JC005",1964-04-12,"Flow",16.7999992370605,NA
"1413","08JC005",1964-04-13,"Flow",16.5,NA
"1414","08JC005",1964-04-14,"Flow",16.2999992370605,NA
"1415","08JC005",1964-04-15,"Flow",16.7999992370605,NA
"1416","08JC005",1964-04-16,"Flow",17.1000003814697,NA
"1417","08JC005",1964-04-17,"Flow",18,NA
"1418","08JC005",1964-04-18,"Flow",16.6000003814697,NA
"1419","08JC005",1964-04-19,"Flow",18,NA
"1420","08JC005",1964-04-20,"Flow",18.7000007629395,NA
"1421","08JC005",1964-04-21,"Flow",21.8999996185303,NA
"1422","08JC005",1964-04-22,"Flow",24.3999996185303,NA
"1423","08JC005",1964-04-23,"Flow",25.7000007629395,NA
"1424","08JC005",1964-04-24,"Flow",26,NA
"1425","08JC005",1964-04-25,"Flow",30,NA
"1426","08JC005",1964-04-26,"Flow",30.2999992370605,NA
"1427","08JC005",1964-04-27,"Flow",30.8999996185303,NA
"1428","08JC005",1964-04-28,"Flow",31.1000003814697,NA
"1429","08JC005",1964-04-29,"Flow",30.2999992370605,NA
"1430","08JC005",1964-04-30,"Flow",30.8999996185303,NA
"1431","08JC005",1964-05-01,"Flow",30.2999992370605,NA
"1432","08JC005",1964-05-02,"Flow",30,NA
"1433","08JC005",1964-05-03,"Flow",32,NA
