"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"2251","08EE014",1979-06-29,"Flow",4.34999990463257,NA
"2252","08EE014",1979-06-30,"Flow",3.95000004768372,NA
"2253","08EE014",1979-07-01,"Flow",3.36999988555908,NA
"2254","08EE014",1979-07-02,"Flow",5.30999994277954,NA
"2255","08EE014",1979-07-03,"Flow",6.09000015258789,NA
"2256","08EE014",1979-07-04,"Flow",4.76999998092651,NA
"2257","08EE014",1979-07-05,"Flow",4.59000015258789,NA
"2258","08EE014",1979-07-06,"Flow",4.59000015258789,NA
"2259","08EE014",1979-07-07,"Flow",4.1100001335144,NA
"2260","08EE014",1979-07-08,"Flow",4.03000020980835,NA
"2261","08EE014",1979-07-09,"Flow",3.72000002861023,NA
"2262","08EE014",1979-07-10,"Flow",3.86999988555908,NA
"2263","08EE014",1979-07-11,"Flow",3.29999995231628,NA
"2264","08EE014",1979-07-12,"Flow",3.78999996185303,NA
"2265","08EE014",1979-07-13,"Flow",3.36999988555908,NA
"2266","08EE014",1979-07-14,"Flow",2.75999999046326,NA
"2267","08EE014",1979-07-15,"Flow",2.32999992370605,NA
"2268","08EE014",1979-07-16,"Flow",2.05999994277954,NA
"2269","08EE014",1979-07-17,"Flow",2.10999989509583,NA
"2270","08EE014",1979-07-18,"Flow",2,NA
"2271","08EE014",1979-07-19,"Flow",1.89999997615814,NA
"2272","08EE014",1979-07-20,"Flow",1.6599999666214,NA
"2273","08EE014",1979-07-21,"Flow",1.50999999046326,NA
"2274","08EE014",1979-07-22,"Flow",1.20000004768372,NA
"2275","08EE014",1979-07-23,"Flow",1.12000000476837,NA
"2276","08EE014",1979-07-24,"Flow",0.99099999666214,NA
"2277","08EE014",1979-07-25,"Flow",0.888999998569489,NA
"2278","08EE014",1979-07-26,"Flow",0.820999979972839,NA
"2279","08EE014",1979-07-27,"Flow",0.718999981880188,NA
"2280","08EE014",1979-07-28,"Flow",0.685000002384186,NA
"2281","08EE014",1979-07-29,"Flow",0.611999988555908,NA
"2282","08EE014",1979-07-30,"Flow",0.551999986171722,NA
"2283","08EE014",1979-07-31,"Flow",0.651000022888184,NA
"2284","08EE014",1979-08-01,"Flow",0.718999981880188,NA
"2285","08EE014",1979-08-02,"Flow",0.572000026702881,NA
"2286","08EE014",1979-08-03,"Flow",0.513000011444092,NA
"2287","08EE014",1979-08-04,"Flow",0.611999988555908,NA
"2288","08EE014",1979-08-05,"Flow",0.398000001907349,NA
"2289","08EE014",1979-08-06,"Flow",0.718999981880188,NA
"2290","08EE014",1979-08-07,"Flow",0.651000022888184,NA
"2291","08EE014",1979-08-08,"Flow",0.572000026702881,NA
"2292","08EE014",1979-08-09,"Flow",0.513000011444092,NA
"2293","08EE014",1979-08-10,"Flow",0.453000009059906,NA
"2294","08EE014",1979-08-11,"Flow",0.379000008106232,NA
"2295","08EE014",1979-08-12,"Flow",0.342999994754791,"E"
"2296","08EE014",1979-08-13,"Flow",0.305999994277954,NA
"2297","08EE014",1979-08-14,"Flow",0.268999993801117,NA
"2298","08EE014",1979-08-15,"Flow",0.268999993801117,NA
"2299","08EE014",1979-08-16,"Flow",0.214000001549721,NA
"2300","08EE014",1979-08-17,"Flow",0.305999994277954,NA
"2301","08EE014",1979-08-18,"Flow",0.324000000953674,NA
"2302","08EE014",1979-08-19,"Flow",0.685000002384186,NA
"2303","08EE014",1979-08-20,"Flow",0.630999982357025,NA
"2304","08EE014",1979-08-21,"Flow",0.513000011444092,NA
"2305","08EE014",1979-08-22,"Flow",0.435000002384186,NA
"2306","08EE014",1979-08-23,"Flow",0.361000001430511,NA
"2307","08EE014",1979-08-24,"Flow",0.379000008106232,NA
"2308","08EE014",1979-08-25,"Flow",0.379000008106232,NA
"2309","08EE014",1979-08-26,"Flow",0.305999994277954,NA
"2310","08EE014",1979-08-27,"Flow",0.287000000476837,NA
"2311","08EE014",1979-08-28,"Flow",0.268999993801117,NA
"2312","08EE014",1979-08-29,"Flow",0.177000001072884,NA
"2313","08EE014",1979-08-30,"Flow",0.158999994397163,NA
"2314","08EE014",1979-08-31,"Flow",0.122000001370907,NA
"2315","08EE014",1979-09-01,"Flow",0.140000000596046,NA
"2316","08EE014",1979-09-02,"Flow",0.122000001370907,NA
"2317","08EE014",1979-09-03,"Flow",0.23199999332428,NA
"2318","08EE014",1979-09-04,"Flow",0.214000001549721,NA
"2319","08EE014",1979-09-05,"Flow",0.287000000476837,NA
"2320","08EE014",1979-09-06,"Flow",0.361000001430511,NA
"2321","08EE014",1979-09-07,"Flow",0.361000001430511,NA
"2322","08EE014",1979-09-08,"Flow",0.513000011444092,NA
"2323","08EE014",1979-09-09,"Flow",0.63400000333786,"E"
"2324","08EE014",1979-09-10,"Flow",0.753000020980835,NA
"2325","08EE014",1979-09-11,"Flow",0.630999982357025,NA
"2326","08EE014",1979-09-12,"Flow",0.592000007629395,NA
"2327","08EE014",1979-09-13,"Flow",0.572000026702881,NA
"2328","08EE014",1979-09-14,"Flow",0.493000000715256,NA
"2329","08EE014",1979-09-15,"Flow",0.435000002384186,NA
"2330","08EE014",1979-09-16,"Flow",0.418999999761581,"E"
"2331","08EE014",1979-09-17,"Flow",0.398000001907349,NA
"2332","08EE014",1979-09-18,"Flow",0.453000009059906,NA
"2333","08EE014",1979-09-19,"Flow",0.416000008583069,NA
"2334","08EE014",1979-09-20,"Flow",0.379000008106232,NA
"2335","08EE014",1979-09-21,"Flow",0.379000008106232,NA
"2336","08EE014",1979-09-22,"Flow",0.342999994754791,NA
"2337","08EE014",1979-09-23,"Flow",0.305999994277954,NA
"2338","08EE014",1979-09-24,"Flow",0.287000000476837,NA
"2339","08EE014",1979-09-25,"Flow",0.287000000476837,NA
"2340","08EE014",1979-09-26,"Flow",0.268999993801117,NA
"2341","08EE014",1979-09-27,"Flow",0.361000001430511,NA
"2342","08EE014",1979-09-28,"Flow",0.630999982357025,NA
"2343","08EE014",1979-09-29,"Flow",0.630999982357025,NA
"2344","08EE014",1979-09-30,"Flow",0.787000000476837,NA
"2345","08EE014",1979-10-01,"Flow",0.99099999666214,NA
"2346","08EE014",1979-10-02,"Flow",0.855000019073486,NA
"2347","08EE014",1979-10-03,"Flow",0.787000000476837,NA
"2348","08EE014",1979-10-04,"Flow",0.685000002384186,NA
"2349","08EE014",1979-10-05,"Flow",0.651000022888184,NA
"2350","08EE014",1979-10-06,"Flow",0.718999981880188,NA
"2351","08EE014",1979-10-07,"Flow",1.37000000476837,NA
"2352","08EE014",1979-10-08,"Flow",1.25,NA
"2353","08EE014",1979-10-09,"Flow",1.08000004291534,NA
"2354","08EE014",1979-10-10,"Flow",1.85000002384186,NA
"2355","08EE014",1979-10-11,"Flow",3.16000008583069,NA
"2356","08EE014",1979-10-12,"Flow",2.5,NA
"2357","08EE014",1979-10-13,"Flow",2.22000002861023,NA
"2358","08EE014",1979-10-14,"Flow",1.89999997615814,NA
"2359","08EE014",1979-10-15,"Flow",1.61000001430511,NA
"2360","08EE014",1979-10-16,"Flow",1.46000003814697,NA
"2361","08EE014",1979-10-17,"Flow",1.37000000476837,NA
"2362","08EE014",1979-10-18,"Flow",1.25,NA
"2363","08EE014",1979-10-19,"Flow",1.1599999666214,NA
"2364","08EE014",1979-10-20,"Flow",1.10000002384186,"E"
"2365","08EE014",1979-10-21,"Flow",1.02999997138977,NA
"2366","08EE014",1979-10-22,"Flow",0.99099999666214,NA
"2367","08EE014",1979-10-23,"Flow",0.957000017166138,NA
"2368","08EE014",1979-10-24,"Flow",0.888999998569489,NA
"2369","08EE014",1979-10-25,"Flow",1.02999997138977,NA
"2370","08EE014",1979-10-26,"Flow",1.12000000476837,NA
"2371","08EE014",1979-10-27,"Flow",1.02999997138977,NA
"2372","08EE014",1979-10-28,"Flow",1.08000004291534,NA
"2373","08EE014",1979-10-29,"Flow",0.957000017166138,NA
"2374","08EE014",1979-10-30,"Flow",0.888999998569489,NA
"2375","08EE014",1979-10-31,"Flow",0.820999979972839,NA
"2376","08EE014",1979-11-01,"Flow",0.787000000476837,NA
"2377","08EE014",1979-11-02,"Flow",0.753000020980835,NA
"2378","08EE014",1979-11-03,"Flow",0.685000002384186,NA
"2379","08EE014",1979-11-04,"Flow",0.630999982357025,NA
"2380","08EE014",1979-11-05,"Flow",0.583000004291534,"B"
"2381","08EE014",1979-11-06,"Flow",0.544000029563904,"B"
"2382","08EE014",1979-11-07,"Flow",0.513000011444092,"B"
"2383","08EE014",1979-11-08,"Flow",0.481000006198883,"B"
"2384","08EE014",1979-11-09,"Flow",0.456000000238419,"B"
"2385","08EE014",1979-11-10,"Flow",0.430000007152557,"B"
"2386","08EE014",1979-11-11,"Flow",0.405000001192093,"B"
"2387","08EE014",1979-11-12,"Flow",0.377000004053116,"B"
"2388","08EE014",1979-11-13,"Flow",0.351000010967255,"B"
"2389","08EE014",1979-11-14,"Flow",0.323000013828278,"B"
"2390","08EE014",1979-11-15,"Flow",0.300000011920929,"B"
"2391","08EE014",1979-11-16,"Flow",0.257999986410141,"B"
"2392","08EE014",1979-11-17,"Flow",0.254999995231628,"B"
"2393","08EE014",1979-11-18,"Flow",0.24099999666214,"B"
"2394","08EE014",1979-11-19,"Flow",0.23199999332428,"B"
"2395","08EE014",1979-11-20,"Flow",0.221000000834465,"B"
"2396","08EE014",1979-11-21,"Flow",0.215000003576279,"B"
"2397","08EE014",1979-11-22,"Flow",0.211999997496605,"B"
"2398","08EE014",1979-11-23,"Flow",0.209999993443489,"B"
"2399","08EE014",1979-11-24,"Flow",0.207000002264977,"B"
"2400","08EE014",1979-11-25,"Flow",0.203999996185303,"B"
"2401","08EE014",1979-11-26,"Flow",0.203999996185303,"B"
"2402","08EE014",1979-11-27,"Flow",0.20100000500679,"B"
"2403","08EE014",1979-11-28,"Flow",0.197999998927116,"B"
"2404","08EE014",1979-11-29,"Flow",0.197999998927116,"B"
"2405","08EE014",1979-11-30,"Flow",0.197999998927116,"B"
"2406","08EE014",1979-12-01,"Flow",0.194999992847443,"B"
"2407","08EE014",1979-12-02,"Flow",0.193000003695488,"B"
"2408","08EE014",1979-12-03,"Flow",0.189999997615814,"B"
"2409","08EE014",1979-12-04,"Flow",0.187000006437302,"B"
"2410","08EE014",1979-12-05,"Flow",0.180999994277954,"B"
"2411","08EE014",1979-12-06,"Flow",0.175999999046326,"B"
"2412","08EE014",1979-12-07,"Flow",0.172999992966652,"B"
"2413","08EE014",1979-12-08,"Flow",0.166999995708466,"B"
"2414","08EE014",1979-12-09,"Flow",0.164000004529953,"B"
"2415","08EE014",1979-12-10,"Flow",0.158999994397163,"B"
"2416","08EE014",1979-12-11,"Flow",0.156000003218651,"B"
"2417","08EE014",1979-12-12,"Flow",0.150000005960464,"B"
"2418","08EE014",1979-12-13,"Flow",0.146999999880791,"B"
"2419","08EE014",1979-12-14,"Flow",0.142000004649162,"B"
"2420","08EE014",1979-12-15,"Flow",0.136000007390976,"B"
"2421","08EE014",1979-12-16,"Flow",0.133000001311302,"B"
"2422","08EE014",1979-12-17,"Flow",0.129999995231628,"B"
"2423","08EE014",1979-12-18,"Flow",0.127000004053116,"B"
"2424","08EE014",1979-12-19,"Flow",0.127000004053116,"B"
"2425","08EE014",1979-12-20,"Flow",0.125,"B"
"2426","08EE014",1979-12-21,"Flow",0.122000001370907,"B"
"2427","08EE014",1979-12-22,"Flow",0.122000001370907,"B"
"2428","08EE014",1979-12-23,"Flow",0.119000002741814,"B"
"2429","08EE014",1979-12-24,"Flow",0.119000002741814,"B"
"2430","08EE014",1979-12-25,"Flow",0.119000002741814,"B"
"2431","08EE014",1979-12-26,"Flow",0.11599999666214,"B"
"2432","08EE014",1979-12-27,"Flow",0.11599999666214,"B"
"2433","08EE014",1979-12-28,"Flow",0.11599999666214,"B"
"2434","08EE014",1979-12-29,"Flow",0.112999998033047,"B"
"2435","08EE014",1979-12-30,"Flow",0.112999998033047,"B"
"2436","08EE014",1979-12-31,"Flow",0.112999998033047,"B"
"2437","08EE014",1980-01-01,"Flow",0.112999998033047,"B"
"2438","08EE014",1980-01-02,"Flow",0.112999998033047,"B"
"2439","08EE014",1980-01-03,"Flow",0.109999999403954,"B"
"2440","08EE014",1980-01-04,"Flow",0.109999999403954,"B"
"2441","08EE014",1980-01-05,"Flow",0.109999999403954,"B"
"2442","08EE014",1980-01-06,"Flow",0.109999999403954,"B"
"2443","08EE014",1980-01-07,"Flow",0.109999999403954,"B"
"2444","08EE014",1980-01-08,"Flow",0.109999999403954,"B"
"2445","08EE014",1980-01-09,"Flow",0.108000002801418,"B"
"2446","08EE014",1980-01-10,"Flow",0.108000002801418,"B"
"2447","08EE014",1980-01-11,"Flow",0.108000002801418,"B"
"2448","08EE014",1980-01-12,"Flow",0.108000002801418,"B"
"2449","08EE014",1980-01-13,"Flow",0.108000002801418,"B"
"2450","08EE014",1980-01-14,"Flow",0.108000002801418,"B"
"2451","08EE014",1980-01-15,"Flow",0.108000002801418,"B"
"2452","08EE014",1980-01-16,"Flow",0.108000002801418,"B"
"2453","08EE014",1980-01-17,"Flow",0.104999996721745,"B"
"2454","08EE014",1980-01-18,"Flow",0.104999996721745,"B"
"2455","08EE014",1980-01-19,"Flow",0.104999996721745,"B"
"2456","08EE014",1980-01-20,"Flow",0.104999996721745,"B"
"2457","08EE014",1980-01-21,"Flow",0.104999996721745,"B"
"2458","08EE014",1980-01-22,"Flow",0.101999998092651,"B"
"2459","08EE014",1980-01-23,"Flow",0.101999998092651,"B"
"2460","08EE014",1980-01-24,"Flow",0.101999998092651,"B"
"2461","08EE014",1980-01-25,"Flow",0.101999998092651,"B"
"2462","08EE014",1980-01-26,"Flow",0.0989999994635582,"B"
"2463","08EE014",1980-01-27,"Flow",0.0989999994635582,"B"
"2464","08EE014",1980-01-28,"Flow",0.0989999994635582,"B"
"2465","08EE014",1980-01-29,"Flow",0.096000000834465,"B"
"2466","08EE014",1980-01-30,"Flow",0.096000000834465,"B"
"2467","08EE014",1980-01-31,"Flow",0.096000000834465,"B"
"2468","08EE014",1980-02-01,"Flow",0.096000000834465,"B"
"2469","08EE014",1980-02-02,"Flow",0.0930000022053719,"B"
"2470","08EE014",1980-02-03,"Flow",0.0930000022053719,"B"
"2471","08EE014",1980-02-04,"Flow",0.0930000022053719,"B"
"2472","08EE014",1980-02-05,"Flow",0.0930000022053719,"B"
"2473","08EE014",1980-02-06,"Flow",0.0930000022053719,"B"
"2474","08EE014",1980-02-07,"Flow",0.090999998152256,"B"
"2475","08EE014",1980-02-08,"Flow",0.090999998152256,"B"
"2476","08EE014",1980-02-09,"Flow",0.090999998152256,"B"
"2477","08EE014",1980-02-10,"Flow",0.090999998152256,"B"
"2478","08EE014",1980-02-11,"Flow",0.0879999995231628,"B"
"2479","08EE014",1980-02-12,"Flow",0.0879999995231628,"B"
"2480","08EE014",1980-02-13,"Flow",0.0879999995231628,"B"
"2481","08EE014",1980-02-14,"Flow",0.0879999995231628,"B"
"2482","08EE014",1980-02-15,"Flow",0.0850000008940697,"B"
"2483","08EE014",1980-02-16,"Flow",0.0850000008940697,"B"
"2484","08EE014",1980-02-17,"Flow",0.0850000008940697,"B"
"2485","08EE014",1980-02-18,"Flow",0.0850000008940697,"B"
"2486","08EE014",1980-02-19,"Flow",0.0820000022649765,"B"
"2487","08EE014",1980-02-20,"Flow",0.0820000022649765,"B"
"2488","08EE014",1980-02-21,"Flow",0.0820000022649765,"B"
"2489","08EE014",1980-02-22,"Flow",0.0820000022649765,"B"
"2490","08EE014",1980-02-23,"Flow",0.0820000022649765,"B"
"2491","08EE014",1980-02-24,"Flow",0.0790000036358833,"B"
"2492","08EE014",1980-02-25,"Flow",0.0790000036358833,"B"
"2493","08EE014",1980-02-26,"Flow",0.0790000036358833,"B"
"2494","08EE014",1980-02-27,"Flow",0.0790000036358833,"B"
"2495","08EE014",1980-02-28,"Flow",0.0820000022649765,"B"
"2496","08EE014",1980-02-29,"Flow",0.0850000008940697,"B"
"2497","08EE014",1980-03-01,"Flow",0.0850000008940697,"B"
"2498","08EE014",1980-03-02,"Flow",0.0850000008940697,"B"
"2499","08EE014",1980-03-03,"Flow",0.0820000022649765,"B"
"2500","08EE014",1980-03-04,"Flow",0.0820000022649765,"B"
"2501","08EE014",1980-03-05,"Flow",0.0820000022649765,"B"
"2502","08EE014",1980-03-06,"Flow",0.0820000022649765,"B"
"2503","08EE014",1980-03-07,"Flow",0.0790000036358833,"B"
"2504","08EE014",1980-03-08,"Flow",0.0790000036358833,"B"
"2505","08EE014",1980-03-09,"Flow",0.0790000036358833,"B"
"2506","08EE014",1980-03-10,"Flow",0.0759999975562096,"B"
"2507","08EE014",1980-03-11,"Flow",0.0759999975562096,"B"
"2508","08EE014",1980-03-12,"Flow",0.0759999975562096,"B"
"2509","08EE014",1980-03-13,"Flow",0.0759999975562096,"B"
"2510","08EE014",1980-03-14,"Flow",0.0740000009536743,"B"
"2511","08EE014",1980-03-15,"Flow",0.0740000009536743,"B"
"2512","08EE014",1980-03-16,"Flow",0.0740000009536743,"B"
"2513","08EE014",1980-03-17,"Flow",0.0740000009536743,"B"
"2514","08EE014",1980-03-18,"Flow",0.0740000009536743,"B"
"2515","08EE014",1980-03-19,"Flow",0.0740000009536743,"B"
"2516","08EE014",1980-03-20,"Flow",0.0740000009536743,"B"
"2517","08EE014",1980-03-21,"Flow",0.0740000009536743,"B"
"2518","08EE014",1980-03-22,"Flow",0.0740000009536743,"B"
"2519","08EE014",1980-03-23,"Flow",0.0710000023245811,"B"
"2520","08EE014",1980-03-24,"Flow",0.0710000023245811,"B"
"2521","08EE014",1980-03-25,"Flow",0.0710000023245811,"B"
"2522","08EE014",1980-03-26,"Flow",0.0710000023245811,"B"
"2523","08EE014",1980-03-27,"Flow",0.0710000023245811,"B"
"2524","08EE014",1980-03-28,"Flow",0.0710000023245811,"B"
"2525","08EE014",1980-03-29,"Flow",0.0710000023245811,"B"
"2526","08EE014",1980-03-30,"Flow",0.0710000023245811,"B"
"2527","08EE014",1980-03-31,"Flow",0.0710000023245811,"B"
"2528","08EE014",1980-04-01,"Flow",0.0710000023245811,"B"
"2529","08EE014",1980-04-02,"Flow",0.0740000009536743,"B"
"2530","08EE014",1980-04-03,"Flow",0.0740000009536743,"B"
"2531","08EE014",1980-04-04,"Flow",0.0759999975562096,"B"
"2532","08EE014",1980-04-05,"Flow",0.0790000036358833,"B"
"2533","08EE014",1980-04-06,"Flow",0.0820000022649765,"B"
"2534","08EE014",1980-04-07,"Flow",0.0850000008940697,"B"
"2535","08EE014",1980-04-08,"Flow",0.0879999995231628,"B"
"2536","08EE014",1980-04-09,"Flow",0.090999998152256,"B"
"2537","08EE014",1980-04-10,"Flow",0.0930000022053719,"B"
"2538","08EE014",1980-04-11,"Flow",0.0989999994635582,"B"
"2539","08EE014",1980-04-12,"Flow",0.104999996721745,"B"
"2540","08EE014",1980-04-13,"Flow",0.109999999403954,"B"
"2541","08EE014",1980-04-14,"Flow",0.11599999666214,"B"
"2542","08EE014",1980-04-15,"Flow",0.125,"B"
"2543","08EE014",1980-04-16,"Flow",0.129999995231628,"B"
"2544","08EE014",1980-04-17,"Flow",0.138999998569489,"B"
"2545","08EE014",1980-04-18,"Flow",0.152999997138977,"B"
"2546","08EE014",1980-04-19,"Flow",0.164000004529953,"B"
"2547","08EE014",1980-04-20,"Flow",0.175999999046326,"B"
"2548","08EE014",1980-04-21,"Flow",0.193000003695488,"B"
"2549","08EE014",1980-04-22,"Flow",0.209999993443489,"B"
"2550","08EE014",1980-04-23,"Flow",0.238000005483627,"B"
"2551","08EE014",1980-04-24,"Flow",0.266000002622604,"B"
"2552","08EE014",1980-04-25,"Flow",0.310999989509583,"B"
"2553","08EE014",1980-04-26,"Flow",0.395999997854233,"B"
"2554","08EE014",1980-04-27,"Flow",0.481000006198883,"B"
"2555","08EE014",1980-04-28,"Flow",0.595000028610229,"B"
"2556","08EE014",1980-04-29,"Flow",0.792999982833862,"B"
"2557","08EE014",1980-04-30,"Flow",1.01999998092651,"B"
"2558","08EE014",1980-05-01,"Flow",1.19000005722046,"B"
"2559","08EE014",1980-05-02,"Flow",1.66999995708466,"B"
"2560","08EE014",1980-05-03,"Flow",2.26999998092651,"B"
"2561","08EE014",1980-05-04,"Flow",3.05999994277954,"B"
"2562","08EE014",1980-05-05,"Flow",3.84999990463257,NA
"2563","08EE014",1980-05-06,"Flow",9.0600004196167,NA
"2564","08EE014",1980-05-07,"Flow",10.1999998092651,NA
"2565","08EE014",1980-05-08,"Flow",8.43000030517578,NA
"2566","08EE014",1980-05-09,"Flow",7.80000019073486,NA
"2567","08EE014",1980-05-10,"Flow",9.68000030517578,"E"
"2568","08EE014",1980-05-11,"Flow",11.5,NA
"2569","08EE014",1980-05-12,"Flow",13.1000003814697,NA
"2570","08EE014",1980-05-13,"Flow",14.6000003814697,NA
"2571","08EE014",1980-05-14,"Flow",13.5,"E"
"2572","08EE014",1980-05-15,"Flow",12.1999998092651,NA
"2573","08EE014",1980-05-16,"Flow",12.3999996185303,NA
"2574","08EE014",1980-05-17,"Flow",11.1999998092651,NA
"2575","08EE014",1980-05-18,"Flow",9.4399995803833,NA
"2576","08EE014",1980-05-19,"Flow",7.98999977111816,"E"
"2577","08EE014",1980-05-20,"Flow",6.51000022888184,NA
"2578","08EE014",1980-05-21,"Flow",5.55999994277954,NA
"2579","08EE014",1980-05-22,"Flow",4.78999996185303,NA
"2580","08EE014",1980-05-23,"Flow",4.34000015258789,NA
"2581","08EE014",1980-05-24,"Flow",4.34000015258789,NA
"2582","08EE014",1980-05-25,"Flow",4.34000015258789,NA
"2583","08EE014",1980-05-26,"Flow",5.26000022888184,NA
"2584","08EE014",1980-05-27,"Flow",6.73999977111816,NA
"2585","08EE014",1980-05-28,"Flow",6.96999979019165,NA
"2586","08EE014",1980-05-29,"Flow",8.05000019073486,NA
"2587","08EE014",1980-05-30,"Flow",7.80000019073486,NA
"2588","08EE014",1980-05-31,"Flow",8.55000019073486,NA
"2589","08EE014",1980-06-01,"Flow",6.96999979019165,NA
"2590","08EE014",1980-06-02,"Flow",4.96999979019165,NA
"2591","08EE014",1980-06-03,"Flow",5.05999994277954,NA
"2592","08EE014",1980-06-04,"Flow",5.96999979019165,NA
"2593","08EE014",1980-06-05,"Flow",5.96999979019165,NA
"2594","08EE014",1980-06-06,"Flow",5.65999984741211,NA
"2595","08EE014",1980-06-07,"Flow",4.6100001335144,NA
"2596","08EE014",1980-06-08,"Flow",4.6100001335144,NA
"2597","08EE014",1980-06-09,"Flow",4.42999982833862,NA
"2598","08EE014",1980-06-10,"Flow",4.17000007629395,NA
"2599","08EE014",1980-06-11,"Flow",4.34000015258789,NA
"2600","08EE014",1980-06-12,"Flow",4.6100001335144,NA
"2601","08EE014",1980-06-13,"Flow",4.01000022888184,NA
"2602","08EE014",1980-06-14,"Flow",3.45000004768372,NA
"2603","08EE014",1980-06-15,"Flow",3.09999990463257,NA
"2604","08EE014",1980-06-16,"Flow",2.55999994277954,NA
"2605","08EE014",1980-06-17,"Flow",2.25,NA
"2606","08EE014",1980-06-18,"Flow",2.01999998092651,NA
"2607","08EE014",1980-06-19,"Flow",1.79999995231628,NA
"2608","08EE014",1980-06-20,"Flow",1.5900000333786,NA
"2609","08EE014",1980-06-21,"Flow",1.53999996185303,NA
"2610","08EE014",1980-06-22,"Flow",1.36000001430511,NA
"2611","08EE014",1980-06-23,"Flow",1.12999999523163,NA
"2612","08EE014",1980-06-24,"Flow",1.17999994754791,NA
"2613","08EE014",1980-06-25,"Flow",1.30999994277954,NA
"2614","08EE014",1980-06-26,"Flow",1.39999997615814,NA
"2615","08EE014",1980-06-27,"Flow",1.45000004768372,NA
"2616","08EE014",1980-06-28,"Flow",1.39999997615814,NA
"2617","08EE014",1980-06-29,"Flow",1.17999994754791,NA
"2618","08EE014",1980-06-30,"Flow",1.01999998092651,NA
"2619","08EE014",1980-07-01,"Flow",0.985000014305115,NA
"2620","08EE014",1980-07-02,"Flow",0.949000000953674,NA
"2621","08EE014",1980-07-03,"Flow",0.800999999046326,NA
"2622","08EE014",1980-07-04,"Flow",1.01999998092651,NA
"2623","08EE014",1980-07-05,"Flow",1.96000003814697,NA
"2624","08EE014",1980-07-06,"Flow",1.79999995231628,NA
"2625","08EE014",1980-07-07,"Flow",1.45000004768372,NA
"2626","08EE014",1980-07-08,"Flow",1.22000002861023,NA
"2627","08EE014",1980-07-09,"Flow",1.17999994754791,NA
"2628","08EE014",1980-07-10,"Flow",1.30999994277954,NA
"2629","08EE014",1980-07-11,"Flow",1.17999994754791,NA
"2630","08EE014",1980-07-12,"Flow",0.949000000953674,NA
"2631","08EE014",1980-07-13,"Flow",0.949000000953674,NA
"2632","08EE014",1980-07-14,"Flow",1.10000002384186,NA
"2633","08EE014",1980-07-15,"Flow",1.36000001430511,NA
"2634","08EE014",1980-07-16,"Flow",1.5900000333786,NA
"2635","08EE014",1980-07-17,"Flow",1.45000004768372,NA
"2636","08EE014",1980-07-18,"Flow",1.26999998092651,NA
"2637","08EE014",1980-07-19,"Flow",1.17999994754791,NA
"2638","08EE014",1980-07-20,"Flow",1.01999998092651,NA
"2639","08EE014",1980-07-21,"Flow",0.912000000476837,NA
"2640","08EE014",1980-07-22,"Flow",0.912000000476837,NA
"2641","08EE014",1980-07-23,"Flow",1.10000002384186,NA
"2642","08EE014",1980-07-24,"Flow",0.912000000476837,NA
"2643","08EE014",1980-07-25,"Flow",0.985000014305115,NA
"2644","08EE014",1980-07-26,"Flow",0.837999999523163,NA
"2645","08EE014",1980-07-27,"Flow",0.875,NA
"2646","08EE014",1980-07-28,"Flow",0.732999980449677,NA
"2647","08EE014",1980-07-29,"Flow",0.702000021934509,NA
"2648","08EE014",1980-07-30,"Flow",0.639999985694885,NA
"2649","08EE014",1980-07-31,"Flow",0.639999985694885,NA
"2650","08EE014",1980-08-01,"Flow",0.702000021934509,NA
"2651","08EE014",1980-08-02,"Flow",0.639999985694885,"E"
"2652","08EE014",1980-08-03,"Flow",0.578000009059906,NA
"2653","08EE014",1980-08-04,"Flow",0.483999997377396,NA
"2654","08EE014",1980-08-05,"Flow",0.546999990940094,NA
"2655","08EE014",1980-08-06,"Flow",0.578000009059906,NA
"2656","08EE014",1980-08-07,"Flow",0.483999997377396,NA
"2657","08EE014",1980-08-08,"Flow",0.416000008583069,NA
"2658","08EE014",1980-08-09,"Flow",0.379000008106232,NA
"2659","08EE014",1980-08-10,"Flow",0.342999994754791,NA
"2660","08EE014",1980-08-11,"Flow",0.31700000166893,"E"
"2661","08EE014",1980-08-12,"Flow",0.287000000476837,NA
"2662","08EE014",1980-08-13,"Flow",0.268999993801117,NA
"2663","08EE014",1980-08-14,"Flow",0.287000000476837,NA
"2664","08EE014",1980-08-15,"Flow",0.305999994277954,NA
"2665","08EE014",1980-08-16,"Flow",0.47299998998642,"E"
"2666","08EE014",1980-08-17,"Flow",0.639999985694885,NA
"2667","08EE014",1980-08-18,"Flow",0.453000009059906,NA
"2668","08EE014",1980-08-19,"Flow",0.391000002622604,"E"
"2669","08EE014",1980-08-20,"Flow",0.324000000953674,NA
"2670","08EE014",1980-08-21,"Flow",0.31700000166893,"E"
"2671","08EE014",1980-08-22,"Flow",0.305999994277954,NA
"2672","08EE014",1980-08-23,"Flow",0.342999994754791,"E"
"2673","08EE014",1980-08-24,"Flow",0.379000008106232,NA
"2674","08EE014",1980-08-25,"Flow",0.342999994754791,NA
"2675","08EE014",1980-08-26,"Flow",0.732999980449677,NA
"2676","08EE014",1980-08-27,"Flow",0.702000021934509,NA
"2677","08EE014",1980-08-28,"Flow",0.578000009059906,NA
"2678","08EE014",1980-08-29,"Flow",0.578000009059906,NA
"2679","08EE014",1980-08-30,"Flow",0.764999985694885,NA
