"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"15104","08JC002",1991-09-06,"Flow",188,NA
"15105","08JC002",1991-09-07,"Flow",185,NA
"15106","08JC002",1991-09-08,"Flow",181,NA
"15107","08JC002",1991-09-09,"Flow",176,NA
"15108","08JC002",1991-09-10,"Flow",170,NA
"15109","08JC002",1991-09-11,"Flow",166,NA
"15110","08JC002",1991-09-12,"Flow",164,NA
"15111","08JC002",1991-09-13,"Flow",163,NA
"15112","08JC002",1991-09-14,"Flow",159,NA
"15113","08JC002",1991-09-15,"Flow",157,NA
"15114","08JC002",1991-09-16,"Flow",153,NA
"15115","08JC002",1991-09-17,"Flow",150,NA
"15116","08JC002",1991-09-18,"Flow",148,NA
"15117","08JC002",1991-09-19,"Flow",145,NA
"15118","08JC002",1991-09-20,"Flow",144,NA
"15119","08JC002",1991-09-21,"Flow",143,NA
"15120","08JC002",1991-09-22,"Flow",143,NA
"15121","08JC002",1991-09-23,"Flow",140,NA
"15122","08JC002",1991-09-24,"Flow",138,NA
"15123","08JC002",1991-09-25,"Flow",137,NA
"15124","08JC002",1991-09-26,"Flow",136,NA
"15125","08JC002",1991-09-27,"Flow",134,NA
"15126","08JC002",1991-09-28,"Flow",133,NA
"15127","08JC002",1991-09-29,"Flow",132,NA
"15128","08JC002",1991-09-30,"Flow",133,NA
"15129","08JC002",1991-10-01,"Flow",130,NA
"15130","08JC002",1991-10-02,"Flow",130,NA
"15131","08JC002",1991-10-03,"Flow",130,NA
"15132","08JC002",1991-10-04,"Flow",128,NA
"15133","08JC002",1991-10-05,"Flow",125,NA
"15134","08JC002",1991-10-06,"Flow",122,NA
"15135","08JC002",1991-10-07,"Flow",121,NA
"15136","08JC002",1991-10-08,"Flow",121,NA
"15137","08JC002",1991-10-09,"Flow",120,NA
"15138","08JC002",1991-10-10,"Flow",118,NA
"15139","08JC002",1991-10-11,"Flow",118,NA
"15140","08JC002",1991-10-12,"Flow",118,NA
"15141","08JC002",1991-10-13,"Flow",119,NA
"15142","08JC002",1991-10-14,"Flow",119,NA
"15143","08JC002",1991-10-15,"Flow",118,NA
"15144","08JC002",1991-10-16,"Flow",121,NA
"15145","08JC002",1991-10-17,"Flow",118,NA
"15146","08JC002",1991-10-18,"Flow",117,NA
"15147","08JC002",1991-10-19,"Flow",116,NA
"15148","08JC002",1991-10-20,"Flow",116,NA
"15149","08JC002",1991-10-21,"Flow",123,NA
"15150","08JC002",1991-10-22,"Flow",126,NA
"15151","08JC002",1991-10-23,"Flow",125,NA
"15152","08JC002",1991-10-24,"Flow",123,NA
"15153","08JC002",1991-10-25,"Flow",122,NA
"15154","08JC002",1991-10-26,"Flow",121,NA
"15155","08JC002",1991-10-27,"Flow",116,"B"
"15156","08JC002",1991-10-28,"Flow",111,"B"
"15157","08JC002",1991-10-29,"Flow",111,"B"
"15158","08JC002",1991-10-30,"Flow",117,"B"
"15159","08JC002",1991-10-31,"Flow",120,"B"
"15160","08JC002",1991-11-01,"Flow",121,"B"
"15161","08JC002",1991-11-02,"Flow",118,"B"
"15162","08JC002",1991-11-03,"Flow",117,"B"
"15163","08JC002",1991-11-04,"Flow",118,"B"
"15164","08JC002",1991-11-05,"Flow",120,"B"
"15165","08JC002",1991-11-06,"Flow",121,"B"
"15166","08JC002",1991-11-07,"Flow",122,"B"
"15167","08JC002",1991-11-08,"Flow",123,"B"
"15168","08JC002",1991-11-09,"Flow",124,"B"
"15169","08JC002",1991-11-10,"Flow",125,"B"
"15170","08JC002",1991-11-11,"Flow",126,NA
"15171","08JC002",1991-11-12,"Flow",126,NA
"15172","08JC002",1991-11-13,"Flow",127,NA
"15173","08JC002",1991-11-14,"Flow",126,NA
"15174","08JC002",1991-11-15,"Flow",125,NA
"15175","08JC002",1991-11-16,"Flow",124,NA
"15176","08JC002",1991-11-17,"Flow",126,NA
"15177","08JC002",1991-11-18,"Flow",128,NA
"15178","08JC002",1991-11-19,"Flow",128,NA
"15179","08JC002",1991-11-20,"Flow",127,NA
"15180","08JC002",1991-11-21,"Flow",126,NA
"15181","08JC002",1991-11-22,"Flow",125,"B"
"15182","08JC002",1991-11-23,"Flow",122,"B"
"15183","08JC002",1991-11-24,"Flow",124,"B"
"15184","08JC002",1991-11-25,"Flow",128,"B"
"15185","08JC002",1991-11-26,"Flow",120,"B"
"15186","08JC002",1991-11-27,"Flow",118,"B"
"15187","08JC002",1991-11-28,"Flow",119,"B"
"15188","08JC002",1991-11-29,"Flow",122,"B"
"15189","08JC002",1991-11-30,"Flow",125,"B"
"15190","08JC002",1991-12-01,"Flow",124,"B"
"15191","08JC002",1991-12-02,"Flow",123,"B"
"15192","08JC002",1991-12-03,"Flow",123,"B"
"15193","08JC002",1991-12-04,"Flow",126,"B"
"15194","08JC002",1991-12-05,"Flow",133,"B"
"15195","08JC002",1991-12-06,"Flow",132,"B"
"15196","08JC002",1991-12-07,"Flow",131,"B"
"15197","08JC002",1991-12-08,"Flow",130,"B"
"15198","08JC002",1991-12-09,"Flow",129,"B"
"15199","08JC002",1991-12-10,"Flow",127,"B"
"15200","08JC002",1991-12-11,"Flow",126,"B"
"15201","08JC002",1991-12-12,"Flow",125,"B"
"15202","08JC002",1991-12-13,"Flow",123,"B"
"15203","08JC002",1991-12-14,"Flow",124,"B"
"15204","08JC002",1991-12-15,"Flow",125,"B"
"15205","08JC002",1991-12-16,"Flow",125,"B"
"15206","08JC002",1991-12-17,"Flow",126,"B"
"15207","08JC002",1991-12-18,"Flow",127,"B"
"15208","08JC002",1991-12-19,"Flow",128,"B"
"15209","08JC002",1991-12-20,"Flow",129,"B"
"15210","08JC002",1991-12-21,"Flow",128,"B"
"15211","08JC002",1991-12-22,"Flow",127,"B"
"15212","08JC002",1991-12-23,"Flow",126,"B"
"15213","08JC002",1991-12-24,"Flow",126,"B"
"15214","08JC002",1991-12-25,"Flow",126,"B"
"15215","08JC002",1991-12-26,"Flow",127,"B"
"15216","08JC002",1991-12-27,"Flow",128,"B"
"15217","08JC002",1991-12-28,"Flow",130,"B"
"15218","08JC002",1991-12-29,"Flow",131,"B"
"15219","08JC002",1991-12-30,"Flow",130,"B"
"15220","08JC002",1991-12-31,"Flow",129,"B"
"15221","08JC002",1992-01-01,"Flow",128,"B"
"15222","08JC002",1992-01-02,"Flow",126,"B"
"15223","08JC002",1992-01-03,"Flow",123,"B"
"15224","08JC002",1992-01-04,"Flow",124,"B"
"15225","08JC002",1992-01-05,"Flow",126,"B"
"15226","08JC002",1992-01-06,"Flow",123,"B"
"15227","08JC002",1992-01-07,"Flow",116,"B"
"15228","08JC002",1992-01-08,"Flow",117,"B"
"15229","08JC002",1992-01-09,"Flow",119,"B"
"15230","08JC002",1992-01-10,"Flow",122,"B"
"15231","08JC002",1992-01-11,"Flow",121,"B"
"15232","08JC002",1992-01-12,"Flow",120,"B"
"15233","08JC002",1992-01-13,"Flow",123,"B"
"15234","08JC002",1992-01-14,"Flow",125,"B"
"15235","08JC002",1992-01-15,"Flow",124,"B"
"15236","08JC002",1992-01-16,"Flow",122,"B"
"15237","08JC002",1992-01-17,"Flow",120,"B"
"15238","08JC002",1992-01-18,"Flow",118,"B"
"15239","08JC002",1992-01-19,"Flow",123,"B"
"15240","08JC002",1992-01-20,"Flow",124,"B"
"15241","08JC002",1992-01-21,"Flow",122,"B"
"15242","08JC002",1992-01-22,"Flow",118,"B"
"15243","08JC002",1992-01-23,"Flow",120,"B"
"15244","08JC002",1992-01-24,"Flow",122,"B"
"15245","08JC002",1992-01-25,"Flow",123,"B"
"15246","08JC002",1992-01-26,"Flow",124,"B"
"15247","08JC002",1992-01-27,"Flow",124,"B"
"15248","08JC002",1992-01-28,"Flow",122,"B"
"15249","08JC002",1992-01-29,"Flow",125,"B"
"15250","08JC002",1992-01-30,"Flow",127,"B"
"15251","08JC002",1992-01-31,"Flow",125,"B"
"15252","08JC002",1992-02-01,"Flow",126,"B"
"15253","08JC002",1992-02-02,"Flow",123,"B"
"15254","08JC002",1992-02-03,"Flow",125,"B"
"15255","08JC002",1992-02-04,"Flow",124,"B"
"15256","08JC002",1992-02-05,"Flow",124,"B"
"15257","08JC002",1992-02-06,"Flow",128,"B"
"15258","08JC002",1992-02-07,"Flow",123,"B"
"15259","08JC002",1992-02-08,"Flow",120,"B"
"15260","08JC002",1992-02-09,"Flow",116,"B"
"15261","08JC002",1992-02-10,"Flow",114,"B"
"15262","08JC002",1992-02-11,"Flow",115,"B"
"15263","08JC002",1992-02-12,"Flow",119,"B"
"15264","08JC002",1992-02-13,"Flow",123,"B"
"15265","08JC002",1992-02-14,"Flow",125,"B"
"15266","08JC002",1992-02-15,"Flow",126,"B"
"15267","08JC002",1992-02-16,"Flow",124,"B"
"15268","08JC002",1992-02-17,"Flow",121,"B"
"15269","08JC002",1992-02-18,"Flow",117,"B"
"15270","08JC002",1992-02-19,"Flow",114,"B"
"15271","08JC002",1992-02-20,"Flow",112,"B"
"15272","08JC002",1992-02-21,"Flow",115,"B"
"15273","08JC002",1992-02-22,"Flow",118,"B"
"15274","08JC002",1992-02-23,"Flow",122,"B"
"15275","08JC002",1992-02-24,"Flow",124,"B"
"15276","08JC002",1992-02-25,"Flow",126,"B"
"15277","08JC002",1992-02-26,"Flow",129,"B"
"15278","08JC002",1992-02-27,"Flow",131,"B"
"15279","08JC002",1992-02-28,"Flow",132,"B"
"15280","08JC002",1992-02-29,"Flow",132,"B"
"15281","08JC002",1992-03-01,"Flow",126,"B"
"15282","08JC002",1992-03-02,"Flow",127,"B"
"15283","08JC002",1992-03-03,"Flow",127,"B"
"15284","08JC002",1992-03-04,"Flow",125,"B"
"15285","08JC002",1992-03-05,"Flow",127,"B"
"15286","08JC002",1992-03-06,"Flow",128,"B"
"15287","08JC002",1992-03-07,"Flow",128,"B"
"15288","08JC002",1992-03-08,"Flow",127,"B"
"15289","08JC002",1992-03-09,"Flow",128,"B"
"15290","08JC002",1992-03-10,"Flow",129,"B"
"15291","08JC002",1992-03-11,"Flow",130,"B"
"15292","08JC002",1992-03-12,"Flow",132,"B"
"15293","08JC002",1992-03-13,"Flow",136,"B"
"15294","08JC002",1992-03-14,"Flow",142,"B"
"15295","08JC002",1992-03-15,"Flow",151,"B"
"15296","08JC002",1992-03-16,"Flow",150,"B"
"15297","08JC002",1992-03-17,"Flow",150,"B"
"15298","08JC002",1992-03-18,"Flow",151,"B"
"15299","08JC002",1992-03-19,"Flow",154,"B"
"15300","08JC002",1992-03-20,"Flow",156,"B"
"15301","08JC002",1992-03-21,"Flow",159,NA
"15302","08JC002",1992-03-22,"Flow",164,NA
"15303","08JC002",1992-03-23,"Flow",169,NA
"15304","08JC002",1992-03-24,"Flow",172,NA
"15305","08JC002",1992-03-25,"Flow",171,"A"
"15306","08JC002",1992-03-26,"Flow",172,NA
"15307","08JC002",1992-03-27,"Flow",181,NA
"15308","08JC002",1992-03-28,"Flow",184,NA
"15309","08JC002",1992-03-29,"Flow",183,NA
"15310","08JC002",1992-03-30,"Flow",181,NA
"15311","08JC002",1992-03-31,"Flow",181,NA
"15312","08JC002",1992-04-01,"Flow",184,NA
"15313","08JC002",1992-04-02,"Flow",197,NA
"15314","08JC002",1992-04-03,"Flow",223,NA
"15315","08JC002",1992-04-04,"Flow",242,NA
"15316","08JC002",1992-04-05,"Flow",245,NA
"15317","08JC002",1992-04-06,"Flow",241,NA
"15318","08JC002",1992-04-07,"Flow",236,NA
"15319","08JC002",1992-04-08,"Flow",234,NA
"15320","08JC002",1992-04-09,"Flow",230,NA
"15321","08JC002",1992-04-10,"Flow",226,NA
"15322","08JC002",1992-04-11,"Flow",222,NA
"15323","08JC002",1992-04-12,"Flow",222,NA
"15324","08JC002",1992-04-13,"Flow",221,NA
"15325","08JC002",1992-04-14,"Flow",223,NA
"15326","08JC002",1992-04-15,"Flow",225,NA
"15327","08JC002",1992-04-16,"Flow",231,NA
"15328","08JC002",1992-04-17,"Flow",244,NA
"15329","08JC002",1992-04-18,"Flow",256,NA
"15330","08JC002",1992-04-19,"Flow",265,NA
"15331","08JC002",1992-04-20,"Flow",274,NA
"15332","08JC002",1992-04-21,"Flow",281,NA
"15333","08JC002",1992-04-22,"Flow",287,NA
"15334","08JC002",1992-04-23,"Flow",289,NA
"15335","08JC002",1992-04-24,"Flow",290,NA
"15336","08JC002",1992-04-25,"Flow",291,NA
"15337","08JC002",1992-04-26,"Flow",296,NA
"15338","08JC002",1992-04-27,"Flow",305,NA
"15339","08JC002",1992-04-28,"Flow",318,NA
"15340","08JC002",1992-04-29,"Flow",328,NA
"15341","08JC002",1992-04-30,"Flow",342,NA
"15342","08JC002",1992-05-01,"Flow",350,NA
"15343","08JC002",1992-05-02,"Flow",356,NA
"15344","08JC002",1992-05-03,"Flow",360,NA
"15345","08JC002",1992-05-04,"Flow",364,NA
"15346","08JC002",1992-05-05,"Flow",367,NA
"15347","08JC002",1992-05-06,"Flow",372,NA
"15348","08JC002",1992-05-07,"Flow",374,NA
"15349","08JC002",1992-05-08,"Flow",376,NA
"15350","08JC002",1992-05-09,"Flow",380,NA
"15351","08JC002",1992-05-10,"Flow",385,NA
"15352","08JC002",1992-05-11,"Flow",391,NA
"15353","08JC002",1992-05-12,"Flow",393,NA
"15354","08JC002",1992-05-13,"Flow",396,NA
"15355","08JC002",1992-05-14,"Flow",400,NA
"15356","08JC002",1992-05-15,"Flow",404,NA
"15357","08JC002",1992-05-16,"Flow",405,NA
"15358","08JC002",1992-05-17,"Flow",406,NA
"15359","08JC002",1992-05-18,"Flow",408,NA
"15360","08JC002",1992-05-19,"Flow",409,NA
"15361","08JC002",1992-05-20,"Flow",409,NA
"15362","08JC002",1992-05-21,"Flow",410,NA
"15363","08JC002",1992-05-22,"Flow",411,NA
"15364","08JC002",1992-05-23,"Flow",411,NA
"15365","08JC002",1992-05-24,"Flow",410,NA
"15366","08JC002",1992-05-25,"Flow",412,NA
"15367","08JC002",1992-05-26,"Flow",414,NA
"15368","08JC002",1992-05-27,"Flow",415,NA
"15369","08JC002",1992-05-28,"Flow",415,NA
"15370","08JC002",1992-05-29,"Flow",415,NA
"15371","08JC002",1992-05-30,"Flow",416,NA
"15372","08JC002",1992-05-31,"Flow",417,NA
"15373","08JC002",1992-06-01,"Flow",420,NA
"15374","08JC002",1992-06-02,"Flow",423,NA
"15375","08JC002",1992-06-03,"Flow",424,NA
"15376","08JC002",1992-06-04,"Flow",425,NA
"15377","08JC002",1992-06-05,"Flow",426,"A"
"15378","08JC002",1992-06-06,"Flow",428,"E"
"15379","08JC002",1992-06-07,"Flow",430,"E"
"15380","08JC002",1992-06-08,"Flow",432,"E"
"15381","08JC002",1992-06-09,"Flow",435,"E"
"15382","08JC002",1992-06-10,"Flow",437,"E"
"15383","08JC002",1992-06-11,"Flow",439,"E"
"15384","08JC002",1992-06-12,"Flow",440,"E"
"15385","08JC002",1992-06-13,"Flow",442,"E"
"15386","08JC002",1992-06-14,"Flow",443,"E"
"15387","08JC002",1992-06-15,"Flow",444,"E"
"15388","08JC002",1992-06-16,"Flow",446,"A"
"15389","08JC002",1992-06-17,"Flow",447,NA
"15390","08JC002",1992-06-18,"Flow",448,NA
"15391","08JC002",1992-06-19,"Flow",448,NA
"15392","08JC002",1992-06-20,"Flow",450,NA
"15393","08JC002",1992-06-21,"Flow",451,NA
"15394","08JC002",1992-06-22,"Flow",452,NA
"15395","08JC002",1992-06-23,"Flow",452,NA
"15396","08JC002",1992-06-24,"Flow",452,NA
"15397","08JC002",1992-06-25,"Flow",452,NA
"15398","08JC002",1992-06-26,"Flow",451,NA
"15399","08JC002",1992-06-27,"Flow",452,NA
"15400","08JC002",1992-06-28,"Flow",463,NA
"15401","08JC002",1992-06-29,"Flow",473,NA
"15402","08JC002",1992-06-30,"Flow",477,NA
"15403","08JC002",1992-07-01,"Flow",480,NA
"15404","08JC002",1992-07-02,"Flow",482,NA
"15405","08JC002",1992-07-03,"Flow",487,NA
"15406","08JC002",1992-07-04,"Flow",494,NA
"15407","08JC002",1992-07-05,"Flow",505,NA
"15408","08JC002",1992-07-06,"Flow",518,NA
"15409","08JC002",1992-07-07,"Flow",535,NA
"15410","08JC002",1992-07-08,"Flow",550,NA
"15411","08JC002",1992-07-09,"Flow",562,NA
"15412","08JC002",1992-07-10,"Flow",572,NA
"15413","08JC002",1992-07-11,"Flow",583,NA
"15414","08JC002",1992-07-12,"Flow",591,NA
"15415","08JC002",1992-07-13,"Flow",595,NA
"15416","08JC002",1992-07-14,"Flow",600,NA
"15417","08JC002",1992-07-15,"Flow",602,NA
"15418","08JC002",1992-07-16,"Flow",602,NA
"15419","08JC002",1992-07-17,"Flow",600,NA
"15420","08JC002",1992-07-18,"Flow",599,NA
"15421","08JC002",1992-07-19,"Flow",597,NA
"15422","08JC002",1992-07-20,"Flow",596,NA
"15423","08JC002",1992-07-21,"Flow",593,NA
"15424","08JC002",1992-07-22,"Flow",592,NA
"15425","08JC002",1992-07-23,"Flow",587,NA
"15426","08JC002",1992-07-24,"Flow",583,NA
"15427","08JC002",1992-07-25,"Flow",580,NA
"15428","08JC002",1992-07-26,"Flow",577,NA
"15429","08JC002",1992-07-27,"Flow",575,NA
"15430","08JC002",1992-07-28,"Flow",569,NA
"15431","08JC002",1992-07-29,"Flow",565,NA
"15432","08JC002",1992-07-30,"Flow",561,NA
"15433","08JC002",1992-07-31,"Flow",556,NA
"15434","08JC002",1992-08-01,"Flow",551,NA
"15435","08JC002",1992-08-02,"Flow",548,NA
"15436","08JC002",1992-08-03,"Flow",543,NA
"15437","08JC002",1992-08-04,"Flow",538,NA
"15438","08JC002",1992-08-05,"Flow",534,NA
"15439","08JC002",1992-08-06,"Flow",529,NA
"15440","08JC002",1992-08-07,"Flow",513,NA
"15441","08JC002",1992-08-08,"Flow",483,NA
"15442","08JC002",1992-08-09,"Flow",450,NA
"15443","08JC002",1992-08-10,"Flow",423,NA
"15444","08JC002",1992-08-11,"Flow",407,NA
"15445","08JC002",1992-08-12,"Flow",403,NA
"15446","08JC002",1992-08-13,"Flow",414,NA
"15447","08JC002",1992-08-14,"Flow",445,NA
"15448","08JC002",1992-08-15,"Flow",468,NA
"15449","08JC002",1992-08-16,"Flow",473,NA
"15450","08JC002",1992-08-17,"Flow",459,NA
"15451","08JC002",1992-08-18,"Flow",430,NA
"15452","08JC002",1992-08-19,"Flow",399,NA
"15453","08JC002",1992-08-20,"Flow",372,NA
"15454","08JC002",1992-08-21,"Flow",343,NA
"15455","08JC002",1992-08-22,"Flow",317,NA
"15456","08JC002",1992-08-23,"Flow",296,NA
"15457","08JC002",1992-08-24,"Flow",279,NA
"15458","08JC002",1992-08-25,"Flow",264,NA
"15459","08JC002",1992-08-26,"Flow",253,NA
"15460","08JC002",1992-08-27,"Flow",242,NA
"15461","08JC002",1992-08-28,"Flow",232,NA
"15462","08JC002",1992-08-29,"Flow",223,NA
"15463","08JC002",1992-08-30,"Flow",213,NA
"15464","08JC002",1992-08-31,"Flow",204,NA
"15465","08JC002",1992-09-01,"Flow",199,NA
"15466","08JC002",1992-09-02,"Flow",194,NA
"15467","08JC002",1992-09-03,"Flow",188,NA
"15468","08JC002",1992-09-04,"Flow",182,NA
"15469","08JC002",1992-09-05,"Flow",176,NA
"15470","08JC002",1992-09-06,"Flow",169,NA
"15471","08JC002",1992-09-07,"Flow",164,NA
"15472","08JC002",1992-09-08,"Flow",162,NA
"15473","08JC002",1992-09-09,"Flow",160,NA
"15474","08JC002",1992-09-10,"Flow",158,NA
"15475","08JC002",1992-09-11,"Flow",154,NA
"15476","08JC002",1992-09-12,"Flow",151,NA
"15477","08JC002",1992-09-13,"Flow",148,NA
"15478","08JC002",1992-09-14,"Flow",146,NA
"15479","08JC002",1992-09-15,"Flow",144,NA
"15480","08JC002",1992-09-16,"Flow",142,NA
"15481","08JC002",1992-09-17,"Flow",140,NA
"15482","08JC002",1992-09-18,"Flow",141,NA
"15483","08JC002",1992-09-19,"Flow",138,NA
"15484","08JC002",1992-09-20,"Flow",136,NA
"15485","08JC002",1992-09-21,"Flow",135,NA
"15486","08JC002",1992-09-22,"Flow",135,NA
"15487","08JC002",1992-09-23,"Flow",133,NA
"15488","08JC002",1992-09-24,"Flow",137,NA
"15489","08JC002",1992-09-25,"Flow",135,NA
"15490","08JC002",1992-09-26,"Flow",135,NA
"15491","08JC002",1992-09-27,"Flow",133,NA
"15492","08JC002",1992-09-28,"Flow",132,NA
"15493","08JC002",1992-09-29,"Flow",128,NA
"15494","08JC002",1992-09-30,"Flow",127,NA
"15495","08JC002",1992-10-01,"Flow",127,NA
"15496","08JC002",1992-10-02,"Flow",128,NA
"15497","08JC002",1992-10-03,"Flow",128,NA
"15498","08JC002",1992-10-04,"Flow",127,NA
"15499","08JC002",1992-10-05,"Flow",127,NA
"15500","08JC002",1992-10-06,"Flow",125,NA
"15501","08JC002",1992-10-07,"Flow",124,NA
"15502","08JC002",1992-10-08,"Flow",123,NA
"15503","08JC002",1992-10-09,"Flow",122,NA
"15504","08JC002",1992-10-10,"Flow",122,NA
"15505","08JC002",1992-10-11,"Flow",119,NA
"15506","08JC002",1992-10-12,"Flow",121,NA
"15507","08JC002",1992-10-13,"Flow",119,NA
"15508","08JC002",1992-10-14,"Flow",119,NA
"15509","08JC002",1992-10-15,"Flow",119,NA
"15510","08JC002",1992-10-16,"Flow",117,NA
"15511","08JC002",1992-10-17,"Flow",115,NA
"15512","08JC002",1992-10-18,"Flow",116,NA
"15513","08JC002",1992-10-19,"Flow",117,NA
"15514","08JC002",1992-10-20,"Flow",120,NA
"15515","08JC002",1992-10-21,"Flow",119,NA
"15516","08JC002",1992-10-22,"Flow",120,NA
"15517","08JC002",1992-10-23,"Flow",120,NA
"15518","08JC002",1992-10-24,"Flow",121,NA
"15519","08JC002",1992-10-25,"Flow",121,NA
"15520","08JC002",1992-10-26,"Flow",122,NA
"15521","08JC002",1992-10-27,"Flow",122,NA
"15522","08JC002",1992-10-28,"Flow",122,NA
"15523","08JC002",1992-10-29,"Flow",120,NA
"15524","08JC002",1992-10-30,"Flow",120,NA
"15525","08JC002",1992-10-31,"Flow",119,NA
"15526","08JC002",1992-11-01,"Flow",121,NA
"15527","08JC002",1992-11-02,"Flow",121,NA
"15528","08JC002",1992-11-03,"Flow",122,NA
"15529","08JC002",1992-11-04,"Flow",123,NA
"15530","08JC002",1992-11-05,"Flow",123,NA
"15531","08JC002",1992-11-06,"Flow",126,NA
"15532","08JC002",1992-11-07,"Flow",131,NA
"15533","08JC002",1992-11-08,"Flow",135,NA
"15534","08JC002",1992-11-09,"Flow",136,NA
"15535","08JC002",1992-11-10,"Flow",135,NA
"15536","08JC002",1992-11-11,"Flow",133,NA
"15537","08JC002",1992-11-12,"Flow",132,NA
"15538","08JC002",1992-11-13,"Flow",132,NA
"15539","08JC002",1992-11-14,"Flow",129,NA
"15540","08JC002",1992-11-15,"Flow",130,NA
"15541","08JC002",1992-11-16,"Flow",131,NA
"15542","08JC002",1992-11-17,"Flow",131,NA
"15543","08JC002",1992-11-18,"Flow",131,NA
"15544","08JC002",1992-11-19,"Flow",131,NA
"15545","08JC002",1992-11-20,"Flow",131,NA
"15546","08JC002",1992-11-21,"Flow",129,NA
"15547","08JC002",1992-11-22,"Flow",129,NA
"15548","08JC002",1992-11-23,"Flow",121,NA
"15549","08JC002",1992-11-24,"Flow",103,NA
"15550","08JC002",1992-11-25,"Flow",108,"B"
"15551","08JC002",1992-11-26,"Flow",115,"B"
"15552","08JC002",1992-11-27,"Flow",118,"B"
"15553","08JC002",1992-11-28,"Flow",115,"B"
"15554","08JC002",1992-11-29,"Flow",116,"B"
"15555","08JC002",1992-11-30,"Flow",117,"B"
"15556","08JC002",1992-12-01,"Flow",114,"B"
"15557","08JC002",1992-12-02,"Flow",111,"B"
"15558","08JC002",1992-12-03,"Flow",107,"B"
"15559","08JC002",1992-12-04,"Flow",105,"B"
"15560","08JC002",1992-12-05,"Flow",107,"B"
"15561","08JC002",1992-12-06,"Flow",111,"B"
"15562","08JC002",1992-12-07,"Flow",116,"B"
"15563","08JC002",1992-12-08,"Flow",119,"B"
"15564","08JC002",1992-12-09,"Flow",120,"B"
"15565","08JC002",1992-12-10,"Flow",118,"B"
"15566","08JC002",1992-12-11,"Flow",117,"B"
"15567","08JC002",1992-12-12,"Flow",120,"B"
"15568","08JC002",1992-12-13,"Flow",121,"B"
"15569","08JC002",1992-12-14,"Flow",120,"B"
"15570","08JC002",1992-12-15,"Flow",122,"B"
"15571","08JC002",1992-12-16,"Flow",124,"B"
"15572","08JC002",1992-12-17,"Flow",123,"B"
"15573","08JC002",1992-12-18,"Flow",118,"B"
"15574","08JC002",1992-12-19,"Flow",98,"B"
"15575","08JC002",1992-12-20,"Flow",99.5,"B"
"15576","08JC002",1992-12-21,"Flow",105,"B"
"15577","08JC002",1992-12-22,"Flow",110,"B"
"15578","08JC002",1992-12-23,"Flow",114,"B"
"15579","08JC002",1992-12-24,"Flow",119,"B"
"15580","08JC002",1992-12-25,"Flow",122,"B"
"15581","08JC002",1992-12-26,"Flow",123,"B"
"15582","08JC002",1992-12-27,"Flow",125,"B"
"15583","08JC002",1992-12-28,"Flow",123,"B"
"15584","08JC002",1992-12-29,"Flow",121,"B"
"15585","08JC002",1992-12-30,"Flow",115,"B"
"15586","08JC002",1992-12-31,"Flow",109,"B"
"15587","08JC002",1993-01-01,"Flow",108,"B"
"15588","08JC002",1993-01-02,"Flow",108,"B"
"15589","08JC002",1993-01-03,"Flow",108,"B"
"15590","08JC002",1993-01-04,"Flow",109,"B"
"15591","08JC002",1993-01-05,"Flow",107,"B"
"15592","08JC002",1993-01-06,"Flow",106,"B"
"15593","08JC002",1993-01-07,"Flow",107,"B"
"15594","08JC002",1993-01-08,"Flow",108,"B"
"15595","08JC002",1993-01-09,"Flow",108,"B"
"15596","08JC002",1993-01-10,"Flow",105,"B"
"15597","08JC002",1993-01-11,"Flow",104,"B"
"15598","08JC002",1993-01-12,"Flow",103,"B"
"15599","08JC002",1993-01-13,"Flow",103,"B"
"15600","08JC002",1993-01-14,"Flow",103,"B"
"15601","08JC002",1993-01-15,"Flow",104,"B"
"15602","08JC002",1993-01-16,"Flow",105,"B"
"15603","08JC002",1993-01-17,"Flow",106,"B"
"15604","08JC002",1993-01-18,"Flow",107,"B"
"15605","08JC002",1993-01-19,"Flow",107,"B"
"15606","08JC002",1993-01-20,"Flow",106,"B"
"15607","08JC002",1993-01-21,"Flow",105,"B"
"15608","08JC002",1993-01-22,"Flow",106,"B"
"15609","08JC002",1993-01-23,"Flow",109,"B"
"15610","08JC002",1993-01-24,"Flow",111,"B"
"15611","08JC002",1993-01-25,"Flow",113,"B"
"15612","08JC002",1993-01-26,"Flow",114,"B"
"15613","08JC002",1993-01-27,"Flow",114,"B"
"15614","08JC002",1993-01-28,"Flow",114,"B"
"15615","08JC002",1993-01-29,"Flow",112,"B"
"15616","08JC002",1993-01-30,"Flow",111,"B"
"15617","08JC002",1993-01-31,"Flow",112,"B"
"15618","08JC002",1993-02-01,"Flow",113,"B"
"15619","08JC002",1993-02-02,"Flow",114,"B"
"15620","08JC002",1993-02-03,"Flow",115,"B"
"15621","08JC002",1993-02-04,"Flow",115,"B"
"15622","08JC002",1993-02-05,"Flow",114,"B"
"15623","08JC002",1993-02-06,"Flow",113,"B"
"15624","08JC002",1993-02-07,"Flow",112,"B"
"15625","08JC002",1993-02-08,"Flow",111,"B"
"15626","08JC002",1993-02-09,"Flow",110,"B"
"15627","08JC002",1993-02-10,"Flow",110,"B"
"15628","08JC002",1993-02-11,"Flow",110,"B"
"15629","08JC002",1993-02-12,"Flow",111,"B"
"15630","08JC002",1993-02-13,"Flow",111,"B"
"15631","08JC002",1993-02-14,"Flow",109,"B"
