"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"159","08EC014",1998-06-08,"Flow",0.0240000002086163,NA
"160","08EC014",1998-06-09,"Flow",0.0189999993890524,NA
"161","08EC014",1998-06-10,"Flow",0.0160000007599592,NA
"162","08EC014",1998-06-11,"Flow",0.0120000001043081,NA
"163","08EC014",1998-06-12,"Flow",0.00800000037997961,NA
"164","08EC014",1998-06-13,"Flow",0.00499999988824129,NA
"165","08EC014",1998-06-14,"Flow",0.00499999988824129,NA
"166","08EC014",1998-06-15,"Flow",0.00499999988824129,NA
"167","08EC014",1998-06-16,"Flow",0.00400000018998981,NA
"168","08EC014",1998-06-17,"Flow",0.00400000018998981,NA
"169","08EC014",1998-06-18,"Flow",0.0120000001043081,NA
"170","08EC014",1998-06-19,"Flow",0.0219999998807907,NA
"171","08EC014",1998-06-20,"Flow",0.0160000007599592,NA
"172","08EC014",1998-06-21,"Flow",0.00999999977648258,NA
"173","08EC014",1998-06-22,"Flow",0.00499999988824129,NA
"174","08EC014",1998-06-23,"Flow",0.00300000002607703,NA
"175","08EC014",1998-06-24,"Flow",0.00300000002607703,NA
"176","08EC014",1998-06-25,"Flow",0.00300000002607703,NA
"177","08EC014",1998-06-26,"Flow",0.0199999995529652,NA
"178","08EC014",1998-06-27,"Flow",0.0529999993741512,NA
"179","08EC014",1998-06-28,"Flow",0.0599999986588955,NA
"180","08EC014",1998-06-29,"Flow",0.0469999983906746,NA
"181","08EC014",1998-06-30,"Flow",0.0410000011324883,NA
"182","08EC014",1998-07-01,"Flow",0.0529999993741512,NA
"183","08EC014",1998-07-02,"Flow",0.0540000014007092,NA
"184","08EC014",1998-07-03,"Flow",0.0549999997019768,NA
"185","08EC014",1998-07-04,"Flow",0.046000000089407,NA
"186","08EC014",1998-07-05,"Flow",0.0390000008046627,NA
"187","08EC014",1998-07-06,"Flow",0.0309999994933605,NA
"188","08EC014",1998-07-07,"Flow",0.0260000005364418,NA
"189","08EC014",1998-07-08,"Flow",0.0179999992251396,NA
"190","08EC014",1998-07-09,"Flow",0.0140000004321337,NA
"191","08EC014",1998-07-10,"Flow",0.00999999977648258,NA
"192","08EC014",1998-07-11,"Flow",0.00499999988824129,NA
"193","08EC014",1998-07-12,"Flow",0.00400000018998981,NA
"194","08EC014",1998-07-13,"Flow",0.0020000000949949,NA
"195","08EC014",1998-07-14,"Flow",0.0020000000949949,NA
"196","08EC014",1998-07-15,"Flow",0.00300000002607703,NA
"197","08EC014",1998-07-16,"Flow",0.00600000005215406,NA
"198","08EC014",1998-07-17,"Flow",0.0209999997168779,NA
"199","08EC014",1998-07-18,"Flow",0.0199999995529652,NA
"200","08EC014",1998-07-19,"Flow",0.028999999165535,NA
"201","08EC014",1998-07-20,"Flow",0.0309999994933605,NA
"202","08EC014",1998-07-21,"Flow",0.0230000000447035,NA
"203","08EC014",1998-07-22,"Flow",0.017000000923872,NA
"204","08EC014",1998-07-23,"Flow",0.0120000001043081,NA
"205","08EC014",1998-07-24,"Flow",0.00700000021606684,NA
"206","08EC014",1998-07-25,"Flow",0.00400000018998981,NA
"207","08EC014",1998-07-26,"Flow",0.0020000000949949,NA
"208","08EC014",1998-07-27,"Flow",0.00100000004749745,NA
"209","08EC014",1998-07-28,"Flow",0.00100000004749745,NA
"210","08EC014",1998-07-29,"Flow",0,NA
"211","08EC014",1998-07-30,"Flow",0,NA
"212","08EC014",1998-07-31,"Flow",0,NA
"213","08EC014",1998-08-01,"Flow",0,NA
"214","08EC014",1998-08-02,"Flow",0,NA
"215","08EC014",1998-08-03,"Flow",0,NA
"216","08EC014",1998-08-04,"Flow",0,NA
"217","08EC014",1998-08-05,"Flow",0,NA
"218","08EC014",1998-08-06,"Flow",0,NA
"219","08EC014",1998-08-07,"Flow",0,NA
"220","08EC014",1998-08-08,"Flow",0,NA
"221","08EC014",1998-08-09,"Flow",0.00100000004749745,NA
"222","08EC014",1998-08-10,"Flow",0,NA
"223","08EC014",1998-08-11,"Flow",0,NA
"224","08EC014",1998-08-12,"Flow",0,NA
"225","08EC014",1998-08-13,"Flow",0,NA
"226","08EC014",1998-08-14,"Flow",0,NA
"227","08EC014",1998-08-15,"Flow",0.00100000004749745,NA
"228","08EC014",1998-08-16,"Flow",0,NA
"229","08EC014",1998-08-17,"Flow",0.00100000004749745,NA
"230","08EC014",1998-08-18,"Flow",0,NA
"231","08EC014",1998-08-19,"Flow",0,NA
"232","08EC014",1998-08-20,"Flow",0,NA
"233","08EC014",1998-08-21,"Flow",0,NA
"234","08EC014",1998-08-22,"Flow",0,NA
"235","08EC014",1998-08-23,"Flow",0,NA
"236","08EC014",1998-08-24,"Flow",0,NA
"237","08EC014",1998-08-25,"Flow",0,NA
"238","08EC014",1998-08-26,"Flow",0,NA
"239","08EC014",1998-08-27,"Flow",0,NA
"240","08EC014",1998-08-28,"Flow",0,NA
"241","08EC014",1998-08-29,"Flow",0,NA
"242","08EC014",1998-08-30,"Flow",0,NA
"243","08EC014",1998-08-31,"Flow",0,NA
"244","08EC014",1998-09-01,"Flow",0,NA
"245","08EC014",1998-09-02,"Flow",0,NA
"246","08EC014",1998-09-03,"Flow",0,NA
"247","08EC014",1998-09-04,"Flow",0,NA
"248","08EC014",1998-09-05,"Flow",0,NA
"249","08EC014",1998-09-06,"Flow",0,NA
"250","08EC014",1998-09-07,"Flow",0.00100000004749745,NA
"251","08EC014",1998-09-08,"Flow",0,NA
"252","08EC014",1998-09-09,"Flow",0,NA
"253","08EC014",1998-09-10,"Flow",0.00400000018998981,NA
"254","08EC014",1998-09-11,"Flow",0.0120000001043081,NA
"255","08EC014",1998-09-12,"Flow",0.0120000001043081,NA
"256","08EC014",1998-09-13,"Flow",0.00999999977648258,NA
"257","08EC014",1998-09-14,"Flow",0.00700000021606684,NA
"258","08EC014",1998-09-15,"Flow",0.00600000005215406,NA
"259","08EC014",1998-09-16,"Flow",0.00499999988824129,NA
"260","08EC014",1998-09-17,"Flow",0.00400000018998981,NA
"261","08EC014",1998-09-18,"Flow",0.00300000002607703,NA
"262","08EC014",1998-09-19,"Flow",0.0020000000949949,NA
"263","08EC014",1998-09-20,"Flow",0.0020000000949949,NA
"264","08EC014",1998-09-21,"Flow",0.00100000004749745,NA
"265","08EC014",1998-09-22,"Flow",0.00100000004749745,NA
"266","08EC014",1998-09-23,"Flow",0.00100000004749745,NA
"267","08EC014",1998-09-24,"Flow",0.00100000004749745,NA
"268","08EC014",1998-09-25,"Flow",0,NA
"269","08EC014",1998-09-26,"Flow",0,NA
"270","08EC014",1998-09-27,"Flow",0,NA
"271","08EC014",1998-09-28,"Flow",0,NA
"272","08EC014",1998-09-29,"Flow",0,NA
"273","08EC014",1998-09-30,"Flow",0,NA
"274","08EC014",1998-10-01,"Flow",0.00100000004749745,NA
"275","08EC014",1998-10-02,"Flow",0.00100000004749745,NA
"276","08EC014",1998-10-03,"Flow",0.0020000000949949,NA
"277","08EC014",1998-10-04,"Flow",0.00400000018998981,NA
"278","08EC014",1998-10-05,"Flow",0.0359999984502792,NA
"279","08EC014",1998-10-06,"Flow",0.101000003516674,NA
"280","08EC014",1998-10-07,"Flow",0.101000003516674,NA
"281","08EC014",1998-10-08,"Flow",0.090999998152256,NA
"282","08EC014",1998-10-09,"Flow",0.101000003516674,NA
"283","08EC014",1998-10-10,"Flow",0.0860000029206276,NA
"284","08EC014",1998-10-11,"Flow",0.0769999995827675,NA
"285","08EC014",1998-10-12,"Flow",0.0729999989271164,NA
"286","08EC014",1998-10-13,"Flow",0.103000000119209,NA
"287","08EC014",1998-10-14,"Flow",0.148000001907349,NA
"288","08EC014",1998-10-15,"Flow",0.129999995231628,NA
"289","08EC014",1998-10-16,"Flow",0.119000002741814,NA
"290","08EC014",1998-10-17,"Flow",0.166999995708466,NA
"291","08EC014",1998-10-18,"Flow",0.12899999320507,NA
"292","08EC014",1998-10-19,"Flow",0.11599999666214,NA
"293","08EC014",1998-10-20,"Flow",0.111000001430511,NA
"294","08EC014",1998-10-21,"Flow",0.103000000119209,NA
"295","08EC014",1998-10-22,"Flow",0.0920000001788139,NA
"296","08EC014",1998-10-23,"Flow",0.0820000022649765,NA
"297","08EC014",1998-10-24,"Flow",0.0729999989271164,NA
"298","08EC014",1998-10-25,"Flow",0.068000003695488,NA
"299","08EC014",1998-10-26,"Flow",0.0640000030398369,NA
"300","08EC014",1998-10-27,"Flow",0.0790000036358833,NA
"301","08EC014",1998-10-28,"Flow",0.0949999988079071,NA
"302","08EC014",1998-10-29,"Flow",0.0780000016093254,NA
"303","08EC014",1998-10-30,"Flow",0.0710000023245811,NA
"304","08EC014",1998-10-31,"Flow",0.0710000023245811,NA
"305","08EC014",1998-11-01,"Flow",0.0710000023245811,NA
"306","08EC014",1998-11-02,"Flow",0.0719999969005585,NA
"307","08EC014",1998-11-03,"Flow",0.0719999969005585,NA
"308","08EC014",1998-11-04,"Flow",0.0700000002980232,NA
"309","08EC014",1998-11-05,"Flow",0.068000003695488,"A"
"310","08EC014",1998-11-06,"Flow",NA,NA
"311","08EC014",1998-11-07,"Flow",NA,NA
"312","08EC014",1998-11-08,"Flow",NA,NA
"313","08EC014",1998-11-09,"Flow",NA,NA
"314","08EC014",1998-11-10,"Flow",NA,NA
"315","08EC014",1998-11-11,"Flow",NA,NA
"316","08EC014",1998-11-12,"Flow",NA,NA
"317","08EC014",1998-11-13,"Flow",NA,NA
"318","08EC014",1998-11-14,"Flow",NA,NA
"319","08EC014",1998-11-15,"Flow",NA,NA
"320","08EC014",1998-11-16,"Flow",NA,NA
"321","08EC014",1998-11-17,"Flow",NA,NA
"322","08EC014",1998-11-18,"Flow",NA,NA
"323","08EC014",1998-11-19,"Flow",NA,NA
"324","08EC014",1998-11-20,"Flow",NA,NA
"325","08EC014",1998-11-21,"Flow",NA,NA
"326","08EC014",1998-11-22,"Flow",NA,NA
"327","08EC014",1998-11-23,"Flow",NA,NA
"328","08EC014",1998-11-24,"Flow",NA,NA
"329","08EC014",1998-11-25,"Flow",NA,NA
"330","08EC014",1998-11-26,"Flow",NA,NA
"331","08EC014",1998-11-27,"Flow",NA,NA
"332","08EC014",1998-11-28,"Flow",NA,NA
"333","08EC014",1998-11-29,"Flow",NA,NA
"334","08EC014",1998-11-30,"Flow",NA,NA
"335","08EC014",1999-04-01,"Flow",0.00100000004749745,"B"
"336","08EC014",1999-04-02,"Flow",0.00100000004749745,"B"
"337","08EC014",1999-04-03,"Flow",0.00100000004749745,"B"
"338","08EC014",1999-04-04,"Flow",0.00100000004749745,"B"
"339","08EC014",1999-04-05,"Flow",0.0020000000949949,"B"
"340","08EC014",1999-04-06,"Flow",0.0020000000949949,"B"
"341","08EC014",1999-04-07,"Flow",0.0020000000949949,"B"
"342","08EC014",1999-04-08,"Flow",0.0020000000949949,"B"
"343","08EC014",1999-04-09,"Flow",0.0020000000949949,"B"
"344","08EC014",1999-04-10,"Flow",0.0020000000949949,"B"
"345","08EC014",1999-04-11,"Flow",0.00300000002607703,"B"
"346","08EC014",1999-04-12,"Flow",0.00300000002607703,"B"
"347","08EC014",1999-04-13,"Flow",0.00300000002607703,"B"
"348","08EC014",1999-04-14,"Flow",0.00400000018998981,"B"
"349","08EC014",1999-04-15,"Flow",0.00499999988824129,"B"
"350","08EC014",1999-04-16,"Flow",0.00700000021606684,"B"
"351","08EC014",1999-04-17,"Flow",0.0140000004321337,"B"
"352","08EC014",1999-04-18,"Flow",0.0599999986588955,"B"
"353","08EC014",1999-04-19,"Flow",0.200000002980232,"B"
"354","08EC014",1999-04-20,"Flow",0.5,"B"
"355","08EC014",1999-04-21,"Flow",0.800000011920929,"B"
"356","08EC014",1999-04-22,"Flow",1.10000002384186,"E"
"357","08EC014",1999-04-23,"Flow",0.899999976158142,"E"
"358","08EC014",1999-04-24,"Flow",0.699999988079071,"E"
"359","08EC014",1999-04-25,"Flow",0.550000011920929,"E"
"360","08EC014",1999-04-26,"Flow",0.5,"E"
"361","08EC014",1999-04-27,"Flow",0.439999997615814,"E"
"362","08EC014",1999-04-28,"Flow",0.340999990701675,NA
"363","08EC014",1999-04-29,"Flow",0.291000008583069,NA
"364","08EC014",1999-04-30,"Flow",0.279000014066696,NA
"365","08EC014",1999-05-01,"Flow",0.303000003099442,NA
"366","08EC014",1999-05-02,"Flow",0.340999990701675,NA
"367","08EC014",1999-05-03,"Flow",0.287999987602234,NA
"368","08EC014",1999-05-04,"Flow",0.230000004172325,NA
"369","08EC014",1999-05-05,"Flow",0.194000005722046,NA
"370","08EC014",1999-05-06,"Flow",0.172999992966652,NA
"371","08EC014",1999-05-07,"Flow",0.20100000500679,NA
"372","08EC014",1999-05-08,"Flow",0.188999995589256,NA
"373","08EC014",1999-05-09,"Flow",0.157000005245209,NA
"374","08EC014",1999-05-10,"Flow",0.143999993801117,NA
"375","08EC014",1999-05-11,"Flow",0.150999993085861,NA
"376","08EC014",1999-05-12,"Flow",0.177000001072884,NA
"377","08EC014",1999-05-13,"Flow",0.212999999523163,NA
"378","08EC014",1999-05-14,"Flow",0.261000007390976,NA
"379","08EC014",1999-05-15,"Flow",0.361999988555908,NA
"380","08EC014",1999-05-16,"Flow",0.421999990940094,NA
"381","08EC014",1999-05-17,"Flow",0.441000014543533,NA
"382","08EC014",1999-05-18,"Flow",0.47299998998642,NA
"383","08EC014",1999-05-19,"Flow",0.495000004768372,"E"
"384","08EC014",1999-05-20,"Flow",0.524999976158142,"E"
"385","08EC014",1999-05-21,"Flow",0.550000011920929,"E"
"386","08EC014",1999-05-22,"Flow",0.600000023841858,"E"
"387","08EC014",1999-05-23,"Flow",0.850000023841858,"E"
"388","08EC014",1999-05-24,"Flow",0.720000028610229,"E"
"389","08EC014",1999-05-25,"Flow",0.629999995231628,"E"
"390","08EC014",1999-05-26,"Flow",0.550000011920929,NA
"391","08EC014",1999-05-27,"Flow",0.404000014066696,NA
"392","08EC014",1999-05-28,"Flow",0.363000005483627,NA
"393","08EC014",1999-05-29,"Flow",0.296000003814697,NA
"394","08EC014",1999-05-30,"Flow",0.430999994277954,NA
"395","08EC014",1999-05-31,"Flow",0.629999995231628,NA
"396","08EC014",1999-06-01,"Flow",0.513000011444092,NA
"397","08EC014",1999-06-02,"Flow",0.432000011205673,NA
"398","08EC014",1999-06-03,"Flow",0.503000020980835,NA
"399","08EC014",1999-06-04,"Flow",0.505999982357025,NA
"400","08EC014",1999-06-05,"Flow",0.474999994039536,NA
"401","08EC014",1999-06-06,"Flow",0.328999996185303,NA
"402","08EC014",1999-06-07,"Flow",0.368999987840652,NA
"403","08EC014",1999-06-08,"Flow",0.517000019550323,NA
"404","08EC014",1999-06-09,"Flow",0.477999985218048,NA
"405","08EC014",1999-06-10,"Flow",0.435000002384186,NA
"406","08EC014",1999-06-11,"Flow",0.34400001168251,NA
"407","08EC014",1999-06-12,"Flow",0.314999997615814,NA
"408","08EC014",1999-06-13,"Flow",0.291000008583069,NA
"409","08EC014",1999-06-14,"Flow",0.24099999666214,NA
"410","08EC014",1999-06-15,"Flow",0.194000005722046,NA
"411","08EC014",1999-06-16,"Flow",0.172000005841255,NA
"412","08EC014",1999-06-17,"Flow",0.136999994516373,NA
"413","08EC014",1999-06-18,"Flow",0.245000004768372,NA
"414","08EC014",1999-06-19,"Flow",0.282000005245209,NA
"415","08EC014",1999-06-20,"Flow",0.199000000953674,NA
"416","08EC014",1999-06-21,"Flow",0.180999994277954,NA
"417","08EC014",1999-06-22,"Flow",0.12899999320507,NA
"418","08EC014",1999-06-23,"Flow",0.103000000119209,NA
"419","08EC014",1999-06-24,"Flow",0.0979999974370003,NA
"420","08EC014",1999-06-25,"Flow",0.101999998092651,NA
"421","08EC014",1999-06-26,"Flow",0.138999998569489,NA
"422","08EC014",1999-06-27,"Flow",0.137999996542931,NA
"423","08EC014",1999-06-28,"Flow",0.105999998748302,NA
"424","08EC014",1999-06-29,"Flow",0.109999999403954,NA
"425","08EC014",1999-06-30,"Flow",0.090999998152256,NA
"426","08EC014",1999-07-01,"Flow",0.0869999974966049,NA
"427","08EC014",1999-07-02,"Flow",0.123000003397465,NA
"428","08EC014",1999-07-03,"Flow",0.0900000035762787,NA
"429","08EC014",1999-07-04,"Flow",0.0700000002980232,NA
"430","08EC014",1999-07-05,"Flow",0.126000002026558,NA
"431","08EC014",1999-07-06,"Flow",0.129999995231628,NA
"432","08EC014",1999-07-07,"Flow",0.090999998152256,NA
"433","08EC014",1999-07-08,"Flow",0.0759999975562096,NA
"434","08EC014",1999-07-09,"Flow",0.0579999983310699,NA
"435","08EC014",1999-07-10,"Flow",0.046000000089407,NA
"436","08EC014",1999-07-11,"Flow",0.0379999987781048,NA
"437","08EC014",1999-07-12,"Flow",0.0299999993294477,NA
"438","08EC014",1999-07-13,"Flow",0.0230000000447035,NA
"439","08EC014",1999-07-14,"Flow",0.0240000002086163,NA
"440","08EC014",1999-07-15,"Flow",0.028999999165535,NA
"441","08EC014",1999-07-16,"Flow",0.025000000372529,NA
"442","08EC014",1999-07-17,"Flow",0.0189999993890524,NA
"443","08EC014",1999-07-18,"Flow",0.0160000007599592,NA
"444","08EC014",1999-07-19,"Flow",0.0120000001043081,NA
"445","08EC014",1999-07-20,"Flow",0.00899999961256981,NA
"446","08EC014",1999-07-21,"Flow",0.00499999988824129,NA
"447","08EC014",1999-07-22,"Flow",0.00400000018998981,NA
"448","08EC014",1999-07-23,"Flow",0.00300000002607703,NA
"449","08EC014",1999-07-24,"Flow",0.0020000000949949,NA
