"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"2915","08JB013",2010-08-10,"Flow",0.00400000018998981,NA
"2916","08JB013",2010-08-11,"Flow",0.00400000018998981,NA
"2917","08JB013",2010-08-12,"Flow",0.00400000018998981,NA
"2918","08JB013",2010-08-13,"Flow",0.00400000018998981,NA
"2919","08JB013",2010-08-14,"Flow",0.00400000018998981,NA
"2920","08JB013",2010-08-15,"Flow",0.00400000018998981,NA
"2921","08JB013",2010-08-16,"Flow",0.00400000018998981,NA
"2922","08JB013",2010-08-17,"Flow",0.00400000018998981,NA
"2923","08JB013",2010-08-18,"Flow",0.00400000018998981,NA
"2924","08JB013",2010-08-19,"Flow",0.00400000018998981,NA
"2925","08JB013",2010-08-20,"Flow",0.00400000018998981,NA
"2926","08JB013",2010-08-21,"Flow",0.00400000018998981,NA
"2927","08JB013",2010-08-22,"Flow",0.00400000018998981,NA
"2928","08JB013",2010-08-23,"Flow",0.00400000018998981,NA
"2929","08JB013",2010-08-24,"Flow",0.00499999988824129,NA
"2930","08JB013",2010-08-25,"Flow",0.00499999988824129,NA
"2931","08JB013",2010-08-26,"Flow",0.00400000018998981,NA
"2932","08JB013",2010-08-27,"Flow",0.00400000018998981,NA
"2933","08JB013",2010-08-28,"Flow",0.00400000018998981,NA
"2934","08JB013",2010-08-29,"Flow",0.00400000018998981,NA
"2935","08JB013",2010-08-30,"Flow",0.00400000018998981,NA
"2936","08JB013",2010-08-31,"Flow",0.00400000018998981,NA
"2937","08JB013",2010-09-01,"Flow",0.00400000018998981,NA
"2938","08JB013",2010-09-02,"Flow",0.00400000018998981,NA
"2939","08JB013",2010-09-03,"Flow",0.00499999988824129,NA
"2940","08JB013",2010-09-04,"Flow",0.00499999988824129,NA
"2941","08JB013",2010-09-05,"Flow",0.00499999988824129,NA
"2942","08JB013",2010-09-06,"Flow",0.00499999988824129,NA
"2943","08JB013",2010-09-07,"Flow",0.00499999988824129,NA
"2944","08JB013",2010-09-08,"Flow",0.00499999988824129,NA
"2945","08JB013",2010-09-09,"Flow",0.00499999988824129,NA
"2946","08JB013",2010-09-10,"Flow",0.00499999988824129,NA
"2947","08JB013",2010-09-11,"Flow",0.00400000018998981,NA
"2948","08JB013",2010-09-12,"Flow",0.00899999961256981,NA
"2949","08JB013",2010-09-13,"Flow",0.0109999999403954,NA
"2950","08JB013",2010-09-14,"Flow",0.00700000021606684,NA
"2951","08JB013",2010-09-15,"Flow",0.00700000021606684,NA
"2952","08JB013",2010-09-16,"Flow",0.00600000005215406,NA
"2953","08JB013",2010-09-17,"Flow",0.00600000005215406,NA
"2954","08JB013",2010-09-18,"Flow",0.00600000005215406,NA
"2955","08JB013",2010-09-19,"Flow",0.00600000005215406,NA
"2956","08JB013",2010-09-20,"Flow",0.00600000005215406,NA
"2957","08JB013",2010-09-21,"Flow",0.00499999988824129,NA
"2958","08JB013",2010-09-22,"Flow",0.00499999988824129,NA
"2959","08JB013",2010-09-23,"Flow",0.00499999988824129,NA
"2960","08JB013",2010-09-24,"Flow",0.00600000005215406,NA
"2961","08JB013",2010-09-25,"Flow",0.0790000036358833,NA
"2962","08JB013",2010-09-26,"Flow",0.096000000834465,NA
"2963","08JB013",2010-09-27,"Flow",0.0930000022053719,NA
"2964","08JB013",2010-09-28,"Flow",0.0939999967813492,NA
"2965","08JB013",2010-09-29,"Flow",0.0659999996423721,NA
"2966","08JB013",2010-09-30,"Flow",0.0489999987185001,NA
"2967","08JB013",2010-10-01,"Flow",0.0419999994337559,NA
"2968","08JB013",2010-10-02,"Flow",0.0359999984502792,NA
"2969","08JB013",2010-10-03,"Flow",0.0309999994933605,NA
"2970","08JB013",2010-10-04,"Flow",0.0280000008642673,NA
"2971","08JB013",2010-10-05,"Flow",0.025000000372529,NA
"2972","08JB013",2010-10-06,"Flow",0.0260000005364418,NA
"2973","08JB013",2010-10-07,"Flow",0.0240000002086163,NA
"2974","08JB013",2010-10-08,"Flow",0.0219999998807907,NA
"2975","08JB013",2010-10-09,"Flow",0.0209999997168779,NA
"2976","08JB013",2010-10-10,"Flow",0.0280000008642673,NA
"2977","08JB013",2010-10-11,"Flow",0.025000000372529,NA
"2978","08JB013",2010-10-12,"Flow",0.0230000000447035,NA
"2979","08JB013",2010-10-13,"Flow",0.0219999998807907,NA
"2980","08JB013",2010-10-14,"Flow",0.0209999997168779,NA
"2981","08JB013",2010-10-15,"Flow",0.0179999992251396,NA
"2982","08JB013",2010-10-16,"Flow",0.0179999992251396,NA
"2983","08JB013",2010-10-17,"Flow",0.017000000923872,NA
"2984","08JB013",2010-10-18,"Flow",0.017000000923872,NA
"2985","08JB013",2010-10-19,"Flow",0.0160000007599592,NA
"2986","08JB013",2010-10-20,"Flow",0.0299999993294477,NA
"2987","08JB013",2010-10-21,"Flow",0.046000000089407,NA
"2988","08JB013",2010-10-22,"Flow",0.0640000030398369,NA
"2989","08JB013",2010-10-23,"Flow",0.0979999974370003,NA
"2990","08JB013",2010-10-24,"Flow",0.162000000476837,NA
"2991","08JB013",2010-10-25,"Flow",0.196999996900558,NA
"2992","08JB013",2010-10-26,"Flow",0.144999995827675,NA
"2993","08JB013",2010-10-27,"Flow",0.112999998033047,NA
"2994","08JB013",2010-10-28,"Flow",0.0920000001788139,NA
"2995","08JB013",2010-10-29,"Flow",0.0820000022649765,NA
"2996","08JB013",2010-10-30,"Flow",0.0829999968409538,NA
"2997","08JB013",2010-10-31,"Flow",0.0979999974370003,NA
"2998","08JB013",2010-11-01,"Flow",0.0890000015497208,NA
"2999","08JB013",2010-11-02,"Flow",0.0780000016093254,NA
"3000","08JB013",2010-11-03,"Flow",0.0740000009536743,NA
"3001","08JB013",2010-11-04,"Flow",0.0740000009536743,NA
"3002","08JB013",2010-11-05,"Flow",0.0689999982714653,NA
"3003","08JB013",2010-11-06,"Flow",0.0579999983310699,NA
"3004","08JB013",2010-11-07,"Flow",0.0540000014007092,NA
"3005","08JB013",2010-11-08,"Flow",0.0489999987185001,NA
"3006","08JB013",2010-11-09,"Flow",0.061999998986721,NA
"3007","08JB013",2010-11-10,"Flow",0.0399999991059303,NA
"3008","08JB013",2010-11-11,"Flow",0.0370000004768372,NA
"3009","08JB013",2010-11-12,"Flow",0.0390000008046627,NA
"3010","08JB013",2010-11-13,"Flow",0.034000001847744,NA
"3011","08JB013",2010-11-14,"Flow",0.0350000001490116,NA
"3012","08JB013",2010-11-15,"Flow",0.0350000001490116,NA
"3013","08JB013",2010-11-16,"Flow",0.0329999998211861,NA
"3014","08JB013",2010-11-17,"Flow",NA,NA
"3015","08JB013",2010-11-18,"Flow",NA,NA
"3016","08JB013",2010-11-19,"Flow",NA,NA
"3017","08JB013",2010-11-20,"Flow",NA,NA
"3018","08JB013",2010-11-21,"Flow",NA,NA
"3019","08JB013",2010-11-22,"Flow",NA,NA
"3020","08JB013",2010-11-23,"Flow",NA,NA
"3021","08JB013",2010-11-24,"Flow",NA,NA
"3022","08JB013",2010-11-25,"Flow",NA,NA
"3023","08JB013",2010-11-26,"Flow",NA,NA
"3024","08JB013",2010-11-27,"Flow",NA,NA
"3025","08JB013",2010-11-28,"Flow",NA,NA
"3026","08JB013",2010-11-29,"Flow",NA,NA
"3027","08JB013",2010-11-30,"Flow",NA,NA
"3028","08JB013",2011-04-01,"Flow",0,"B"
"3029","08JB013",2011-04-02,"Flow",0,"B"
"3030","08JB013",2011-04-03,"Flow",0,"B"
"3031","08JB013",2011-04-04,"Flow",0,"B"
"3032","08JB013",2011-04-05,"Flow",0,"B"
"3033","08JB013",2011-04-06,"Flow",0,"B"
"3034","08JB013",2011-04-07,"Flow",0,"B"
"3035","08JB013",2011-04-08,"Flow",0,"B"
"3036","08JB013",2011-04-09,"Flow",0,"B"
"3037","08JB013",2011-04-10,"Flow",0,"B"
"3038","08JB013",2011-04-11,"Flow",0,"B"
"3039","08JB013",2011-04-12,"Flow",0,"B"
"3040","08JB013",2011-04-13,"Flow",0,"B"
"3041","08JB013",2011-04-14,"Flow",0,"B"
"3042","08JB013",2011-04-15,"Flow",0,"B"
"3043","08JB013",2011-04-16,"Flow",0,"B"
"3044","08JB013",2011-04-17,"Flow",0,"B"
"3045","08JB013",2011-04-18,"Flow",0,"B"
"3046","08JB013",2011-04-19,"Flow",0,"B"
"3047","08JB013",2011-04-20,"Flow",0,"B"
"3048","08JB013",2011-04-21,"Flow",0,"B"
"3049","08JB013",2011-04-22,"Flow",0,"B"
"3050","08JB013",2011-04-23,"Flow",0,"B"
"3051","08JB013",2011-04-24,"Flow",0,"B"
"3052","08JB013",2011-04-25,"Flow",0,"B"
"3053","08JB013",2011-04-26,"Flow",0,"B"
"3054","08JB013",2011-04-27,"Flow",0,"B"
"3055","08JB013",2011-04-28,"Flow",0,"B"
"3056","08JB013",2011-04-29,"Flow",0,"B"
"3057","08JB013",2011-04-30,"Flow",0,"B"
"3058","08JB013",2011-05-01,"Flow",0,"B"
"3059","08JB013",2011-05-01,"Level",2.94000005722046,NA
"3060","08JB013",2011-05-02,"Flow",0,"B"
"3061","08JB013",2011-05-02,"Level",2.96000003814697,NA
"3062","08JB013",2011-05-03,"Flow",0,"B"
"3063","08JB013",2011-05-03,"Level",3.01500010490417,NA
"3064","08JB013",2011-05-04,"Flow",0.00100000004749745,"B"
"3065","08JB013",2011-05-04,"Level",3.04299998283386,NA
"3066","08JB013",2011-05-05,"Flow",0.0020000000949949,"B"
"3067","08JB013",2011-05-05,"Level",2.97900009155273,NA
"3068","08JB013",2011-05-06,"Flow",0.00800000037997961,"B"
"3069","08JB013",2011-05-06,"Level",2.98799991607666,NA
"3070","08JB013",2011-05-07,"Flow",0.0179999992251396,"B"
"3071","08JB013",2011-05-07,"Level",3.02600002288818,NA
"3072","08JB013",2011-05-08,"Flow",0.0309999994933605,"B"
"3073","08JB013",2011-05-08,"Level",3.06399989128113,NA
"3074","08JB013",2011-05-09,"Flow",0.0549999997019768,"B"
"3075","08JB013",2011-05-09,"Level",3.10599994659424,NA
"3076","08JB013",2011-05-10,"Flow",0.105999998748302,"B"
"3077","08JB013",2011-05-10,"Level",3.09899997711182,NA
"3078","08JB013",2011-05-11,"Flow",0.199000000953674,"B"
"3079","08JB013",2011-05-11,"Level",3.11700010299683,NA
"3080","08JB013",2011-05-12,"Flow",0.319999992847443,"B"
"3081","08JB013",2011-05-12,"Level",3.10800004005432,NA
"3082","08JB013",2011-05-13,"Flow",0.439999997615814,"B"
"3083","08JB013",2011-05-13,"Level",3.1010000705719,NA
"3084","08JB013",2011-05-14,"Flow",0.531000018119812,"B"
"3085","08JB013",2011-05-14,"Level",3.11299991607666,NA
"3086","08JB013",2011-05-15,"Flow",0.589999973773956,"B"
"3087","08JB013",2011-05-15,"Level",3.13800001144409,NA
"3088","08JB013",2011-05-16,"Flow",0.9549999833107,"B"
"3089","08JB013",2011-05-16,"Level",3.19300007820129,NA
"3090","08JB013",2011-05-17,"Flow",1.64999997615814,"B"
"3091","08JB013",2011-05-17,"Level",3.24200010299683,NA
"3092","08JB013",2011-05-18,"Flow",1.39999997615814,"A"
"3093","08JB013",2011-05-18,"Level",3.19899988174438,NA
"3094","08JB013",2011-05-19,"Flow",1.20000004768372,NA
"3095","08JB013",2011-05-19,"Level",3.17499995231628,NA
"3096","08JB013",2011-05-20,"Flow",1.37000000476837,NA
"3097","08JB013",2011-05-20,"Level",3.19300007820129,NA
"3098","08JB013",2011-05-21,"Flow",1.77999997138977,"E"
"3099","08JB013",2011-05-21,"Level",3.23099994659424,NA
"3100","08JB013",2011-05-22,"Flow",1.98000001907349,"E"
"3101","08JB013",2011-05-22,"Level",3.24600005149841,NA
"3102","08JB013",2011-05-23,"Flow",1.49000000953674,"E"
"3103","08JB013",2011-05-23,"Level",3.20499992370605,NA
"3104","08JB013",2011-05-24,"Flow",1.01999998092651,NA
"3105","08JB013",2011-05-24,"Level",3.15499997138977,NA
"3106","08JB013",2011-05-25,"Flow",1.01999998092651,NA
"3107","08JB013",2011-05-25,"Level",3.15400004386902,NA
"3108","08JB013",2011-05-26,"Flow",1.03999996185303,NA
"3109","08JB013",2011-05-26,"Level",3.15499997138977,NA
"3110","08JB013",2011-05-27,"Flow",1.47000002861023,NA
"3111","08JB013",2011-05-27,"Level",3.20300006866455,NA
"3112","08JB013",2011-05-28,"Flow",0.908999979496002,NA
"3113","08JB013",2011-05-28,"Level",3.14000010490417,NA
"3114","08JB013",2011-05-29,"Flow",0.795000016689301,NA
"3115","08JB013",2011-05-29,"Level",3.12400007247925,NA
"3116","08JB013",2011-05-30,"Flow",0.651000022888184,NA
"3117","08JB013",2011-05-30,"Level",3.1010000705719,NA
"3118","08JB013",2011-05-31,"Flow",0.569000005722046,NA
"3119","08JB013",2011-05-31,"Level",3.08699989318848,NA
"3120","08JB013",2011-06-01,"Flow",0.48199999332428,NA
"3121","08JB013",2011-06-01,"Level",3.06900000572205,NA
"3122","08JB013",2011-06-02,"Flow",0.418999999761581,NA
"3123","08JB013",2011-06-02,"Level",3.0550000667572,NA
"3124","08JB013",2011-06-03,"Flow",0.361999988555908,NA
"3125","08JB013",2011-06-03,"Level",3.04099988937378,NA
"3126","08JB013",2011-06-04,"Flow",0.296999990940094,NA
"3127","08JB013",2011-06-04,"Level",3.02300000190735,NA
"3128","08JB013",2011-06-05,"Flow",0.247999995946884,NA
"3129","08JB013",2011-06-05,"Level",3.00799989700317,NA
"3130","08JB013",2011-06-06,"Flow",0.208000004291534,NA
"3131","08JB013",2011-06-06,"Level",2.99300003051758,NA
"3132","08JB013",2011-06-07,"Flow",0.216000005602837,NA
"3133","08JB013",2011-06-07,"Level",2.99600005149841,NA
"3134","08JB013",2011-06-08,"Flow",0.186000004410744,NA
"3135","08JB013",2011-06-08,"Level",2.98300004005432,NA
"3136","08JB013",2011-06-09,"Flow",0.158000007271767,NA
"3137","08JB013",2011-06-09,"Level",2.96600008010864,NA
"3138","08JB013",2011-06-10,"Flow",0.140000000596046,NA
"3139","08JB013",2011-06-10,"Level",2.95300006866455,NA
"3140","08JB013",2011-06-11,"Flow",0.126000002026558,NA
"3141","08JB013",2011-06-11,"Level",2.94300007820129,NA
"3142","08JB013",2011-06-12,"Flow",0.112000003457069,NA
"3143","08JB013",2011-06-12,"Level",2.93099999427795,NA
"3144","08JB013",2011-06-13,"Flow",0.101000003516674,NA
"3145","08JB013",2011-06-13,"Level",2.92199993133545,NA
"3146","08JB013",2011-06-14,"Flow",0.0939999967813492,NA
"3147","08JB013",2011-06-14,"Level",2.91499996185303,NA
"3148","08JB013",2011-06-15,"Flow",0.097000002861023,NA
"3149","08JB013",2011-06-15,"Level",2.91899991035461,NA
"3150","08JB013",2011-06-16,"Flow",0.0930000022053719,NA
"3151","08JB013",2011-06-16,"Level",2.91400003433228,NA
"3152","08JB013",2011-06-17,"Flow",0.0850000008940697,NA
"3153","08JB013",2011-06-17,"Level",2.90700006484985,NA
"3154","08JB013",2011-06-18,"Flow",0.0850000008940697,NA
"3155","08JB013",2011-06-18,"Level",2.90599989891052,NA
"3156","08JB013",2011-06-19,"Flow",0.0790000036358833,NA
"3157","08JB013",2011-06-19,"Level",2.90000009536743,NA
"3158","08JB013",2011-06-20,"Flow",0.0729999989271164,NA
"3159","08JB013",2011-06-20,"Level",2.89400005340576,NA
"3160","08JB013",2011-06-21,"Flow",0.0689999982714653,NA
"3161","08JB013",2011-06-21,"Level",2.88899993896484,NA
"3162","08JB013",2011-06-22,"Flow",0.0649999976158142,NA
"3163","08JB013",2011-06-22,"Level",2.8840000629425,NA
"3164","08JB013",2011-06-23,"Flow",0.0750000029802322,NA
"3165","08JB013",2011-06-23,"Level",2.89499998092651,NA
"3166","08JB013",2011-06-24,"Flow",0.133000001311302,NA
"3167","08JB013",2011-06-24,"Level",2.94400000572205,NA
"3168","08JB013",2011-06-25,"Flow",0.423000007867813,NA
"3169","08JB013",2011-06-25,"Level",3.05599999427795,NA
"3170","08JB013",2011-06-26,"Flow",0.28099998831749,NA
"3171","08JB013",2011-06-26,"Level",3.01799988746643,NA
"3172","08JB013",2011-06-27,"Flow",0.181999996304512,NA
"3173","08JB013",2011-06-27,"Level",2.98099994659424,NA
"3174","08JB013",2011-06-28,"Flow",0.148000001907349,NA
"3175","08JB013",2011-06-28,"Level",2.95900011062622,NA
"3176","08JB013",2011-06-29,"Flow",0.125,NA
"3177","08JB013",2011-06-29,"Level",2.94199991226196,NA
"3178","08JB013",2011-06-30,"Flow",0.104999996721745,NA
"3179","08JB013",2011-06-30,"Level",2.92600011825562,NA
"3180","08JB013",2011-07-01,"Flow",0.100000001490116,NA
"3181","08JB013",2011-07-01,"Level",2.9210000038147,NA
"3182","08JB013",2011-07-02,"Flow",0.126000002026558,NA
"3183","08JB013",2011-07-02,"Level",2.94300007820129,NA
"3184","08JB013",2011-07-03,"Flow",0.116999998688698,NA
"3185","08JB013",2011-07-03,"Level",2.93499994277954,NA
"3186","08JB013",2011-07-04,"Flow",0.0979999974370003,NA
"3187","08JB013",2011-07-04,"Level",2.91899991035461,NA
"3188","08JB013",2011-07-05,"Flow",0.0890000015497208,NA
"3189","08JB013",2011-07-05,"Level",2.91100001335144,NA
"3190","08JB013",2011-07-06,"Flow",0.096000000834465,NA
"3191","08JB013",2011-07-06,"Level",2.91700005531311,NA
"3192","08JB013",2011-07-07,"Flow",0.0869999974966049,NA
"3193","08JB013",2011-07-07,"Level",2.90899991989136,NA
"3194","08JB013",2011-07-08,"Flow",0.0769999995827675,NA
"3195","08JB013",2011-07-08,"Level",2.89800000190735,NA
"3196","08JB013",2011-07-09,"Flow",0.0700000002980232,NA
"3197","08JB013",2011-07-09,"Level",2.89000010490417,NA
"3198","08JB013",2011-07-10,"Flow",0.0810000002384186,NA
"3199","08JB013",2011-07-10,"Level",2.8989999294281,NA
"3200","08JB013",2011-07-11,"Flow",0.150000005960464,NA
"3201","08JB013",2011-07-11,"Level",2.96000003814697,NA
"3202","08JB013",2011-07-12,"Flow",0.120999999344349,NA
"3203","08JB013",2011-07-12,"Level",2.93899989128113,NA
"3204","08JB013",2011-07-13,"Flow",0.118000000715256,NA
"3205","08JB013",2011-07-13,"Level",2.93700003623962,NA
"3206","08JB013",2011-07-14,"Flow",0.574000000953674,NA
"3207","08JB013",2011-07-14,"Level",3.04399991035461,NA
"3208","08JB013",2011-07-15,"Flow",0.629999995231628,NA
"3209","08JB013",2011-07-15,"Level",3.09599995613098,NA
"3210","08JB013",2011-07-16,"Flow",0.33500000834465,NA
"3211","08JB013",2011-07-16,"Level",3.03399991989136,NA
"3212","08JB013",2011-07-17,"Flow",0.363000005483627,NA
"3213","08JB013",2011-07-17,"Level",3.04099988937378,NA
"3214","08JB013",2011-07-18,"Flow",0.293000012636185,NA
"3215","08JB013",2011-07-18,"Level",3.0220000743866,NA
"3216","08JB013",2011-07-19,"Flow",0.204999998211861,NA
"3217","08JB013",2011-07-19,"Level",2.99200010299683,NA
"3218","08JB013",2011-07-20,"Flow",0.18299999833107,NA
"3219","08JB013",2011-07-20,"Level",2.98000001907349,NA
"3220","08JB013",2011-07-21,"Flow",0.200000002980232,NA
"3221","08JB013",2011-07-21,"Level",2.98799991607666,NA
"3222","08JB013",2011-07-22,"Flow",0.171000003814697,NA
"3223","08JB013",2011-07-22,"Level",2.97399997711182,NA
"3224","08JB013",2011-07-23,"Flow",0.160999998450279,NA
"3225","08JB013",2011-07-23,"Level",2.96799993515015,NA
"3226","08JB013",2011-07-24,"Flow",0.125,NA
"3227","08JB013",2011-07-24,"Level",2.94199991226196,NA
"3228","08JB013",2011-07-25,"Flow",0.101999998092651,NA
"3229","08JB013",2011-07-25,"Level",2.92300009727478,NA
"3230","08JB013",2011-07-26,"Flow",0.0879999995231628,NA
"3231","08JB013",2011-07-26,"Level",2.91000008583069,NA
"3232","08JB013",2011-07-27,"Flow",0.0780000016093254,NA
"3233","08JB013",2011-07-27,"Level",2.8989999294281,NA
"3234","08JB013",2011-07-28,"Flow",0.0719999969005585,NA
"3235","08JB013",2011-07-28,"Level",2.89199995994568,NA
"3236","08JB013",2011-07-29,"Flow",0.0719999969005585,NA
"3237","08JB013",2011-07-29,"Level",2.89299988746643,NA
"3238","08JB013",2011-07-30,"Flow",0.0869999974966049,NA
"3239","08JB013",2011-07-30,"Level",2.90799999237061,NA
"3240","08JB013",2011-07-31,"Flow",0.0829999968409538,NA
"3241","08JB013",2011-07-31,"Level",2.90499997138977,NA
"3242","08JB013",2011-08-01,"Flow",0.0710000023245811,NA
"3243","08JB013",2011-08-01,"Level",2.89100003242493,NA
"3244","08JB013",2011-08-02,"Flow",0.0610000006854534,NA
"3245","08JB013",2011-08-02,"Level",2.87899994850159,NA
"3246","08JB013",2011-08-03,"Flow",0.0540000014007092,NA
"3247","08JB013",2011-08-03,"Level",2.86999988555908,NA
"3248","08JB013",2011-08-04,"Flow",0.0489999987185001,NA
"3249","08JB013",2011-08-04,"Level",2.86199998855591,NA
"3250","08JB013",2011-08-05,"Flow",0.0450000017881393,NA
"3251","08JB013",2011-08-05,"Level",2.85599994659424,NA
"3252","08JB013",2011-08-06,"Flow",0.0419999994337559,NA
"3253","08JB013",2011-08-06,"Level",2.84999990463257,NA
"3254","08JB013",2011-08-07,"Flow",0.0379999987781048,NA
"3255","08JB013",2011-08-07,"Level",2.84400010108948,NA
"3256","08JB013",2011-08-08,"Flow",0.0350000001490116,NA
"3257","08JB013",2011-08-08,"Level",2.83800005912781,NA
"3258","08JB013",2011-08-09,"Flow",0.0329999998211861,NA
"3259","08JB013",2011-08-09,"Level",2.83400011062622,NA
"3260","08JB013",2011-08-10,"Flow",0.0309999994933605,NA
"3261","08JB013",2011-08-10,"Level",2.82999992370605,NA
"3262","08JB013",2011-08-11,"Flow",0.028999999165535,NA
"3263","08JB013",2011-08-11,"Level",2.82599997520447,NA
"3264","08JB013",2011-08-12,"Flow",0.0280000008642673,NA
"3265","08JB013",2011-08-12,"Level",2.82299995422363,NA
"3266","08JB013",2011-08-13,"Flow",0.0280000008642673,NA
"3267","08JB013",2011-08-13,"Level",2.82399988174438,NA
"3268","08JB013",2011-08-14,"Flow",0.028999999165535,NA
"3269","08JB013",2011-08-14,"Level",2.82500004768372,NA
"3270","08JB013",2011-08-15,"Flow",0.0280000008642673,NA
"3271","08JB013",2011-08-15,"Level",2.82299995422363,NA
"3272","08JB013",2011-08-16,"Flow",0.025000000372529,NA
"3273","08JB013",2011-08-16,"Level",2.81800007820129,NA
"3274","08JB013",2011-08-17,"Flow",0.0240000002086163,NA
"3275","08JB013",2011-08-17,"Level",2.81500005722046,NA
"3276","08JB013",2011-08-18,"Flow",0.0230000000447035,NA
"3277","08JB013",2011-08-18,"Level",2.81200003623962,NA
"3278","08JB013",2011-08-19,"Flow",0.0230000000447035,NA
"3279","08JB013",2011-08-19,"Level",2.81100010871887,NA
"3280","08JB013",2011-08-20,"Flow",0.0219999998807907,NA
"3281","08JB013",2011-08-20,"Level",2.80900001525879,NA
"3282","08JB013",2011-08-21,"Flow",0.0219999998807907,NA
"3283","08JB013",2011-08-21,"Level",2.80999994277954,NA
"3284","08JB013",2011-08-22,"Flow",0.0230000000447035,NA
"3285","08JB013",2011-08-22,"Level",2.81200003623962,NA
"3286","08JB013",2011-08-23,"Flow",0.0219999998807907,NA
"3287","08JB013",2011-08-23,"Level",2.80900001525879,NA
"3288","08JB013",2011-08-24,"Flow",0.0209999997168779,NA
"3289","08JB013",2011-08-24,"Level",2.80699992179871,NA
"3290","08JB013",2011-08-25,"Flow",0.0209999997168779,NA
"3291","08JB013",2011-08-25,"Level",2.80699992179871,NA
"3292","08JB013",2011-08-26,"Flow",0.0199999995529652,NA
"3293","08JB013",2011-08-26,"Level",2.80399990081787,NA
"3294","08JB013",2011-08-27,"Flow",0.0189999993890524,NA
"3295","08JB013",2011-08-27,"Level",2.79999995231628,NA
"3296","08JB013",2011-08-28,"Flow",0.0179999992251396,NA
"3297","08JB013",2011-08-28,"Level",2.79800009727478,NA
"3298","08JB013",2011-08-29,"Flow",0.0179999992251396,NA
"3299","08JB013",2011-08-29,"Level",2.79800009727478,NA
"3300","08JB013",2011-08-30,"Flow",0.0179999992251396,NA
"3301","08JB013",2011-08-30,"Level",2.79699993133545,NA
"3302","08JB013",2011-08-31,"Flow",0.017000000923872,NA
"3303","08JB013",2011-08-31,"Level",2.79399991035461,NA
"3304","08JB013",2011-09-01,"Flow",0.017000000923872,NA
"3305","08JB013",2011-09-01,"Level",2.79399991035461,NA
"3306","08JB013",2011-09-02,"Flow",0.017000000923872,NA
"3307","08JB013",2011-09-02,"Level",2.79299998283386,NA
"3308","08JB013",2011-09-03,"Flow",0.0160000007599592,NA
"3309","08JB013",2011-09-03,"Level",2.79200005531311,NA
"3310","08JB013",2011-09-04,"Flow",0.0149999996647239,NA
"3311","08JB013",2011-09-04,"Level",2.78900003433228,NA
"3312","08JB013",2011-09-05,"Flow",0.0149999996647239,NA
"3313","08JB013",2011-09-05,"Level",2.78699994087219,NA
"3314","08JB013",2011-09-06,"Flow",0.0149999996647239,NA
"3315","08JB013",2011-09-06,"Level",2.78699994087219,NA
"3316","08JB013",2011-09-07,"Flow",0.0140000004321337,NA
"3317","08JB013",2011-09-07,"Level",2.78500008583069,NA
"3318","08JB013",2011-09-08,"Flow",0.0130000002682209,NA
"3319","08JB013",2011-09-08,"Level",2.78099989891052,NA
"3320","08JB013",2011-09-09,"Flow",0.0130000002682209,NA
"3321","08JB013",2011-09-09,"Level",2.77999997138977,NA
"3322","08JB013",2011-09-10,"Flow",0.0120000001043081,NA
"3323","08JB013",2011-09-10,"Level",2.77900004386902,NA
"3324","08JB013",2011-09-11,"Flow",0.0120000001043081,NA
"3325","08JB013",2011-09-11,"Level",2.77699995040894,NA
"3326","08JB013",2011-09-12,"Flow",0.0120000001043081,NA
"3327","08JB013",2011-09-12,"Level",2.77600002288818,NA
"3328","08JB013",2011-09-13,"Flow",0.0109999999403954,NA
"3329","08JB013",2011-09-13,"Level",2.7739999294281,NA
"3330","08JB013",2011-09-14,"Flow",0.0109999999403954,NA
"3331","08JB013",2011-09-14,"Level",2.7739999294281,NA
"3332","08JB013",2011-09-15,"Flow",0.0109999999403954,NA
"3333","08JB013",2011-09-15,"Level",2.77500009536743,NA
"3334","08JB013",2011-09-16,"Flow",0.0120000001043081,NA
"3335","08JB013",2011-09-16,"Level",2.77600002288818,NA
"3336","08JB013",2011-09-17,"Flow",0.0109999999403954,NA
"3337","08JB013",2011-09-17,"Level",2.7739999294281,NA
"3338","08JB013",2011-09-18,"Flow",0.0109999999403954,NA
"3339","08JB013",2011-09-18,"Level",2.7739999294281,NA
"3340","08JB013",2011-09-19,"Flow",0.0109999999403954,NA
"3341","08JB013",2011-09-19,"Level",2.7720000743866,NA
"3342","08JB013",2011-09-20,"Flow",0.0109999999403954,NA
"3343","08JB013",2011-09-20,"Level",2.77300000190735,NA
"3344","08JB013",2011-09-21,"Flow",0.0109999999403954,NA
"3345","08JB013",2011-09-21,"Level",2.7739999294281,NA
"3346","08JB013",2011-09-22,"Flow",0.0120000001043081,NA
"3347","08JB013",2011-09-22,"Level",2.77600002288818,NA
"3348","08JB013",2011-09-23,"Flow",0.028999999165535,NA
"3349","08JB013",2011-09-23,"Level",2.82399988174438,NA
"3350","08JB013",2011-09-24,"Flow",0.028999999165535,NA
"3351","08JB013",2011-09-24,"Level",2.82699990272522,NA
"3352","08JB013",2011-09-25,"Flow",0.0260000005364418,NA
"3353","08JB013",2011-09-25,"Level",2.81900000572205,NA
"3354","08JB013",2011-09-26,"Flow",0.0230000000447035,NA
"3355","08JB013",2011-09-26,"Level",2.81299996376038,NA
"3356","08JB013",2011-09-27,"Flow",0.0270000007003546,NA
"3357","08JB013",2011-09-27,"Level",2.82100009918213,NA
