"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"4110","08JA001",1942-04-16,"Flow",71.0999984741211,NA
"4111","08JA001",1942-04-17,"Flow",72.1999969482422,NA
"4112","08JA001",1942-04-18,"Flow",73.3000030517578,NA
"4113","08JA001",1942-04-19,"Flow",73.3000030517578,NA
"4114","08JA001",1942-04-20,"Flow",76.6999969482422,NA
"4115","08JA001",1942-04-21,"Flow",80.4000015258789,NA
"4116","08JA001",1942-04-22,"Flow",85.5,NA
"4117","08JA001",1942-04-23,"Flow",90.5999984741211,NA
"4118","08JA001",1942-04-24,"Flow",93.1999969482422,NA
"4119","08JA001",1942-04-25,"Flow",94.5999984741211,NA
"4120","08JA001",1942-04-26,"Flow",97.0999984741211,NA
"4121","08JA001",1942-04-27,"Flow",99.6999969482422,NA
"4122","08JA001",1942-04-28,"Flow",101,NA
"4123","08JA001",1942-04-29,"Flow",102,NA
"4124","08JA001",1942-04-30,"Flow",105,NA
"4125","08JA001",1942-05-01,"Flow",108,NA
"4126","08JA001",1942-05-02,"Flow",110,NA
"4127","08JA001",1942-05-03,"Flow",113,NA
"4128","08JA001",1942-05-04,"Flow",116,NA
"4129","08JA001",1942-05-05,"Flow",120,NA
"4130","08JA001",1942-05-06,"Flow",125,NA
"4131","08JA001",1942-05-07,"Flow",129,NA
"4132","08JA001",1942-05-08,"Flow",132,NA
"4133","08JA001",1942-05-09,"Flow",135,NA
"4134","08JA001",1942-05-10,"Flow",141,NA
"4135","08JA001",1942-05-11,"Flow",153,NA
"4136","08JA001",1942-05-12,"Flow",166,NA
"4137","08JA001",1942-05-13,"Flow",175,NA
"4138","08JA001",1942-05-14,"Flow",193,NA
"4139","08JA001",1942-05-15,"Flow",202,NA
"4140","08JA001",1942-05-16,"Flow",221,NA
"4141","08JA001",1942-05-17,"Flow",246,NA
"4142","08JA001",1942-05-18,"Flow",269,NA
"4143","08JA001",1942-05-19,"Flow",292,NA
"4144","08JA001",1942-05-20,"Flow",323,NA
"4145","08JA001",1942-05-21,"Flow",340,NA
"4146","08JA001",1942-05-22,"Flow",354,NA
"4147","08JA001",1942-05-23,"Flow",368,NA
"4148","08JA001",1942-05-24,"Flow",382,NA
"4149","08JA001",1942-05-25,"Flow",399,NA
"4150","08JA001",1942-05-26,"Flow",413,NA
"4151","08JA001",1942-05-27,"Flow",428,NA
"4152","08JA001",1942-05-28,"Flow",430,NA
"4153","08JA001",1942-05-29,"Flow",450,NA
"4154","08JA001",1942-05-30,"Flow",462,NA
"4155","08JA001",1942-05-31,"Flow",476,NA
"4156","08JA001",1942-06-01,"Flow",481,"E"
"4157","08JA001",1942-06-02,"Flow",487,NA
"4158","08JA001",1942-06-03,"Flow",487,NA
"4159","08JA001",1942-06-04,"Flow",493,NA
"4160","08JA001",1942-06-05,"Flow",470,NA
"4161","08JA001",1942-06-06,"Flow",470,NA
"4162","08JA001",1942-06-07,"Flow",487,NA
"4163","08JA001",1942-06-08,"Flow",484,NA
"4164","08JA001",1942-06-09,"Flow",487,NA
"4165","08JA001",1942-06-10,"Flow",490,NA
"4166","08JA001",1942-06-11,"Flow",498,NA
"4167","08JA001",1942-06-12,"Flow",510,NA
"4168","08JA001",1942-06-13,"Flow",510,NA
"4169","08JA001",1942-06-14,"Flow",510,NA
"4170","08JA001",1942-06-15,"Flow",510,NA
"4171","08JA001",1942-06-16,"Flow",524,NA
"4172","08JA001",1942-06-17,"Flow",532,NA
"4173","08JA001",1942-06-18,"Flow",535,NA
"4174","08JA001",1942-06-19,"Flow",538,NA
"4175","08JA001",1942-06-20,"Flow",547,NA
"4176","08JA001",1942-06-21,"Flow",549,NA
"4177","08JA001",1942-06-22,"Flow",547,NA
"4178","08JA001",1942-06-23,"Flow",544,NA
"4179","08JA001",1942-06-24,"Flow",538,NA
"4180","08JA001",1942-06-25,"Flow",527,NA
"4181","08JA001",1942-06-26,"Flow",515,NA
"4182","08JA001",1942-06-27,"Flow",507,NA
"4183","08JA001",1942-06-28,"Flow",493,NA
"4184","08JA001",1942-06-29,"Flow",476,NA
"4185","08JA001",1942-06-30,"Flow",459,NA
"4186","08JA001",1942-07-01,"Flow",442,"E"
"4187","08JA001",1942-07-02,"Flow",428,NA
"4188","08JA001",1942-07-03,"Flow",413,NA
"4189","08JA001",1942-07-04,"Flow",399,NA
"4190","08JA001",1942-07-05,"Flow",394,NA
"4191","08JA001",1942-07-06,"Flow",382,NA
"4192","08JA001",1942-07-07,"Flow",374,NA
"4193","08JA001",1942-07-08,"Flow",360,NA
"4194","08JA001",1942-07-09,"Flow",354,NA
"4195","08JA001",1942-07-10,"Flow",348,NA
"4196","08JA001",1942-07-11,"Flow",345,NA
"4197","08JA001",1942-07-12,"Flow",345,NA
"4198","08JA001",1942-07-13,"Flow",345,NA
"4199","08JA001",1942-07-14,"Flow",345,NA
"4200","08JA001",1942-07-15,"Flow",345,NA
"4201","08JA001",1942-07-16,"Flow",345,NA
"4202","08JA001",1942-07-17,"Flow",343,NA
"4203","08JA001",1942-07-18,"Flow",337,NA
"4204","08JA001",1942-07-19,"Flow",328,"E"
"4205","08JA001",1942-07-20,"Flow",323,NA
"4206","08JA001",1942-07-21,"Flow",314,NA
"4207","08JA001",1942-07-22,"Flow",306,NA
"4208","08JA001",1942-07-23,"Flow",294,NA
"4209","08JA001",1942-07-24,"Flow",292,NA
"4210","08JA001",1942-07-25,"Flow",283,NA
"4211","08JA001",1942-07-26,"Flow",275,NA
"4212","08JA001",1942-07-27,"Flow",269,NA
"4213","08JA001",1942-07-28,"Flow",264,NA
"4214","08JA001",1942-07-29,"Flow",261,NA
"4215","08JA001",1942-07-30,"Flow",255,NA
"4216","08JA001",1942-07-31,"Flow",251,NA
"4217","08JA001",1942-08-01,"Flow",245,NA
"4218","08JA001",1942-08-02,"Flow",234,NA
"4219","08JA001",1942-08-03,"Flow",227,NA
"4220","08JA001",1942-08-04,"Flow",222,NA
"4221","08JA001",1942-08-05,"Flow",216,NA
"4222","08JA001",1942-08-06,"Flow",212,NA
"4223","08JA001",1942-08-07,"Flow",209,NA
"4224","08JA001",1942-08-08,"Flow",207,NA
"4225","08JA001",1942-08-09,"Flow",204,NA
"4226","08JA001",1942-08-10,"Flow",199,NA
"4227","08JA001",1942-08-11,"Flow",197,NA
"4228","08JA001",1942-08-12,"Flow",193,NA
"4229","08JA001",1942-08-13,"Flow",188,NA
"4230","08JA001",1942-08-14,"Flow",185,NA
"4231","08JA001",1942-08-15,"Flow",182,NA
"4232","08JA001",1942-08-16,"Flow",179,NA
"4233","08JA001",1942-08-17,"Flow",175,NA
"4234","08JA001",1942-08-18,"Flow",172,NA
"4235","08JA001",1942-08-19,"Flow",173,NA
"4236","08JA001",1942-08-20,"Flow",172,NA
"4237","08JA001",1942-08-21,"Flow",171,NA
"4238","08JA001",1942-08-22,"Flow",167,NA
"4239","08JA001",1942-08-23,"Flow",163,NA
"4240","08JA001",1942-08-24,"Flow",161,"E"
"4241","08JA001",1942-08-25,"Flow",160,NA
"4242","08JA001",1942-08-26,"Flow",157,NA
"4243","08JA001",1942-08-27,"Flow",156,NA
"4244","08JA001",1942-08-28,"Flow",156,NA
"4245","08JA001",1942-08-29,"Flow",151,NA
"4246","08JA001",1942-08-30,"Flow",149,"E"
"4247","08JA001",1942-08-31,"Flow",148,NA
"4248","08JA001",1942-09-01,"Flow",145,NA
"4249","08JA001",1942-09-02,"Flow",143,NA
"4250","08JA001",1942-09-03,"Flow",142,NA
"4251","08JA001",1942-09-04,"Flow",140,NA
"4252","08JA001",1942-09-05,"Flow",138,NA
"4253","08JA001",1942-09-06,"Flow",137,NA
"4254","08JA001",1942-09-07,"Flow",135,NA
"4255","08JA001",1942-09-08,"Flow",135,NA
"4256","08JA001",1942-09-09,"Flow",136,NA
"4257","08JA001",1942-09-10,"Flow",135,NA
"4258","08JA001",1942-09-11,"Flow",132,NA
"4259","08JA001",1942-09-12,"Flow",130,NA
"4260","08JA001",1942-09-13,"Flow",127,NA
"4261","08JA001",1942-09-14,"Flow",125,NA
"4262","08JA001",1942-09-15,"Flow",123,NA
"4263","08JA001",1942-09-16,"Flow",123,NA
"4264","08JA001",1942-09-17,"Flow",125,NA
"4265","08JA001",1942-09-18,"Flow",124,NA
"4266","08JA001",1942-09-19,"Flow",123,NA
"4267","08JA001",1942-09-20,"Flow",120,NA
"4268","08JA001",1942-09-21,"Flow",118,NA
"4269","08JA001",1942-09-22,"Flow",115,NA
"4270","08JA001",1942-09-23,"Flow",113,NA
"4271","08JA001",1942-09-24,"Flow",110,NA
"4272","08JA001",1942-09-25,"Flow",109,NA
"4273","08JA001",1942-09-26,"Flow",108,NA
"4274","08JA001",1942-09-27,"Flow",106,NA
"4275","08JA001",1942-09-28,"Flow",104,NA
"4276","08JA001",1942-09-29,"Flow",104,NA
"4277","08JA001",1942-09-30,"Flow",102,NA
"4278","08JA001",1942-10-01,"Flow",103,NA
"4279","08JA001",1942-10-02,"Flow",103,NA
"4280","08JA001",1942-10-03,"Flow",101,NA
"4281","08JA001",1942-10-04,"Flow",101,NA
"4282","08JA001",1942-10-05,"Flow",98.8000030517578,NA
"4283","08JA001",1942-10-06,"Flow",98.3000030517578,NA
"4284","08JA001",1942-10-07,"Flow",97.4000015258789,NA
"4285","08JA001",1942-10-08,"Flow",96.8000030517578,NA
"4286","08JA001",1942-10-09,"Flow",96.5999984741211,NA
"4287","08JA001",1942-10-10,"Flow",94.9000015258789,NA
"4288","08JA001",1942-10-11,"Flow",94.9000015258789,NA
"4289","08JA001",1942-10-12,"Flow",94.5999984741211,NA
"4290","08JA001",1942-10-13,"Flow",94.5999984741211,NA
"4291","08JA001",1942-10-14,"Flow",93.6999969482422,NA
"4292","08JA001",1942-10-15,"Flow",93.6999969482422,NA
"4293","08JA001",1942-10-16,"Flow",94,NA
"4294","08JA001",1942-10-17,"Flow",94.5999984741211,NA
"4295","08JA001",1942-10-18,"Flow",94,NA
"4296","08JA001",1942-10-19,"Flow",94.5999984741211,NA
"4297","08JA001",1942-10-20,"Flow",96.5999984741211,NA
"4298","08JA001",1942-10-21,"Flow",96.8000030517578,NA
"4299","08JA001",1942-10-22,"Flow",98.8000030517578,NA
"4300","08JA001",1942-10-23,"Flow",102,NA
"4301","08JA001",1942-10-24,"Flow",105,NA
"4302","08JA001",1942-10-25,"Flow",110,NA
"4303","08JA001",1942-10-26,"Flow",113,NA
"4304","08JA001",1942-10-27,"Flow",119,NA
"4305","08JA001",1942-10-28,"Flow",120,NA
"4306","08JA001",1942-10-29,"Flow",122,NA
"4307","08JA001",1942-10-30,"Flow",124,NA
"4308","08JA001",1942-10-31,"Flow",125,NA
"4309","08JA001",1942-11-01,"Flow",126,NA
"4310","08JA001",1942-11-02,"Flow",126,NA
"4311","08JA001",1942-11-03,"Flow",126,NA
"4312","08JA001",1942-11-04,"Flow",126,NA
"4313","08JA001",1942-11-05,"Flow",126,NA
"4314","08JA001",1942-11-06,"Flow",126,NA
"4315","08JA001",1942-11-07,"Flow",125,"E"
"4316","08JA001",1942-11-08,"Flow",125,"E"
"4317","08JA001",1942-11-09,"Flow",125,NA
"4318","08JA001",1942-11-10,"Flow",123,NA
"4319","08JA001",1942-11-11,"Flow",122,NA
"4320","08JA001",1942-11-12,"Flow",120,NA
"4321","08JA001",1942-11-13,"Flow",120,NA
"4322","08JA001",1942-11-14,"Flow",118,NA
"4323","08JA001",1942-11-15,"Flow",115,NA
"4324","08JA001",1942-11-16,"Flow",112,NA
"4325","08JA001",1942-11-17,"Flow",NA,NA
"4326","08JA001",1942-11-18,"Flow",NA,NA
"4327","08JA001",1942-11-19,"Flow",NA,NA
"4328","08JA001",1942-11-20,"Flow",NA,NA
"4329","08JA001",1942-11-21,"Flow",NA,NA
"4330","08JA001",1942-11-22,"Flow",NA,NA
"4331","08JA001",1942-11-23,"Flow",NA,NA
"4332","08JA001",1942-11-24,"Flow",NA,NA
"4333","08JA001",1942-11-25,"Flow",NA,NA
"4334","08JA001",1942-11-26,"Flow",NA,NA
"4335","08JA001",1942-11-27,"Flow",NA,NA
"4336","08JA001",1942-11-28,"Flow",NA,NA
"4337","08JA001",1942-11-29,"Flow",NA,NA
"4338","08JA001",1942-11-30,"Flow",NA,NA
"4339","08JA001",1943-04-01,"Flow",NA,NA
"4340","08JA001",1943-04-02,"Flow",NA,NA
"4341","08JA001",1943-04-03,"Flow",NA,NA
"4342","08JA001",1943-04-04,"Flow",NA,NA
"4343","08JA001",1943-04-05,"Flow",NA,NA
"4344","08JA001",1943-04-06,"Flow",NA,NA
"4345","08JA001",1943-04-07,"Flow",NA,NA
"4346","08JA001",1943-04-08,"Flow",NA,NA
"4347","08JA001",1943-04-09,"Flow",NA,NA
"4348","08JA001",1943-04-10,"Flow",NA,NA
"4349","08JA001",1943-04-11,"Flow",NA,NA
"4350","08JA001",1943-04-12,"Flow",NA,NA
"4351","08JA001",1943-04-13,"Flow",NA,NA
"4352","08JA001",1943-04-14,"Flow",NA,NA
"4353","08JA001",1943-04-15,"Flow",120,NA
"4354","08JA001",1943-04-16,"Flow",128,NA
"4355","08JA001",1943-04-17,"Flow",131,NA
"4356","08JA001",1943-04-18,"Flow",137,NA
"4357","08JA001",1943-04-19,"Flow",144,NA
"4358","08JA001",1943-04-20,"Flow",154,NA
"4359","08JA001",1943-04-21,"Flow",158,NA
"4360","08JA001",1943-04-22,"Flow",161,NA
"4361","08JA001",1943-04-23,"Flow",164,NA
"4362","08JA001",1943-04-24,"Flow",168,NA
"4363","08JA001",1943-04-25,"Flow",170,NA
"4364","08JA001",1943-04-26,"Flow",170,NA
"4365","08JA001",1943-04-27,"Flow",175,NA
"4366","08JA001",1943-04-28,"Flow",177,NA
"4367","08JA001",1943-04-29,"Flow",178,NA
"4368","08JA001",1943-04-30,"Flow",183,NA
"4369","08JA001",1943-05-01,"Flow",186,NA
"4370","08JA001",1943-05-02,"Flow",191,NA
"4371","08JA001",1943-05-03,"Flow",193,NA
"4372","08JA001",1943-05-04,"Flow",193,NA
"4373","08JA001",1943-05-05,"Flow",194,NA
"4374","08JA001",1943-05-06,"Flow",199,NA
"4375","08JA001",1943-05-07,"Flow",203,NA
"4376","08JA001",1943-05-08,"Flow",205,NA
"4377","08JA001",1943-05-09,"Flow",208,NA
"4378","08JA001",1943-05-10,"Flow",212,NA
"4379","08JA001",1943-05-11,"Flow",215,NA
"4380","08JA001",1943-05-12,"Flow",218,NA
"4381","08JA001",1943-05-13,"Flow",215,NA
"4382","08JA001",1943-05-14,"Flow",215,NA
"4383","08JA001",1943-05-15,"Flow",216,NA
"4384","08JA001",1943-05-16,"Flow",214,NA
"4385","08JA001",1943-05-17,"Flow",212,NA
"4386","08JA001",1943-05-18,"Flow",214,NA
"4387","08JA001",1943-05-19,"Flow",210,NA
"4388","08JA001",1943-05-20,"Flow",214,NA
"4389","08JA001",1943-05-21,"Flow",216,NA
"4390","08JA001",1943-05-22,"Flow",228,NA
"4391","08JA001",1943-05-23,"Flow",238,NA
"4392","08JA001",1943-05-24,"Flow",247,NA
"4393","08JA001",1943-05-25,"Flow",252,NA
"4394","08JA001",1943-05-26,"Flow",265,NA
"4395","08JA001",1943-05-27,"Flow",272,NA
"4396","08JA001",1943-05-28,"Flow",283,NA
"4397","08JA001",1943-05-29,"Flow",294,NA
"4398","08JA001",1943-05-30,"Flow",306,NA
"4399","08JA001",1943-05-31,"Flow",326,NA
"4400","08JA001",1943-06-01,"Flow",337,NA
"4401","08JA001",1943-06-02,"Flow",354,NA
"4402","08JA001",1943-06-03,"Flow",368,NA
"4403","08JA001",1943-06-04,"Flow",377,NA
"4404","08JA001",1943-06-05,"Flow",382,NA
"4405","08JA001",1943-06-06,"Flow",396,NA
"4406","08JA001",1943-06-07,"Flow",411,NA
"4407","08JA001",1943-06-08,"Flow",419,NA
"4408","08JA001",1943-06-09,"Flow",433,NA
"4409","08JA001",1943-06-10,"Flow",445,NA
"4410","08JA001",1943-06-11,"Flow",462,NA
"4411","08JA001",1943-06-12,"Flow",464,NA
"4412","08JA001",1943-06-13,"Flow",467,NA
"4413","08JA001",1943-06-14,"Flow",479,NA
"4414","08JA001",1943-06-15,"Flow",484,NA
"4415","08JA001",1943-06-16,"Flow",487,NA
"4416","08JA001",1943-06-17,"Flow",487,NA
"4417","08JA001",1943-06-18,"Flow",487,NA
"4418","08JA001",1943-06-19,"Flow",487,NA
"4419","08JA001",1943-06-20,"Flow",496,NA
"4420","08JA001",1943-06-21,"Flow",498,NA
"4421","08JA001",1943-06-22,"Flow",501,NA
"4422","08JA001",1943-06-23,"Flow",501,NA
"4423","08JA001",1943-06-24,"Flow",501,NA
"4424","08JA001",1943-06-25,"Flow",498,NA
"4425","08JA001",1943-06-26,"Flow",498,NA
"4426","08JA001",1943-06-27,"Flow",496,NA
"4427","08JA001",1943-06-28,"Flow",490,NA
"4428","08JA001",1943-06-29,"Flow",484,NA
"4429","08JA001",1943-06-30,"Flow",479,NA
"4430","08JA001",1943-07-01,"Flow",473,NA
"4431","08JA001",1943-07-02,"Flow",470,NA
"4432","08JA001",1943-07-03,"Flow",464,NA
"4433","08JA001",1943-07-04,"Flow",459,NA
"4434","08JA001",1943-07-05,"Flow",450,NA
"4435","08JA001",1943-07-06,"Flow",445,NA
"4436","08JA001",1943-07-07,"Flow",436,NA
"4437","08JA001",1943-07-08,"Flow",433,NA
"4438","08JA001",1943-07-09,"Flow",430,NA
"4439","08JA001",1943-07-10,"Flow",425,NA
"4440","08JA001",1943-07-11,"Flow",419,NA
"4441","08JA001",1943-07-12,"Flow",413,NA
"4442","08JA001",1943-07-13,"Flow",408,NA
"4443","08JA001",1943-07-14,"Flow",402,NA
"4444","08JA001",1943-07-15,"Flow",396,NA
"4445","08JA001",1943-07-16,"Flow",391,NA
"4446","08JA001",1943-07-17,"Flow",385,NA
"4447","08JA001",1943-07-18,"Flow",379,NA
"4448","08JA001",1943-07-19,"Flow",377,NA
"4449","08JA001",1943-07-20,"Flow",371,NA
"4450","08JA001",1943-07-21,"Flow",362,NA
"4451","08JA001",1943-07-22,"Flow",357,NA
"4452","08JA001",1943-07-23,"Flow",351,NA
"4453","08JA001",1943-07-24,"Flow",343,NA
"4454","08JA001",1943-07-25,"Flow",334,NA
"4455","08JA001",1943-07-26,"Flow",323,NA
"4456","08JA001",1943-07-27,"Flow",323,NA
"4457","08JA001",1943-07-28,"Flow",317,NA
"4458","08JA001",1943-07-29,"Flow",311,NA
"4459","08JA001",1943-07-30,"Flow",303,NA
"4460","08JA001",1943-07-31,"Flow",297,NA
"4461","08JA001",1943-08-01,"Flow",289,NA
"4462","08JA001",1943-08-02,"Flow",283,NA
"4463","08JA001",1943-08-03,"Flow",280,NA
"4464","08JA001",1943-08-04,"Flow",273,NA
"4465","08JA001",1943-08-05,"Flow",271,NA
"4466","08JA001",1943-08-06,"Flow",270,NA
"4467","08JA001",1943-08-07,"Flow",269,NA
"4468","08JA001",1943-08-08,"Flow",272,NA
"4469","08JA001",1943-08-09,"Flow",266,NA
"4470","08JA001",1943-08-10,"Flow",261,NA
"4471","08JA001",1943-08-11,"Flow",259,NA
"4472","08JA001",1943-08-12,"Flow",253,NA
"4473","08JA001",1943-08-13,"Flow",248,NA
"4474","08JA001",1943-08-14,"Flow",243,NA
"4475","08JA001",1943-08-15,"Flow",235,NA
"4476","08JA001",1943-08-16,"Flow",230,NA
"4477","08JA001",1943-08-17,"Flow",221,NA
"4478","08JA001",1943-08-18,"Flow",220,NA
"4479","08JA001",1943-08-19,"Flow",214,NA
"4480","08JA001",1943-08-20,"Flow",209,NA
"4481","08JA001",1943-08-21,"Flow",204,NA
"4482","08JA001",1943-08-22,"Flow",200,NA
"4483","08JA001",1943-08-23,"Flow",196,NA
"4484","08JA001",1943-08-24,"Flow",192,NA
"4485","08JA001",1943-08-25,"Flow",186,NA
"4486","08JA001",1943-08-26,"Flow",184,NA
"4487","08JA001",1943-08-27,"Flow",180,NA
"4488","08JA001",1943-08-28,"Flow",178,NA
"4489","08JA001",1943-08-29,"Flow",176,NA
"4490","08JA001",1943-08-30,"Flow",174,NA
"4491","08JA001",1943-08-31,"Flow",170,NA
"4492","08JA001",1943-09-01,"Flow",165,NA
"4493","08JA001",1943-09-02,"Flow",162,NA
"4494","08JA001",1943-09-03,"Flow",160,NA
"4495","08JA001",1943-09-04,"Flow",157,NA
"4496","08JA001",1943-09-05,"Flow",155,NA
"4497","08JA001",1943-09-06,"Flow",152,NA
"4498","08JA001",1943-09-07,"Flow",149,NA
"4499","08JA001",1943-09-08,"Flow",146,NA
"4500","08JA001",1943-09-09,"Flow",144,NA
"4501","08JA001",1943-09-10,"Flow",144,NA
"4502","08JA001",1943-09-11,"Flow",143,NA
"4503","08JA001",1943-09-12,"Flow",141,NA
"4504","08JA001",1943-09-13,"Flow",139,NA
"4505","08JA001",1943-09-14,"Flow",137,NA
"4506","08JA001",1943-09-15,"Flow",136,NA
"4507","08JA001",1943-09-16,"Flow",135,NA
"4508","08JA001",1943-09-17,"Flow",133,NA
"4509","08JA001",1943-09-18,"Flow",132,NA
"4510","08JA001",1943-09-19,"Flow",135,NA
"4511","08JA001",1943-09-20,"Flow",132,NA
"4512","08JA001",1943-09-21,"Flow",130,NA
"4513","08JA001",1943-09-22,"Flow",127,NA
"4514","08JA001",1943-09-23,"Flow",125,NA
"4515","08JA001",1943-09-24,"Flow",124,NA
"4516","08JA001",1943-09-25,"Flow",121,NA
"4517","08JA001",1943-09-26,"Flow",122,NA
"4518","08JA001",1943-09-27,"Flow",119,NA
"4519","08JA001",1943-09-28,"Flow",119,NA
"4520","08JA001",1943-09-29,"Flow",118,NA
"4521","08JA001",1943-09-30,"Flow",116,NA
"4522","08JA001",1943-10-01,"Flow",114,NA
"4523","08JA001",1943-10-02,"Flow",113,NA
"4524","08JA001",1943-10-03,"Flow",112,NA
"4525","08JA001",1943-10-04,"Flow",110,NA
"4526","08JA001",1943-10-05,"Flow",110,NA
"4527","08JA001",1943-10-06,"Flow",110,NA
"4528","08JA001",1943-10-07,"Flow",110,NA
"4529","08JA001",1943-10-08,"Flow",109,NA
"4530","08JA001",1943-10-09,"Flow",108,NA
"4531","08JA001",1943-10-10,"Flow",109,NA
"4532","08JA001",1943-10-11,"Flow",110,NA
"4533","08JA001",1943-10-12,"Flow",109,NA
"4534","08JA001",1943-10-13,"Flow",109,NA
"4535","08JA001",1943-10-14,"Flow",109,NA
"4536","08JA001",1943-10-15,"Flow",108,NA
"4537","08JA001",1943-10-16,"Flow",107,NA
"4538","08JA001",1943-10-17,"Flow",106,NA
"4539","08JA001",1943-10-18,"Flow",106,NA
"4540","08JA001",1943-10-19,"Flow",105,NA
"4541","08JA001",1943-10-20,"Flow",106,NA
"4542","08JA001",1943-10-21,"Flow",104,NA
"4543","08JA001",1943-10-22,"Flow",103,NA
"4544","08JA001",1943-10-23,"Flow",102,NA
"4545","08JA001",1943-10-24,"Flow",102,NA
"4546","08JA001",1943-10-25,"Flow",102,NA
"4547","08JA001",1943-10-26,"Flow",101,NA
"4548","08JA001",1943-10-27,"Flow",101,NA
"4549","08JA001",1943-10-28,"Flow",101,NA
"4550","08JA001",1943-10-29,"Flow",100,NA
"4551","08JA001",1943-10-30,"Flow",99.6999969482422,NA
"4552","08JA001",1943-10-31,"Flow",98.3000030517578,NA
"4553","08JA001",1943-11-01,"Flow",96.8000030517578,NA
"4554","08JA001",1943-11-02,"Flow",95.6999969482422,NA
"4555","08JA001",1943-11-03,"Flow",94.5999984741211,NA
"4556","08JA001",1943-11-04,"Flow",93.1999969482422,NA
"4557","08JA001",1943-11-05,"Flow",92.3000030517578,NA
"4558","08JA001",1943-11-06,"Flow",91.6999969482422,NA
"4559","08JA001",1943-11-07,"Flow",90.5999984741211,NA
"4560","08JA001",1943-11-08,"Flow",89.5,NA
"4561","08JA001",1943-11-09,"Flow",89.5,NA
"4562","08JA001",1943-11-10,"Flow",88.0999984741211,NA
"4563","08JA001",1943-11-11,"Flow",87.1999969482422,NA
"4564","08JA001",1943-11-12,"Flow",86.6999969482422,NA
"4565","08JA001",1943-11-13,"Flow",85.5,NA
"4566","08JA001",1943-11-14,"Flow",85.5,NA
"4567","08JA001",1943-11-15,"Flow",86.4000015258789,NA
"4568","08JA001",1943-11-16,"Flow",85.5,NA
"4569","08JA001",1943-11-17,"Flow",84.6999969482422,NA
"4570","08JA001",1943-11-18,"Flow",84.4000015258789,NA
"4571","08JA001",1943-11-19,"Flow",83.8000030517578,NA
"4572","08JA001",1943-11-20,"Flow",83.5,NA
"4573","08JA001",1943-11-21,"Flow",83,NA
"4574","08JA001",1943-11-22,"Flow",82.0999984741211,NA
"4575","08JA001",1943-11-23,"Flow",81.8000030517578,NA
"4576","08JA001",1943-11-24,"Flow",81.5999984741211,NA
"4577","08JA001",1943-11-25,"Flow",81.5999984741211,NA
"4578","08JA001",1943-11-26,"Flow",80.4000015258789,NA
"4579","08JA001",1943-11-27,"Flow",79.5999984741211,NA
"4580","08JA001",1943-11-28,"Flow",79.5999984741211,NA
"4581","08JA001",1943-11-29,"Flow",79.9000015258789,NA
"4582","08JA001",1943-11-30,"Flow",79.9000015258789,NA
"4583","08JA001",1943-12-01,"Flow",81,NA
"4584","08JA001",1943-12-02,"Flow",81.5999984741211,NA
"4585","08JA001",1943-12-03,"Flow",82.4000015258789,NA
"4586","08JA001",1943-12-04,"Flow",83,NA
"4587","08JA001",1943-12-05,"Flow",83.5,NA
"4588","08JA001",1943-12-06,"Flow",83.5,NA
"4589","08JA001",1943-12-07,"Flow",83.8000030517578,NA
"4590","08JA001",1943-12-08,"Flow",NA,NA
"4591","08JA001",1943-12-09,"Flow",NA,NA
"4592","08JA001",1943-12-10,"Flow",NA,NA
"4593","08JA001",1943-12-11,"Flow",NA,NA
"4594","08JA001",1943-12-12,"Flow",NA,NA
"4595","08JA001",1943-12-13,"Flow",NA,NA
"4596","08JA001",1943-12-14,"Flow",NA,NA
"4597","08JA001",1943-12-15,"Flow",NA,NA
"4598","08JA001",1943-12-16,"Flow",NA,NA
"4599","08JA001",1943-12-17,"Flow",NA,NA
"4600","08JA001",1943-12-18,"Flow",NA,NA
"4601","08JA001",1943-12-19,"Flow",NA,NA
"4602","08JA001",1943-12-20,"Flow",NA,NA
"4603","08JA001",1943-12-21,"Flow",NA,NA
"4604","08JA001",1943-12-22,"Flow",NA,NA
"4605","08JA001",1943-12-23,"Flow",NA,NA
"4606","08JA001",1943-12-24,"Flow",NA,NA
"4607","08JA001",1943-12-25,"Flow",NA,NA
"4608","08JA001",1943-12-26,"Flow",NA,NA
"4609","08JA001",1943-12-27,"Flow",NA,NA
"4610","08JA001",1943-12-28,"Flow",NA,NA
"4611","08JA001",1943-12-29,"Flow",NA,NA
"4612","08JA001",1943-12-30,"Flow",NA,NA
"4613","08JA001",1943-12-31,"Flow",NA,NA
"4614","08JA001",1944-04-01,"Flow",NA,NA
"4615","08JA001",1944-04-02,"Flow",NA,NA
"4616","08JA001",1944-04-03,"Flow",NA,NA
"4617","08JA001",1944-04-04,"Flow",NA,NA
"4618","08JA001",1944-04-05,"Flow",NA,NA
"4619","08JA001",1944-04-06,"Flow",NA,NA
"4620","08JA001",1944-04-07,"Flow",NA,NA
"4621","08JA001",1944-04-08,"Flow",56.4000015258789,NA
"4622","08JA001",1944-04-09,"Flow",57.5,NA
"4623","08JA001",1944-04-10,"Flow",58.5999984741211,NA
"4624","08JA001",1944-04-11,"Flow",59.2000007629395,NA
"4625","08JA001",1944-04-12,"Flow",59.7000007629395,NA
"4626","08JA001",1944-04-13,"Flow",60.9000015258789,NA
"4627","08JA001",1944-04-14,"Flow",62,NA
"4628","08JA001",1944-04-15,"Flow",62.5999984741211,NA
