"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"10783","08EE012",2002-06-07,"Flow",0.999000012874603,NA
"10784","08EE012",2002-06-08,"Flow",0.936999976634979,NA
"10785","08EE012",2002-06-09,"Flow",1.72000002861023,NA
"10786","08EE012",2002-06-10,"Flow",2.32999992370605,NA
"10787","08EE012",2002-06-11,"Flow",1.94000005722046,NA
"10788","08EE012",2002-06-12,"Flow",1.57000005245209,NA
"10789","08EE012",2002-06-13,"Flow",1.98000001907349,NA
"10790","08EE012",2002-06-14,"Flow",2.98000001907349,NA
"10791","08EE012",2002-06-15,"Flow",4.34000015258789,NA
"10792","08EE012",2002-06-16,"Flow",3.13000011444092,NA
"10793","08EE012",2002-06-17,"Flow",2.24000000953674,NA
"10794","08EE012",2002-06-18,"Flow",1.75999999046326,NA
"10795","08EE012",2002-06-19,"Flow",1.64999997615814,NA
"10796","08EE012",2002-06-20,"Flow",1.29999995231628,NA
"10797","08EE012",2002-06-21,"Flow",1.67999994754791,NA
"10798","08EE012",2002-06-22,"Flow",1.53999996185303,NA
"10799","08EE012",2002-06-23,"Flow",1.70000004768372,NA
"10800","08EE012",2002-06-24,"Flow",1.52999997138977,NA
"10801","08EE012",2002-06-25,"Flow",1.47000002861023,NA
"10802","08EE012",2002-06-26,"Flow",1.98000001907349,NA
"10803","08EE012",2002-06-27,"Flow",1.75,NA
"10804","08EE012",2002-06-28,"Flow",1.3400000333786,NA
"10805","08EE012",2002-06-29,"Flow",1.75999999046326,NA
"10806","08EE012",2002-06-30,"Flow",1.22000002861023,NA
"10807","08EE012",2002-07-01,"Flow",0.800999999046326,NA
"10808","08EE012",2002-07-02,"Flow",0.579999983310699,NA
"10809","08EE012",2002-07-03,"Flow",0.5,NA
"10810","08EE012",2002-07-04,"Flow",0.477999985218048,NA
"10811","08EE012",2002-07-05,"Flow",0.400999993085861,NA
"10812","08EE012",2002-07-06,"Flow",0.368999987840652,NA
"10813","08EE012",2002-07-07,"Flow",0.456000000238419,NA
"10814","08EE012",2002-07-08,"Flow",0.790000021457672,NA
"10815","08EE012",2002-07-09,"Flow",1.12999999523163,NA
"10816","08EE012",2002-07-10,"Flow",1.17999994754791,NA
"10817","08EE012",2002-07-11,"Flow",1.24000000953674,NA
"10818","08EE012",2002-07-12,"Flow",0.987999975681305,NA
"10819","08EE012",2002-07-13,"Flow",0.999000012874603,NA
"10820","08EE012",2002-07-14,"Flow",0.755999982357025,NA
"10821","08EE012",2002-07-15,"Flow",0.540000021457672,NA
"10822","08EE012",2002-07-16,"Flow",0.632000029087067,NA
"10823","08EE012",2002-07-17,"Flow",1.79999995231628,NA
"10824","08EE012",2002-07-18,"Flow",1.17999994754791,NA
"10825","08EE012",2002-07-19,"Flow",0.978999972343445,NA
"10826","08EE012",2002-07-20,"Flow",0.754999995231628,NA
"10827","08EE012",2002-07-21,"Flow",0.654999971389771,NA
"10828","08EE012",2002-07-22,"Flow",1.01999998092651,NA
"10829","08EE012",2002-07-23,"Flow",1.02999997138977,NA
"10830","08EE012",2002-07-24,"Flow",1.1599999666214,NA
"10831","08EE012",2002-07-25,"Flow",1.41999995708466,NA
"10832","08EE012",2002-07-26,"Flow",0.827000021934509,NA
"10833","08EE012",2002-07-27,"Flow",0.453000009059906,NA
"10834","08EE012",2002-07-28,"Flow",0.474000006914139,NA
"10835","08EE012",2002-07-29,"Flow",0.35699999332428,NA
"10836","08EE012",2002-07-30,"Flow",0.263999998569489,NA
"10837","08EE012",2002-07-31,"Flow",0.229000002145767,NA
"10838","08EE012",2002-08-01,"Flow",0.23199999332428,NA
"10839","08EE012",2002-08-02,"Flow",0.217999994754791,NA
"10840","08EE012",2002-08-03,"Flow",0.186000004410744,NA
"10841","08EE012",2002-08-04,"Flow",0.178000003099442,NA
"10842","08EE012",2002-08-05,"Flow",0.157000005245209,NA
"10843","08EE012",2002-08-06,"Flow",0.149000003933907,NA
"10844","08EE012",2002-08-07,"Flow",0.195999994874001,NA
"10845","08EE012",2002-08-08,"Flow",0.360000014305115,NA
"10846","08EE012",2002-08-09,"Flow",0.642000019550323,NA
"10847","08EE012",2002-08-10,"Flow",0.368000000715256,NA
"10848","08EE012",2002-08-11,"Flow",0.219999998807907,NA
"10849","08EE012",2002-08-12,"Flow",0.301999986171722,NA
"10850","08EE012",2002-08-13,"Flow",0.693000018596649,NA
"10851","08EE012",2002-08-14,"Flow",0.522000014781952,NA
"10852","08EE012",2002-08-15,"Flow",0.273999989032745,NA
"10853","08EE012",2002-08-16,"Flow",0.193000003695488,NA
"10854","08EE012",2002-08-17,"Flow",0.209000006318092,NA
"10855","08EE012",2002-08-18,"Flow",0.229000002145767,NA
"10856","08EE012",2002-08-19,"Flow",0.194000005722046,NA
"10857","08EE012",2002-08-20,"Flow",0.149000003933907,NA
"10858","08EE012",2002-08-21,"Flow",0.138999998569489,NA
"10859","08EE012",2002-08-22,"Flow",0.300000011920929,NA
"10860","08EE012",2002-08-23,"Flow",0.860000014305115,NA
"10861","08EE012",2002-08-24,"Flow",0.546000003814697,NA
"10862","08EE012",2002-08-25,"Flow",0.321000009775162,NA
"10863","08EE012",2002-08-26,"Flow",0.263000011444092,NA
"10864","08EE012",2002-08-27,"Flow",0.356000006198883,NA
"10865","08EE012",2002-08-28,"Flow",0.526000022888184,NA
"10866","08EE012",2002-08-29,"Flow",0.28600001335144,NA
"10867","08EE012",2002-08-30,"Flow",0.164000004529953,NA
"10868","08EE012",2002-08-31,"Flow",0.150999993085861,NA
"10869","08EE012",2002-09-01,"Flow",0.209999993443489,NA
"10870","08EE012",2002-09-02,"Flow",0.252000004053116,NA
"10871","08EE012",2002-09-03,"Flow",0.291000008583069,NA
"10872","08EE012",2002-09-04,"Flow",0.23199999332428,NA
"10873","08EE012",2002-09-05,"Flow",0.168999999761581,NA
"10874","08EE012",2002-09-06,"Flow",0.144999995827675,NA
"10875","08EE012",2002-09-07,"Flow",0.135000005364418,NA
"10876","08EE012",2002-09-08,"Flow",0.149000003933907,NA
"10877","08EE012",2002-09-09,"Flow",0.180999994277954,NA
"10878","08EE012",2002-09-10,"Flow",0.190999999642372,NA
"10879","08EE012",2002-09-11,"Flow",0.178000003099442,NA
"10880","08EE012",2002-09-12,"Flow",0.158000007271767,NA
"10881","08EE012",2002-09-13,"Flow",0.158000007271767,NA
"10882","08EE012",2002-09-14,"Flow",0.902999997138977,NA
"10883","08EE012",2002-09-15,"Flow",0.890999972820282,NA
"10884","08EE012",2002-09-16,"Flow",0.697000026702881,NA
"10885","08EE012",2002-09-17,"Flow",0.379999995231628,NA
"10886","08EE012",2002-09-18,"Flow",0.379999995231628,NA
"10887","08EE012",2002-09-19,"Flow",1.48000001907349,NA
"10888","08EE012",2002-09-20,"Flow",0.72299998998642,NA
"10889","08EE012",2002-09-21,"Flow",0.514999985694885,NA
"10890","08EE012",2002-09-22,"Flow",1.3400000333786,NA
"10891","08EE012",2002-09-23,"Flow",1.97000002861023,NA
"10892","08EE012",2002-09-24,"Flow",1.0900000333786,NA
"10893","08EE012",2002-09-25,"Flow",0.660000026226044,NA
"10894","08EE012",2002-09-26,"Flow",0.550000011920929,NA
"10895","08EE012",2002-09-27,"Flow",0.446999996900558,NA
"10896","08EE012",2002-09-28,"Flow",0.736000001430511,NA
"10897","08EE012",2002-09-29,"Flow",0.531000018119812,NA
"10898","08EE012",2002-09-30,"Flow",0.351999998092651,NA
"10899","08EE012",2002-10-01,"Flow",0.270000010728836,NA
"10900","08EE012",2002-10-02,"Flow",0.289000004529953,NA
"10901","08EE012",2002-10-03,"Flow",0.263999998569489,NA
"10902","08EE012",2002-10-04,"Flow",0.217999994754791,NA
"10903","08EE012",2002-10-05,"Flow",0.270999997854233,NA
"10904","08EE012",2002-10-06,"Flow",0.888000011444092,NA
"10905","08EE012",2002-10-07,"Flow",0.735000014305115,NA
"10906","08EE012",2002-10-08,"Flow",0.495999991893768,NA
"10907","08EE012",2002-10-09,"Flow",0.379000008106232,NA
"10908","08EE012",2002-10-10,"Flow",0.287999987602234,NA
"10909","08EE012",2002-10-11,"Flow",0.214000001549721,NA
"10910","08EE012",2002-10-12,"Flow",0.186000004410744,NA
"10911","08EE012",2002-10-13,"Flow",0.166999995708466,NA
"10912","08EE012",2002-10-14,"Flow",0.150000005960464,NA
"10913","08EE012",2002-10-15,"Flow",0.148000001907349,NA
"10914","08EE012",2002-10-16,"Flow",0.156000003218651,NA
"10915","08EE012",2002-10-17,"Flow",0.146999999880791,NA
"10916","08EE012",2002-10-18,"Flow",0.136000007390976,NA
"10917","08EE012",2002-10-19,"Flow",0.129999995231628,NA
"10918","08EE012",2002-10-20,"Flow",0.123999997973442,NA
"10919","08EE012",2002-10-21,"Flow",0.120999999344349,NA
"10920","08EE012",2002-10-22,"Flow",0.114000000059605,NA
"10921","08EE012",2002-10-23,"Flow",0.104000002145767,NA
"10922","08EE012",2002-10-24,"Flow",0.0949999988079071,NA
"10923","08EE012",2002-10-25,"Flow",0.0839999988675117,NA
"10924","08EE012",2002-10-26,"Flow",0.0769999995827675,NA
"10925","08EE012",2002-10-27,"Flow",0.0780000016093254,NA
"10926","08EE012",2002-10-28,"Flow",0.0780000016093254,NA
"10927","08EE012",2002-10-29,"Flow",0.0610000006854534,NA
"10928","08EE012",2002-10-30,"Flow",0.0489999987185001,NA
"10929","08EE012",2002-10-31,"Flow",0.046000000089407,NA
"10930","08EE012",2002-11-01,"Flow",0.0450000017881393,NA
"10931","08EE012",2002-11-02,"Flow",0.0419999994337559,"B"
"10932","08EE012",2002-11-03,"Flow",0.0390000008046627,"B"
"10933","08EE012",2002-11-04,"Flow",0.0370000004768372,"B"
"10934","08EE012",2002-11-05,"Flow",0.0359999984502792,"B"
"10935","08EE012",2002-11-06,"Flow",0.0359999984502792,"B"
"10936","08EE012",2002-11-07,"Flow",0.0370000004768372,"B"
"10937","08EE012",2002-11-08,"Flow",0.0419999994337559,"B"
"10938","08EE012",2002-11-09,"Flow",0.0410000011324883,"B"
"10939","08EE012",2002-11-10,"Flow",0.0399999991059303,"B"
"10940","08EE012",2002-11-11,"Flow",0.0419999994337559,"B"
"10941","08EE012",2002-11-12,"Flow",0.0869999974966049,NA
"10942","08EE012",2002-11-13,"Flow",0.090999998152256,NA
"10943","08EE012",2002-11-14,"Flow",0.0839999988675117,NA
"10944","08EE012",2002-11-15,"Flow",0.0790000036358833,NA
"10945","08EE012",2002-11-16,"Flow",0.23199999332428,NA
"10946","08EE012",2002-11-17,"Flow",0.186000004410744,NA
"10947","08EE012",2002-11-18,"Flow",0.177000001072884,NA
"10948","08EE012",2002-11-19,"Flow",0.305999994277954,NA
"10949","08EE012",2002-11-20,"Flow",0.892000019550323,NA
"10950","08EE012",2002-11-21,"Flow",0.637000024318695,NA
"10951","08EE012",2002-11-22,"Flow",0.456000000238419,NA
"10952","08EE012",2002-11-23,"Flow",0.337000012397766,NA
"10953","08EE012",2002-11-24,"Flow",0.250999987125397,NA
"10954","08EE012",2002-11-25,"Flow",0.20100000500679,NA
"10955","08EE012",2002-11-26,"Flow",0.179000005125999,NA
"10956","08EE012",2002-11-27,"Flow",0.159999996423721,"B"
"10957","08EE012",2002-11-28,"Flow",0.140000000596046,"B"
"10958","08EE012",2002-11-29,"Flow",0.12899999320507,"B"
"10959","08EE012",2002-11-30,"Flow",0.119999997317791,"B"
"10960","08EE012",2002-12-01,"Flow",0.116999998688698,"B"
"10961","08EE012",2002-12-02,"Flow",0.103000000119209,"B"
"10962","08EE012",2002-12-03,"Flow",0.100000001490116,"B"
"10963","08EE012",2002-12-04,"Flow",0.096000000834465,"B"
"10964","08EE012",2002-12-05,"Flow",0.090999998152256,"B"
"10965","08EE012",2002-12-06,"Flow",0.0860000029206276,"B"
"10966","08EE012",2002-12-07,"Flow",0.0820000022649765,"B"
"10967","08EE012",2002-12-08,"Flow",0.0750000029802322,"B"
"10968","08EE012",2002-12-09,"Flow",0.0700000002980232,"B"
"10969","08EE012",2002-12-10,"Flow",0.068000003695488,"B"
"10970","08EE012",2002-12-11,"Flow",0.061999998986721,"B"
"10971","08EE012",2002-12-12,"Flow",0.0610000006854534,"B"
"10972","08EE012",2002-12-13,"Flow",0.0599999986588955,"B"
"10973","08EE012",2002-12-14,"Flow",0.0590000003576279,"B"
"10974","08EE012",2002-12-15,"Flow",0.0560000017285347,"B"
"10975","08EE012",2002-12-16,"Flow",0.0549999997019768,"B"
"10976","08EE012",2002-12-17,"Flow",0.0540000014007092,"B"
"10977","08EE012",2002-12-18,"Flow",0.0480000004172325,"B"
"10978","08EE012",2002-12-19,"Flow",0.0419999994337559,"B"
"10979","08EE012",2002-12-20,"Flow",0.0399999991059303,"B"
"10980","08EE012",2002-12-21,"Flow",0.0390000008046627,"B"
"10981","08EE012",2002-12-22,"Flow",0.0370000004768372,"B"
"10982","08EE012",2002-12-23,"Flow",0.0359999984502792,"B"
"10983","08EE012",2002-12-24,"Flow",0.0350000001490116,"B"
"10984","08EE012",2002-12-25,"Flow",0.0350000001490116,"B"
"10985","08EE012",2002-12-26,"Flow",0.034000001847744,"B"
"10986","08EE012",2002-12-27,"Flow",0.0329999998211861,"B"
"10987","08EE012",2002-12-28,"Flow",0.0309999994933605,"B"
"10988","08EE012",2002-12-29,"Flow",0.0299999993294477,"B"
"10989","08EE012",2002-12-30,"Flow",0.028999999165535,"B"
"10990","08EE012",2002-12-31,"Flow",0.028999999165535,"B"
"10991","08EE012",2003-01-01,"Flow",0.028999999165535,"B"
"10992","08EE012",2003-01-02,"Flow",0.028999999165535,"B"
"10993","08EE012",2003-01-03,"Flow",0.0299999993294477,"B"
"10994","08EE012",2003-01-04,"Flow",0.0309999994933605,"B"
"10995","08EE012",2003-01-05,"Flow",0.0390000008046627,"B"
"10996","08EE012",2003-01-06,"Flow",0.0900000035762787,"B"
"10997","08EE012",2003-01-07,"Flow",0.119999997317791,"B"
"10998","08EE012",2003-01-08,"Flow",0.108999997377396,"B"
"10999","08EE012",2003-01-09,"Flow",0.100000001490116,"B"
"11000","08EE012",2003-01-10,"Flow",0.0920000001788139,"B"
"11001","08EE012",2003-01-11,"Flow",0.0839999988675117,"B"
"11002","08EE012",2003-01-12,"Flow",0.0799999982118607,"B"
"11003","08EE012",2003-01-13,"Flow",0.068000003695488,"B"
"11004","08EE012",2003-01-14,"Flow",0.061999998986721,"B"
"11005","08EE012",2003-01-15,"Flow",0.0560000017285347,"B"
"11006","08EE012",2003-01-16,"Flow",0.0500000007450581,"B"
"11007","08EE012",2003-01-17,"Flow",0.0439999997615814,"B"
"11008","08EE012",2003-01-18,"Flow",0.0419999994337559,"B"
"11009","08EE012",2003-01-19,"Flow",0.0390000008046627,"B"
"11010","08EE012",2003-01-20,"Flow",0.0370000004768372,"B"
"11011","08EE012",2003-01-21,"Flow",0.0350000001490116,"B"
"11012","08EE012",2003-01-22,"Flow",0.034000001847744,"B"
"11013","08EE012",2003-01-23,"Flow",0.0329999998211861,"B"
"11014","08EE012",2003-01-24,"Flow",0.0320000015199184,"B"
"11015","08EE012",2003-01-25,"Flow",0.0309999994933605,"B"
"11016","08EE012",2003-01-26,"Flow",0.0299999993294477,"B"
"11017","08EE012",2003-01-27,"Flow",0.028999999165535,"B"
"11018","08EE012",2003-01-28,"Flow",0.0280000008642673,"B"
"11019","08EE012",2003-01-29,"Flow",0.0270000007003546,"B"
"11020","08EE012",2003-01-30,"Flow",0.0260000005364418,"B"
"11021","08EE012",2003-01-31,"Flow",0.0260000005364418,"B"
"11022","08EE012",2003-02-01,"Flow",0.025000000372529,"B"
"11023","08EE012",2003-02-02,"Flow",0.0240000002086163,"B"
"11024","08EE012",2003-02-03,"Flow",0.0230000000447035,"B"
"11025","08EE012",2003-02-04,"Flow",0.0230000000447035,"B"
"11026","08EE012",2003-02-05,"Flow",0.0219999998807907,"B"
"11027","08EE012",2003-02-06,"Flow",0.0219999998807907,"B"
"11028","08EE012",2003-02-07,"Flow",0.0219999998807907,"B"
"11029","08EE012",2003-02-08,"Flow",0.0209999997168779,"B"
"11030","08EE012",2003-02-09,"Flow",0.0209999997168779,"B"
"11031","08EE012",2003-02-10,"Flow",0.0199999995529652,"B"
"11032","08EE012",2003-02-11,"Flow",0.0199999995529652,"B"
"11033","08EE012",2003-02-12,"Flow",0.0199999995529652,"B"
"11034","08EE012",2003-02-13,"Flow",0.0199999995529652,"B"
"11035","08EE012",2003-02-14,"Flow",0.0199999995529652,"B"
"11036","08EE012",2003-02-15,"Flow",0.0199999995529652,"B"
"11037","08EE012",2003-02-16,"Flow",0.0199999995529652,"B"
"11038","08EE012",2003-02-17,"Flow",0.0199999995529652,"B"
"11039","08EE012",2003-02-18,"Flow",0.0209999997168779,"B"
"11040","08EE012",2003-02-19,"Flow",0.0209999997168779,"B"
"11041","08EE012",2003-02-20,"Flow",0.0199999995529652,"B"
"11042","08EE012",2003-02-21,"Flow",0.0189999993890524,"B"
"11043","08EE012",2003-02-22,"Flow",0.0179999992251396,"B"
"11044","08EE012",2003-02-23,"Flow",0.017000000923872,"B"
"11045","08EE012",2003-02-24,"Flow",0.017000000923872,"B"
"11046","08EE012",2003-02-25,"Flow",0.0160000007599592,"B"
"11047","08EE012",2003-02-26,"Flow",0.0160000007599592,"B"
"11048","08EE012",2003-02-27,"Flow",0.0160000007599592,"B"
"11049","08EE012",2003-02-28,"Flow",0.0149999996647239,"B"
"11050","08EE012",2003-03-01,"Flow",0.0149999996647239,"B"
"11051","08EE012",2003-03-02,"Flow",0.0149999996647239,"B"
"11052","08EE012",2003-03-03,"Flow",0.0140000004321337,"B"
"11053","08EE012",2003-03-04,"Flow",0.0140000004321337,"B"
"11054","08EE012",2003-03-05,"Flow",0.0130000002682209,"B"
"11055","08EE012",2003-03-06,"Flow",0.0130000002682209,"B"
"11056","08EE012",2003-03-07,"Flow",0.0109999999403954,"B"
"11057","08EE012",2003-03-08,"Flow",0.00999999977648258,"B"
"11058","08EE012",2003-03-09,"Flow",0.00899999961256981,"B"
"11059","08EE012",2003-03-10,"Flow",0.00800000037997961,"B"
"11060","08EE012",2003-03-11,"Flow",0.00800000037997961,"B"
"11061","08EE012",2003-03-12,"Flow",0.00700000021606684,"B"
"11062","08EE012",2003-03-13,"Flow",0.00700000021606684,"B"
"11063","08EE012",2003-03-14,"Flow",0.00800000037997961,"B"
"11064","08EE012",2003-03-15,"Flow",0.00800000037997961,"B"
"11065","08EE012",2003-03-16,"Flow",0.00800000037997961,"B"
"11066","08EE012",2003-03-17,"Flow",0.00899999961256981,"B"
"11067","08EE012",2003-03-18,"Flow",0.00899999961256981,"B"
"11068","08EE012",2003-03-19,"Flow",0.00899999961256981,"B"
"11069","08EE012",2003-03-20,"Flow",0.00999999977648258,"B"
"11070","08EE012",2003-03-21,"Flow",0.0109999999403954,"B"
"11071","08EE012",2003-03-22,"Flow",0.0130000002682209,"B"
"11072","08EE012",2003-03-23,"Flow",0.0140000004321337,"B"
"11073","08EE012",2003-03-24,"Flow",0.0149999996647239,"B"
"11074","08EE012",2003-03-25,"Flow",0.017000000923872,"B"
"11075","08EE012",2003-03-26,"Flow",0.0199999995529652,"B"
"11076","08EE012",2003-03-27,"Flow",0.0209999997168779,"B"
"11077","08EE012",2003-03-28,"Flow",0.0219999998807907,"B"
"11078","08EE012",2003-03-29,"Flow",0.0240000002086163,"B"
"11079","08EE012",2003-03-30,"Flow",0.0260000005364418,"B"
"11080","08EE012",2003-03-31,"Flow",0.028999999165535,"B"
"11081","08EE012",2003-04-01,"Flow",0.0270000007003546,"B"
"11082","08EE012",2003-04-02,"Flow",0.0260000005364418,"B"
"11083","08EE012",2003-04-03,"Flow",0.0270000007003546,"B"
"11084","08EE012",2003-04-04,"Flow",0.0270000007003546,"B"
"11085","08EE012",2003-04-05,"Flow",0.0280000008642673,"B"
"11086","08EE012",2003-04-06,"Flow",0.028999999165535,"B"
"11087","08EE012",2003-04-07,"Flow",0.0309999994933605,"B"
"11088","08EE012",2003-04-08,"Flow",0.0320000015199184,"B"
"11089","08EE012",2003-04-09,"Flow",0.034000001847744,"B"
"11090","08EE012",2003-04-10,"Flow",0.0370000004768372,"B"
"11091","08EE012",2003-04-11,"Flow",0.0399999991059303,"B"
"11092","08EE012",2003-04-12,"Flow",0.0419999994337559,"B"
"11093","08EE012",2003-04-13,"Flow",0.0540000014007092,"B"
"11094","08EE012",2003-04-14,"Flow",0.0599999986588955,"B"
"11095","08EE012",2003-04-15,"Flow",0.0670000016689301,"B"
"11096","08EE012",2003-04-16,"Flow",0.0759999975562096,"B"
"11097","08EE012",2003-04-17,"Flow",0.0869999974966049,"B"
"11098","08EE012",2003-04-18,"Flow",0.108999997377396,"B"
"11099","08EE012",2003-04-19,"Flow",0.136999994516373,"B"
"11100","08EE012",2003-04-20,"Flow",0.165000006556511,"A"
"11101","08EE012",2003-04-21,"Flow",0.221000000834465,NA
"11102","08EE012",2003-04-22,"Flow",0.171000003814697,NA
"11103","08EE012",2003-04-23,"Flow",0.160999998450279,NA
"11104","08EE012",2003-04-24,"Flow",0.167999997735023,NA
"11105","08EE012",2003-04-25,"Flow",0.230000004172325,NA
"11106","08EE012",2003-04-26,"Flow",0.287999987602234,NA
"11107","08EE012",2003-04-27,"Flow",0.316000014543533,NA
"11108","08EE012",2003-04-28,"Flow",0.264999985694885,NA
"11109","08EE012",2003-04-29,"Flow",0.238999992609024,NA
"11110","08EE012",2003-04-30,"Flow",0.349000006914139,NA
"11111","08EE012",2003-05-01,"Flow",0.479999989271164,NA
"11112","08EE012",2003-05-02,"Flow",0.433999985456467,NA
"11113","08EE012",2003-05-03,"Flow",0.32600000500679,NA
"11114","08EE012",2003-05-04,"Flow",0.24600000679493,NA
"11115","08EE012",2003-05-05,"Flow",0.202999994158745,NA
"11116","08EE012",2003-05-06,"Flow",0.175999999046326,NA
"11117","08EE012",2003-05-07,"Flow",0.162000000476837,NA
"11118","08EE012",2003-05-08,"Flow",0.152999997138977,NA
"11119","08EE012",2003-05-09,"Flow",0.159999996423721,NA
"11120","08EE012",2003-05-10,"Flow",0.245000004768372,NA
"11121","08EE012",2003-05-11,"Flow",0.41499999165535,NA
"11122","08EE012",2003-05-12,"Flow",0.483999997377396,NA
"11123","08EE012",2003-05-13,"Flow",0.382999986410141,NA
"11124","08EE012",2003-05-14,"Flow",0.319000005722046,NA
"11125","08EE012",2003-05-15,"Flow",0.254999995231628,NA
"11126","08EE012",2003-05-16,"Flow",0.212999999523163,NA
"11127","08EE012",2003-05-17,"Flow",0.187000006437302,NA
"11128","08EE012",2003-05-18,"Flow",0.172000005841255,NA
"11129","08EE012",2003-05-19,"Flow",0.164000004529953,NA
"11130","08EE012",2003-05-20,"Flow",0.160999998450279,NA
"11131","08EE012",2003-05-21,"Flow",0.179000005125999,NA
"11132","08EE012",2003-05-22,"Flow",0.284999996423721,NA
"11133","08EE012",2003-05-23,"Flow",0.493000000715256,NA
"11134","08EE012",2003-05-24,"Flow",1.03999996185303,NA
"11135","08EE012",2003-05-25,"Flow",0.996999979019165,NA
"11136","08EE012",2003-05-26,"Flow",0.677999973297119,NA
"11137","08EE012",2003-05-27,"Flow",0.580999970436096,NA
"11138","08EE012",2003-05-28,"Flow",0.912999987602234,NA
"11139","08EE012",2003-05-29,"Flow",0.939000010490418,NA
"11140","08EE012",2003-05-30,"Flow",0.841000020503998,NA
"11141","08EE012",2003-05-31,"Flow",1.02999997138977,NA
"11142","08EE012",2003-06-01,"Flow",1.0900000333786,NA
"11143","08EE012",2003-06-02,"Flow",0.777999997138977,NA
"11144","08EE012",2003-06-03,"Flow",0.624000012874603,NA
"11145","08EE012",2003-06-04,"Flow",0.820999979972839,NA
"11146","08EE012",2003-06-05,"Flow",1.24000000953674,NA
"11147","08EE012",2003-06-06,"Flow",1.72000002861023,NA
"11148","08EE012",2003-06-07,"Flow",2.00999999046326,NA
"11149","08EE012",2003-06-08,"Flow",1.5,NA
"11150","08EE012",2003-06-09,"Flow",1.16999995708466,NA
"11151","08EE012",2003-06-10,"Flow",1.01999998092651,NA
"11152","08EE012",2003-06-11,"Flow",1.12999999523163,NA
"11153","08EE012",2003-06-12,"Flow",1.28999996185303,NA
"11154","08EE012",2003-06-13,"Flow",1.04999995231628,NA
"11155","08EE012",2003-06-14,"Flow",0.663999974727631,NA
"11156","08EE012",2003-06-15,"Flow",0.523000001907349,NA
"11157","08EE012",2003-06-16,"Flow",0.458999991416931,NA
"11158","08EE012",2003-06-17,"Flow",0.598999977111816,NA
"11159","08EE012",2003-06-18,"Flow",0.880999982357025,NA
"11160","08EE012",2003-06-19,"Flow",0.541000008583069,NA
"11161","08EE012",2003-06-20,"Flow",0.39300000667572,NA
"11162","08EE012",2003-06-21,"Flow",0.330000013113022,NA
"11163","08EE012",2003-06-22,"Flow",0.368000000715256,NA
"11164","08EE012",2003-06-23,"Flow",0.381999999284744,NA
"11165","08EE012",2003-06-24,"Flow",0.449000000953674,NA
"11166","08EE012",2003-06-25,"Flow",0.612999975681305,NA
"11167","08EE012",2003-06-26,"Flow",1.02999997138977,NA
"11168","08EE012",2003-06-27,"Flow",0.626999974250793,NA
"11169","08EE012",2003-06-28,"Flow",0.638999998569489,NA
"11170","08EE012",2003-06-29,"Flow",0.745999991893768,NA
"11171","08EE012",2003-06-30,"Flow",1.64999997615814,NA
"11172","08EE012",2003-07-01,"Flow",2.02999997138977,NA
"11173","08EE012",2003-07-02,"Flow",1.4099999666214,NA
"11174","08EE012",2003-07-03,"Flow",1.21000003814697,NA
"11175","08EE012",2003-07-04,"Flow",1.25999999046326,NA
"11176","08EE012",2003-07-05,"Flow",0.926999986171722,NA
"11177","08EE012",2003-07-06,"Flow",0.730000019073486,NA
"11178","08EE012",2003-07-07,"Flow",0.737999975681305,NA
"11179","08EE012",2003-07-08,"Flow",0.765999972820282,NA
"11180","08EE012",2003-07-09,"Flow",0.728999972343445,NA
"11181","08EE012",2003-07-10,"Flow",0.628000020980835,NA
"11182","08EE012",2003-07-11,"Flow",0.629000008106232,NA
"11183","08EE012",2003-07-12,"Flow",0.592000007629395,NA
"11184","08EE012",2003-07-13,"Flow",0.626999974250793,NA
"11185","08EE012",2003-07-14,"Flow",0.523999989032745,NA
"11186","08EE012",2003-07-15,"Flow",0.916999995708466,NA
"11187","08EE012",2003-07-16,"Flow",0.564999997615814,NA
"11188","08EE012",2003-07-17,"Flow",0.552999973297119,NA
"11189","08EE012",2003-07-18,"Flow",0.490000009536743,NA
"11190","08EE012",2003-07-19,"Flow",0.432000011205673,NA
"11191","08EE012",2003-07-20,"Flow",0.754000008106232,NA
"11192","08EE012",2003-07-21,"Flow",0.711000025272369,NA
"11193","08EE012",2003-07-22,"Flow",0.522000014781952,NA
"11194","08EE012",2003-07-23,"Flow",0.365000009536743,NA
"11195","08EE012",2003-07-24,"Flow",0.310999989509583,NA
"11196","08EE012",2003-07-25,"Flow",0.308999985456467,NA
"11197","08EE012",2003-07-26,"Flow",0.398000001907349,NA
"11198","08EE012",2003-07-27,"Flow",0.430999994277954,NA
"11199","08EE012",2003-07-28,"Flow",0.361999988555908,NA
"11200","08EE012",2003-07-29,"Flow",0.344999998807907,NA
"11201","08EE012",2003-07-30,"Flow",0.395000010728836,NA
"11202","08EE012",2003-07-31,"Flow",0.347000002861023,NA
"11203","08EE012",2003-08-01,"Flow",0.409000009298325,NA
"11204","08EE012",2003-08-02,"Flow",0.34799998998642,NA
"11205","08EE012",2003-08-03,"Flow",0.232999995350838,NA
"11206","08EE012",2003-08-04,"Flow",0.164000004529953,NA
"11207","08EE012",2003-08-05,"Flow",0.145999997854233,NA
"11208","08EE012",2003-08-06,"Flow",0.145999997854233,NA
"11209","08EE012",2003-08-07,"Flow",0.178000003099442,NA
