"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"2218","08EE005",2009-01-20,"Flow",43.7999992370605,"B"
"2219","08EE005",2009-01-21,"Flow",43,"B"
"2220","08EE005",2009-01-22,"Flow",42.2000007629395,"B"
"2221","08EE005",2009-01-23,"Flow",41.7999992370605,"B"
"2222","08EE005",2009-01-24,"Flow",41.2999992370605,"B"
"2223","08EE005",2009-01-25,"Flow",40.7999992370605,"B"
"2224","08EE005",2009-01-26,"Flow",40,"B"
"2225","08EE005",2009-01-27,"Flow",39.5,"B"
"2226","08EE005",2009-01-28,"Flow",39,"B"
"2227","08EE005",2009-01-29,"Flow",39.2999992370605,"B"
"2228","08EE005",2009-01-30,"Flow",39.5,"B"
"2229","08EE005",2009-01-31,"Flow",40,"B"
"2230","08EE005",2009-02-01,"Flow",40.2000007629395,"B"
"2231","08EE005",2009-02-02,"Flow",40.2999992370605,"B"
"2232","08EE005",2009-02-03,"Flow",40.4000015258789,"B"
"2233","08EE005",2009-02-04,"Flow",40.2000007629395,"B"
"2234","08EE005",2009-02-05,"Flow",40.0999984741211,"B"
"2235","08EE005",2009-02-06,"Flow",39.9000015258789,"B"
"2236","08EE005",2009-02-07,"Flow",39.5999984741211,"B"
"2237","08EE005",2009-02-08,"Flow",39.2000007629395,"B"
"2238","08EE005",2009-02-09,"Flow",38.5999984741211,"B"
"2239","08EE005",2009-02-10,"Flow",38,"B"
"2240","08EE005",2009-02-11,"Flow",37.7000007629395,"B"
"2241","08EE005",2009-02-12,"Flow",37,"B"
"2242","08EE005",2009-02-13,"Flow",36.5,"B"
"2243","08EE005",2009-02-14,"Flow",36,"B"
"2244","08EE005",2009-02-15,"Flow",35.7999992370605,"B"
"2245","08EE005",2009-02-16,"Flow",35.5,"B"
"2246","08EE005",2009-02-17,"Flow",35.2999992370605,"B"
"2247","08EE005",2009-02-18,"Flow",35,"B"
"2248","08EE005",2009-02-19,"Flow",34.7999992370605,"B"
"2249","08EE005",2009-02-20,"Flow",34.5,"B"
"2250","08EE005",2009-02-21,"Flow",34.2999992370605,"B"
"2251","08EE005",2009-02-22,"Flow",34,"B"
"2252","08EE005",2009-02-23,"Flow",33.7000007629395,"B"
"2253","08EE005",2009-02-24,"Flow",33.5,"B"
"2254","08EE005",2009-02-25,"Flow",33.2000007629395,"B"
"2255","08EE005",2009-02-26,"Flow",32.9000015258789,"B"
"2256","08EE005",2009-02-27,"Flow",32.5999984741211,"B"
"2257","08EE005",2009-02-28,"Flow",32.2000007629395,"B"
"2258","08EE005",2009-03-01,"Flow",31.7999992370605,"B"
"2259","08EE005",2009-03-02,"Flow",31.2999992370605,"B"
"2260","08EE005",2009-03-03,"Flow",31,"B"
"2261","08EE005",2009-03-04,"Flow",30.7999992370605,"B"
"2262","08EE005",2009-03-05,"Flow",30.6000003814697,"B"
"2263","08EE005",2009-03-06,"Flow",30.2000007629395,"B"
"2264","08EE005",2009-03-07,"Flow",30.1000003814697,"B"
"2265","08EE005",2009-03-08,"Flow",29.8999996185303,"B"
"2266","08EE005",2009-03-09,"Flow",29.7000007629395,"B"
"2267","08EE005",2009-03-10,"Flow",29.5,"B"
"2268","08EE005",2009-03-11,"Flow",29.2999992370605,"B"
"2269","08EE005",2009-03-12,"Flow",29,"B"
"2270","08EE005",2009-03-13,"Flow",28.7999992370605,"B"
"2271","08EE005",2009-03-14,"Flow",28.6000003814697,"B"
"2272","08EE005",2009-03-15,"Flow",28.5,"B"
"2273","08EE005",2009-03-16,"Flow",28.2999992370605,"B"
"2274","08EE005",2009-03-17,"Flow",28.1000003814697,"B"
"2275","08EE005",2009-03-18,"Flow",27.8999996185303,"B"
"2276","08EE005",2009-03-19,"Flow",27.7000007629395,"B"
"2277","08EE005",2009-03-20,"Flow",27.5,"B"
"2278","08EE005",2009-03-21,"Flow",27.2999992370605,"B"
"2279","08EE005",2009-03-22,"Flow",27,"B"
"2280","08EE005",2009-03-23,"Flow",26.7999992370605,"B"
"2281","08EE005",2009-03-24,"Flow",26.6000003814697,"B"
"2282","08EE005",2009-03-25,"Flow",26.3999996185303,"B"
"2283","08EE005",2009-03-26,"Flow",26.2999992370605,"B"
"2284","08EE005",2009-03-27,"Flow",26.2000007629395,"B"
"2285","08EE005",2009-03-28,"Flow",26.1000003814697,"B"
"2286","08EE005",2009-03-29,"Flow",25.8999996185303,"B"
"2287","08EE005",2009-03-30,"Flow",25.7000007629395,"B"
"2288","08EE005",2009-03-31,"Flow",25.6000003814697,"B"
"2289","08EE005",2009-04-01,"Flow",25.3999996185303,"B"
"2290","08EE005",2009-04-02,"Flow",25.2000007629395,"B"
"2291","08EE005",2009-04-03,"Flow",25,"B"
"2292","08EE005",2009-04-04,"Flow",24.8999996185303,"B"
"2293","08EE005",2009-04-05,"Flow",26.5,"B"
"2294","08EE005",2009-04-06,"Flow",29,"B"
"2295","08EE005",2009-04-07,"Flow",31,"B"
"2296","08EE005",2009-04-08,"Flow",32.5,"B"
"2297","08EE005",2009-04-09,"Flow",33.5,"B"
"2298","08EE005",2009-04-10,"Flow",34,"B"
"2299","08EE005",2009-04-11,"Flow",35,"B"
"2300","08EE005",2009-04-12,"Flow",36,"B"
"2301","08EE005",2009-04-13,"Flow",38.9000015258789,"B"
"2302","08EE005",2009-04-14,"Flow",53.0999984741211,"B"
"2303","08EE005",2009-04-15,"Flow",58.2999992370605,"B"
"2304","08EE005",2009-04-16,"Flow",61,"B"
"2305","08EE005",2009-04-17,"Flow",63.7999992370605,"B"
"2306","08EE005",2009-04-18,"Flow",68,"B"
"2307","08EE005",2009-04-19,"Flow",72.3000030517578,"B"
"2308","08EE005",2009-04-20,"Flow",82.8000030517578,"B"
"2309","08EE005",2009-04-21,"Flow",196,"B"
"2310","08EE005",2009-04-22,"Flow",204,"B"
"2311","08EE005",2009-04-23,"Flow",193,"B"
"2312","08EE005",2009-04-24,"Flow",180,"B"
"2313","08EE005",2009-04-25,"Flow",170,"B"
"2314","08EE005",2009-04-26,"Flow",162,NA
"2315","08EE005",2009-04-27,"Flow",166,NA
"2316","08EE005",2009-04-28,"Flow",169,"A"
"2317","08EE005",2009-04-29,"Flow",173,NA
"2318","08EE005",2009-04-30,"Flow",182,NA
"2319","08EE005",2009-05-01,"Flow",203,"A"
"2320","08EE005",2009-05-02,"Flow",247,NA
"2321","08EE005",2009-05-03,"Flow",321,NA
"2322","08EE005",2009-05-04,"Flow",346,NA
"2323","08EE005",2009-05-05,"Flow",331,NA
"2324","08EE005",2009-05-06,"Flow",336,NA
"2325","08EE005",2009-05-07,"Flow",349,NA
"2326","08EE005",2009-05-08,"Flow",341,NA
"2327","08EE005",2009-05-09,"Flow",344,NA
"2328","08EE005",2009-05-10,"Flow",351,NA
"2329","08EE005",2009-05-11,"Flow",357,NA
"2330","08EE005",2009-05-12,"Flow",367,NA
"2331","08EE005",2009-05-13,"Flow",365,NA
"2332","08EE005",2009-05-14,"Flow",354,NA
"2333","08EE005",2009-05-15,"Flow",330,NA
"2334","08EE005",2009-05-16,"Flow",320,NA
"2335","08EE005",2009-05-17,"Flow",364,NA
"2336","08EE005",2009-05-18,"Flow",393,NA
"2337","08EE005",2009-05-19,"Flow",377,NA
"2338","08EE005",2009-05-20,"Flow",350,NA
"2339","08EE005",2009-05-21,"Flow",331,NA
"2340","08EE005",2009-05-22,"Flow",331,NA
"2341","08EE005",2009-05-23,"Flow",359,NA
"2342","08EE005",2009-05-24,"Flow",384,NA
"2343","08EE005",2009-05-25,"Flow",408,NA
"2344","08EE005",2009-05-26,"Flow",449,NA
"2345","08EE005",2009-05-27,"Flow",476,NA
"2346","08EE005",2009-05-28,"Flow",442,NA
"2347","08EE005",2009-05-29,"Flow",415,NA
"2348","08EE005",2009-05-30,"Flow",422,NA
"2349","08EE005",2009-05-31,"Flow",415,NA
"2350","08EE005",2009-06-01,"Flow",424,NA
"2351","08EE005",2009-06-02,"Flow",478,NA
"2352","08EE005",2009-06-03,"Flow",545,NA
"2353","08EE005",2009-06-04,"Flow",629,NA
"2354","08EE005",2009-06-05,"Flow",718,NA
"2355","08EE005",2009-06-06,"Flow",783,NA
"2356","08EE005",2009-06-07,"Flow",768,NA
"2357","08EE005",2009-06-08,"Flow",748,NA
"2358","08EE005",2009-06-09,"Flow",755,NA
"2359","08EE005",2009-06-10,"Flow",757,NA
"2360","08EE005",2009-06-11,"Flow",766,NA
"2361","08EE005",2009-06-12,"Flow",753,NA
"2362","08EE005",2009-06-13,"Flow",715,NA
"2363","08EE005",2009-06-14,"Flow",661,NA
"2364","08EE005",2009-06-15,"Flow",624,NA
"2365","08EE005",2009-06-16,"Flow",596,NA
"2366","08EE005",2009-06-17,"Flow",591,NA
"2367","08EE005",2009-06-18,"Flow",598,NA
"2368","08EE005",2009-06-19,"Flow",564,NA
"2369","08EE005",2009-06-20,"Flow",533,NA
"2370","08EE005",2009-06-21,"Flow",490,NA
"2371","08EE005",2009-06-22,"Flow",450,NA
"2372","08EE005",2009-06-23,"Flow",424,NA
"2373","08EE005",2009-06-24,"Flow",412,NA
"2374","08EE005",2009-06-25,"Flow",437,NA
"2375","08EE005",2009-06-26,"Flow",431,NA
"2376","08EE005",2009-06-27,"Flow",384,NA
"2377","08EE005",2009-06-28,"Flow",353,NA
"2378","08EE005",2009-06-29,"Flow",328,NA
"2379","08EE005",2009-06-30,"Flow",304,NA
"2380","08EE005",2009-07-01,"Flow",282,NA
"2381","08EE005",2009-07-02,"Flow",269,NA
"2382","08EE005",2009-07-03,"Flow",266,NA
"2383","08EE005",2009-07-04,"Flow",273,NA
"2384","08EE005",2009-07-05,"Flow",287,NA
"2385","08EE005",2009-07-06,"Flow",296,NA
"2386","08EE005",2009-07-07,"Flow",321,NA
"2387","08EE005",2009-07-08,"Flow",388,NA
"2388","08EE005",2009-07-09,"Flow",385,NA
"2389","08EE005",2009-07-10,"Flow",376,NA
"2390","08EE005",2009-07-11,"Flow",369,NA
"2391","08EE005",2009-07-12,"Flow",359,NA
"2392","08EE005",2009-07-13,"Flow",350,NA
"2393","08EE005",2009-07-14,"Flow",357,NA
"2394","08EE005",2009-07-15,"Flow",351,NA
"2395","08EE005",2009-07-16,"Flow",330,NA
"2396","08EE005",2009-07-17,"Flow",315,NA
"2397","08EE005",2009-07-18,"Flow",311,NA
"2398","08EE005",2009-07-19,"Flow",298,NA
"2399","08EE005",2009-07-20,"Flow",280,NA
"2400","08EE005",2009-07-21,"Flow",270,NA
"2401","08EE005",2009-07-22,"Flow",269,NA
"2402","08EE005",2009-07-23,"Flow",262,"A"
"2403","08EE005",2009-07-24,"Flow",256,NA
"2404","08EE005",2009-07-25,"Flow",262,NA
"2405","08EE005",2009-07-26,"Flow",260,NA
"2406","08EE005",2009-07-27,"Flow",251,NA
"2407","08EE005",2009-07-28,"Flow",247,NA
"2408","08EE005",2009-07-29,"Flow",248,NA
"2409","08EE005",2009-07-30,"Flow",251,NA
"2410","08EE005",2009-07-31,"Flow",248,NA
"2411","08EE005",2009-08-01,"Flow",248,NA
"2412","08EE005",2009-08-02,"Flow",245,NA
"2413","08EE005",2009-08-03,"Flow",234,NA
"2414","08EE005",2009-08-04,"Flow",217,NA
"2415","08EE005",2009-08-05,"Flow",203,NA
"2416","08EE005",2009-08-06,"Flow",194,NA
"2417","08EE005",2009-08-07,"Flow",187,NA
"2418","08EE005",2009-08-08,"Flow",180,NA
"2419","08EE005",2009-08-09,"Flow",173,NA
"2420","08EE005",2009-08-10,"Flow",169,NA
"2421","08EE005",2009-08-11,"Flow",162,NA
"2422","08EE005",2009-08-12,"Flow",154,NA
"2423","08EE005",2009-08-13,"Flow",146,NA
"2424","08EE005",2009-08-14,"Flow",139,NA
"2425","08EE005",2009-08-15,"Flow",134,NA
"2426","08EE005",2009-08-16,"Flow",132,NA
"2427","08EE005",2009-08-17,"Flow",131,NA
"2428","08EE005",2009-08-18,"Flow",135,NA
"2429","08EE005",2009-08-19,"Flow",139,NA
"2430","08EE005",2009-08-20,"Flow",134,NA
"2431","08EE005",2009-08-21,"Flow",133,NA
"2432","08EE005",2009-08-22,"Flow",132,NA
"2433","08EE005",2009-08-23,"Flow",127,NA
"2434","08EE005",2009-08-24,"Flow",123,NA
"2435","08EE005",2009-08-25,"Flow",118,NA
"2436","08EE005",2009-08-26,"Flow",115,NA
"2437","08EE005",2009-08-27,"Flow",111,NA
"2438","08EE005",2009-08-28,"Flow",107,NA
"2439","08EE005",2009-08-29,"Flow",107,NA
"2440","08EE005",2009-08-30,"Flow",107,NA
"2441","08EE005",2009-08-31,"Flow",108,NA
"2442","08EE005",2009-09-01,"Flow",105,NA
"2443","08EE005",2009-09-02,"Flow",104,NA
"2444","08EE005",2009-09-03,"Flow",103,"A"
"2445","08EE005",2009-09-04,"Flow",103,"E"
"2446","08EE005",2009-09-05,"Flow",103,"E"
"2447","08EE005",2009-09-06,"Flow",106,"E"
"2448","08EE005",2009-09-07,"Flow",105,"A"
"2449","08EE005",2009-09-08,"Flow",103,NA
"2450","08EE005",2009-09-09,"Flow",103,NA
"2451","08EE005",2009-09-10,"Flow",106,NA
"2452","08EE005",2009-09-11,"Flow",105,NA
"2453","08EE005",2009-09-12,"Flow",108,NA
"2454","08EE005",2009-09-13,"Flow",107,"A"
"2455","08EE005",2009-09-14,"Flow",104,NA
"2456","08EE005",2009-09-15,"Flow",103,NA
"2457","08EE005",2009-09-16,"Flow",104,NA
"2458","08EE005",2009-09-17,"Flow",103,NA
"2459","08EE005",2009-09-18,"Flow",106,NA
"2460","08EE005",2009-09-19,"Flow",129,NA
"2461","08EE005",2009-09-20,"Flow",126,NA
"2462","08EE005",2009-09-21,"Flow",119,NA
"2463","08EE005",2009-09-22,"Flow",127,NA
"2464","08EE005",2009-09-23,"Flow",120,NA
"2465","08EE005",2009-09-24,"Flow",115,NA
"2466","08EE005",2009-09-25,"Flow",112,NA
"2467","08EE005",2009-09-26,"Flow",113,NA
"2468","08EE005",2009-09-27,"Flow",111,NA
"2469","08EE005",2009-09-28,"Flow",106,NA
"2470","08EE005",2009-09-29,"Flow",103,NA
"2471","08EE005",2009-09-30,"Flow",99,NA
"2472","08EE005",2009-10-01,"Flow",95.5999984741211,NA
"2473","08EE005",2009-10-02,"Flow",92.9000015258789,NA
"2474","08EE005",2009-10-03,"Flow",89.6999969482422,NA
"2475","08EE005",2009-10-04,"Flow",86,NA
"2476","08EE005",2009-10-05,"Flow",82.8000030517578,NA
"2477","08EE005",2009-10-06,"Flow",81.9000015258789,NA
"2478","08EE005",2009-10-07,"Flow",84.4000015258789,NA
"2479","08EE005",2009-10-08,"Flow",80,NA
"2480","08EE005",2009-10-09,"Flow",76.5999984741211,NA
"2481","08EE005",2009-10-10,"Flow",73.4000015258789,NA
"2482","08EE005",2009-10-11,"Flow",70.4000015258789,NA
"2483","08EE005",2009-10-12,"Flow",67.9000015258789,NA
"2484","08EE005",2009-10-13,"Flow",64.0999984741211,NA
"2485","08EE005",2009-10-14,"Flow",61.7999992370605,NA
"2486","08EE005",2009-10-15,"Flow",61,NA
"2487","08EE005",2009-10-16,"Flow",61,NA
"2488","08EE005",2009-10-17,"Flow",63.4000015258789,NA
"2489","08EE005",2009-10-18,"Flow",61.7999992370605,NA
"2490","08EE005",2009-10-19,"Flow",60.2000007629395,NA
"2491","08EE005",2009-10-20,"Flow",58.7999992370605,NA
"2492","08EE005",2009-10-21,"Flow",58.2999992370605,NA
"2493","08EE005",2009-10-22,"Flow",57.2999992370605,"A"
"2494","08EE005",2009-10-23,"Flow",59.2999992370605,NA
"2495","08EE005",2009-10-24,"Flow",62.2000007629395,NA
"2496","08EE005",2009-10-25,"Flow",62.4000015258789,NA
"2497","08EE005",2009-10-26,"Flow",62,NA
"2498","08EE005",2009-10-27,"Flow",61.4000015258789,NA
"2499","08EE005",2009-10-28,"Flow",59.9000015258789,NA
"2500","08EE005",2009-10-29,"Flow",59.9000015258789,NA
"2501","08EE005",2009-10-30,"Flow",66.5,NA
"2502","08EE005",2009-10-31,"Flow",126,NA
"2503","08EE005",2009-11-01,"Flow",164,NA
"2504","08EE005",2009-11-02,"Flow",159,NA
"2505","08EE005",2009-11-03,"Flow",159,NA
"2506","08EE005",2009-11-04,"Flow",152,NA
"2507","08EE005",2009-11-05,"Flow",148,NA
"2508","08EE005",2009-11-06,"Flow",149,NA
"2509","08EE005",2009-11-07,"Flow",147,NA
"2510","08EE005",2009-11-08,"Flow",138,NA
"2511","08EE005",2009-11-09,"Flow",136,NA
"2512","08EE005",2009-11-10,"Flow",128,NA
"2513","08EE005",2009-11-11,"Flow",119,NA
"2514","08EE005",2009-11-12,"Flow",114,NA
"2515","08EE005",2009-11-13,"Flow",114,NA
"2516","08EE005",2009-11-14,"Flow",107,NA
"2517","08EE005",2009-11-15,"Flow",107,NA
"2518","08EE005",2009-11-16,"Flow",105,NA
"2519","08EE005",2009-11-17,"Flow",101,NA
"2520","08EE005",2009-11-18,"Flow",96,NA
"2521","08EE005",2009-11-19,"Flow",93,NA
"2522","08EE005",2009-11-20,"Flow",92.5999984741211,NA
"2523","08EE005",2009-11-21,"Flow",90,NA
"2524","08EE005",2009-11-22,"Flow",85,NA
"2525","08EE005",2009-11-23,"Flow",83.4000015258789,"A"
"2526","08EE005",2009-11-24,"Flow",81.0999984741211,"A"
"2527","08EE005",2009-11-25,"Flow",80.5999984741211,NA
"2528","08EE005",2009-11-26,"Flow",81.5999984741211,NA
"2529","08EE005",2009-11-27,"Flow",80.4000015258789,NA
"2530","08EE005",2009-11-28,"Flow",77.9000015258789,NA
"2531","08EE005",2009-11-29,"Flow",76.5,NA
"2532","08EE005",2009-11-30,"Flow",75.8000030517578,NA
"2533","08EE005",2009-12-01,"Flow",70,NA
"2534","08EE005",2009-12-02,"Flow",63.2999992370605,NA
"2535","08EE005",2009-12-03,"Flow",59.7999992370605,"B"
"2536","08EE005",2009-12-04,"Flow",58.2000007629395,"B"
"2537","08EE005",2009-12-05,"Flow",56.5,"B"
"2538","08EE005",2009-12-06,"Flow",55.7000007629395,"B"
"2539","08EE005",2009-12-07,"Flow",54.7000007629395,"B"
"2540","08EE005",2009-12-08,"Flow",53.9000015258789,"B"
"2541","08EE005",2009-12-09,"Flow",52.9000015258789,"B"
"2542","08EE005",2009-12-10,"Flow",52.2000007629395,"B"
"2543","08EE005",2009-12-11,"Flow",51.4000015258789,"B"
"2544","08EE005",2009-12-12,"Flow",50.7000007629395,"B"
"2545","08EE005",2009-12-13,"Flow",49.9000015258789,"B"
"2546","08EE005",2009-12-14,"Flow",49.2999992370605,"B"
"2547","08EE005",2009-12-15,"Flow",48.7999992370605,"B"
"2548","08EE005",2009-12-16,"Flow",48.0999984741211,"B"
"2549","08EE005",2009-12-17,"Flow",47.4000015258789,"B"
"2550","08EE005",2009-12-18,"Flow",46.7000007629395,"B"
"2551","08EE005",2009-12-19,"Flow",46,"B"
"2552","08EE005",2009-12-20,"Flow",45.4000015258789,"B"
"2553","08EE005",2009-12-21,"Flow",45,"B"
"2554","08EE005",2009-12-22,"Flow",44.5,"B"
"2555","08EE005",2009-12-23,"Flow",44.2999992370605,"B"
"2556","08EE005",2009-12-24,"Flow",44,"B"
"2557","08EE005",2009-12-25,"Flow",43.7999992370605,"B"
"2558","08EE005",2009-12-26,"Flow",43.5,"B"
"2559","08EE005",2009-12-27,"Flow",43.2999992370605,"B"
"2560","08EE005",2009-12-28,"Flow",43.2000007629395,"B"
"2561","08EE005",2009-12-29,"Flow",42.9000015258789,"B"
"2562","08EE005",2009-12-30,"Flow",42.5,"B"
"2563","08EE005",2009-12-31,"Flow",42.4000015258789,"B"
"2564","08EE005",2010-01-01,"Flow",41,"B"
"2565","08EE005",2010-01-02,"Flow",39.5999984741211,"B"
"2566","08EE005",2010-01-03,"Flow",38.2000007629395,"B"
"2567","08EE005",2010-01-04,"Flow",37.5,"B"
"2568","08EE005",2010-01-05,"Flow",36.9000015258789,"B"
"2569","08EE005",2010-01-06,"Flow",36,"B"
"2570","08EE005",2010-01-07,"Flow",35.2000007629395,"B"
"2571","08EE005",2010-01-08,"Flow",34.7000007629395,"B"
"2572","08EE005",2010-01-09,"Flow",34.2000007629395,"B"
"2573","08EE005",2010-01-10,"Flow",33.9000015258789,"B"
"2574","08EE005",2010-01-11,"Flow",34.5,"B"
"2575","08EE005",2010-01-12,"Flow",34.0999984741211,"B"
"2576","08EE005",2010-01-13,"Flow",35.0999984741211,"B"
"2577","08EE005",2010-01-14,"Flow",38,"B"
"2578","08EE005",2010-01-15,"Flow",41,"B"
"2579","08EE005",2010-01-16,"Flow",39.5,"B"
"2580","08EE005",2010-01-17,"Flow",39,"B"
"2581","08EE005",2010-01-18,"Flow",38,"B"
"2582","08EE005",2010-01-19,"Flow",37.5,"B"
"2583","08EE005",2010-01-20,"Flow",36.5,"B"
"2584","08EE005",2010-01-21,"Flow",35.7999992370605,"B"
"2585","08EE005",2010-01-22,"Flow",35,"B"
"2586","08EE005",2010-01-23,"Flow",34.2000007629395,"B"
"2587","08EE005",2010-01-24,"Flow",33.2000007629395,"B"
"2588","08EE005",2010-01-25,"Flow",32.5,"B"
"2589","08EE005",2010-01-26,"Flow",32,"B"
"2590","08EE005",2010-01-27,"Flow",31.2000007629395,"B"
"2591","08EE005",2010-01-28,"Flow",30.7999992370605,"B"
"2592","08EE005",2010-01-29,"Flow",30.5,"B"
"2593","08EE005",2010-01-30,"Flow",30,"B"
"2594","08EE005",2010-01-31,"Flow",29.5,"B"
"2595","08EE005",2010-02-01,"Flow",29.2000007629395,"B"
"2596","08EE005",2010-02-02,"Flow",29,"B"
"2597","08EE005",2010-02-03,"Flow",28.5,"B"
"2598","08EE005",2010-02-04,"Flow",28.2999992370605,"B"
"2599","08EE005",2010-02-05,"Flow",28,"B"
"2600","08EE005",2010-02-06,"Flow",27.8999996185303,"B"
"2601","08EE005",2010-02-07,"Flow",27.7000007629395,"B"
"2602","08EE005",2010-02-08,"Flow",27.5,"B"
"2603","08EE005",2010-02-09,"Flow",27.2999992370605,"B"
"2604","08EE005",2010-02-10,"Flow",27.1000003814697,"B"
"2605","08EE005",2010-02-11,"Flow",26.8999996185303,"B"
"2606","08EE005",2010-02-12,"Flow",26.7000007629395,"B"
"2607","08EE005",2010-02-13,"Flow",26.5,"B"
"2608","08EE005",2010-02-14,"Flow",26.2999992370605,"B"
"2609","08EE005",2010-02-15,"Flow",26.1000003814697,"B"
"2610","08EE005",2010-02-16,"Flow",26,"B"
"2611","08EE005",2010-02-17,"Flow",25.8999996185303,"B"
"2612","08EE005",2010-02-18,"Flow",25.7999992370605,"B"
"2613","08EE005",2010-02-19,"Flow",25.7000007629395,"B"
"2614","08EE005",2010-02-20,"Flow",25.5,"B"
"2615","08EE005",2010-02-21,"Flow",25.3999996185303,"B"
"2616","08EE005",2010-02-22,"Flow",25.2999992370605,"B"
"2617","08EE005",2010-02-23,"Flow",25.2000007629395,"B"
"2618","08EE005",2010-02-24,"Flow",25.2999992370605,"B"
"2619","08EE005",2010-02-25,"Flow",25.1000003814697,"B"
"2620","08EE005",2010-02-26,"Flow",25,"B"
"2621","08EE005",2010-02-27,"Flow",25.1000003814697,"B"
"2622","08EE005",2010-02-28,"Flow",25.2999992370605,"B"
"2623","08EE005",2010-03-01,"Flow",25.5,"B"
"2624","08EE005",2010-03-02,"Flow",26.5,"B"
"2625","08EE005",2010-03-03,"Flow",28,"B"
"2626","08EE005",2010-03-04,"Flow",27.8999996185303,"B"
"2627","08EE005",2010-03-05,"Flow",27.7000007629395,"B"
"2628","08EE005",2010-03-06,"Flow",27,"B"
"2629","08EE005",2010-03-07,"Flow",26.7000007629395,"B"
"2630","08EE005",2010-03-08,"Flow",26.5,"B"
"2631","08EE005",2010-03-09,"Flow",26.2999992370605,"B"
"2632","08EE005",2010-03-10,"Flow",26.2000007629395,"B"
"2633","08EE005",2010-03-11,"Flow",26.6000003814697,"B"
"2634","08EE005",2010-03-12,"Flow",27,"B"
"2635","08EE005",2010-03-13,"Flow",28,"B"
"2636","08EE005",2010-03-14,"Flow",29,"B"
"2637","08EE005",2010-03-15,"Flow",30,"B"
"2638","08EE005",2010-03-16,"Flow",31,"B"
"2639","08EE005",2010-03-17,"Flow",32.5,"B"
"2640","08EE005",2010-03-18,"Flow",31.5,"B"
"2641","08EE005",2010-03-19,"Flow",30.5,"B"
"2642","08EE005",2010-03-20,"Flow",29.5,"B"
"2643","08EE005",2010-03-21,"Flow",29,"B"
"2644","08EE005",2010-03-22,"Flow",28.5,"B"
"2645","08EE005",2010-03-23,"Flow",29,"B"
"2646","08EE005",2010-03-24,"Flow",30,"B"
"2647","08EE005",2010-03-25,"Flow",31.5,"B"
"2648","08EE005",2010-03-26,"Flow",30.5,"B"
"2649","08EE005",2010-03-27,"Flow",34,"B"
"2650","08EE005",2010-03-28,"Flow",38,"B"
"2651","08EE005",2010-03-29,"Flow",42,"B"
"2652","08EE005",2010-03-30,"Flow",44,"B"
"2653","08EE005",2010-03-31,"Flow",43,"B"
"2654","08EE005",2010-04-01,"Flow",42,"B"
"2655","08EE005",2010-04-02,"Flow",41.5,"B"
"2656","08EE005",2010-04-03,"Flow",44,"B"
"2657","08EE005",2010-04-04,"Flow",47,"B"
"2658","08EE005",2010-04-05,"Flow",52,"B"
"2659","08EE005",2010-04-06,"Flow",58,"B"
"2660","08EE005",2010-04-07,"Flow",57,"B"
"2661","08EE005",2010-04-08,"Flow",54.5,"B"
"2662","08EE005",2010-04-09,"Flow",53,"B"
"2663","08EE005",2010-04-10,"Flow",51.4000015258789,NA
"2664","08EE005",2010-04-11,"Flow",50.4000015258789,NA
"2665","08EE005",2010-04-12,"Flow",50,NA
"2666","08EE005",2010-04-13,"Flow",49.7999992370605,NA
"2667","08EE005",2010-04-14,"Flow",51,NA
"2668","08EE005",2010-04-15,"Flow",54.5,NA
"2669","08EE005",2010-04-16,"Flow",63.2999992370605,NA
"2670","08EE005",2010-04-17,"Flow",81.5999984741211,NA
"2671","08EE005",2010-04-18,"Flow",103,NA
"2672","08EE005",2010-04-19,"Flow",121,NA
"2673","08EE005",2010-04-20,"Flow",153,NA
"2674","08EE005",2010-04-21,"Flow",201,NA
"2675","08EE005",2010-04-22,"Flow",229,NA
"2676","08EE005",2010-04-23,"Flow",216,NA
"2677","08EE005",2010-04-24,"Flow",195,NA
"2678","08EE005",2010-04-25,"Flow",180,NA
"2679","08EE005",2010-04-26,"Flow",177,NA
"2680","08EE005",2010-04-27,"Flow",208,NA
"2681","08EE005",2010-04-28,"Flow",296,NA
"2682","08EE005",2010-04-29,"Flow",294,NA
"2683","08EE005",2010-04-30,"Flow",284,NA
"2684","08EE005",2010-05-01,"Flow",270,NA
"2685","08EE005",2010-05-02,"Flow",249,NA
"2686","08EE005",2010-05-03,"Flow",232,NA
"2687","08EE005",2010-05-04,"Flow",210,NA
"2688","08EE005",2010-05-05,"Flow",195,NA
"2689","08EE005",2010-05-06,"Flow",186,NA
"2690","08EE005",2010-05-07,"Flow",177,NA
"2691","08EE005",2010-05-08,"Flow",168,NA
"2692","08EE005",2010-05-09,"Flow",163,NA
"2693","08EE005",2010-05-10,"Flow",163,NA
"2694","08EE005",2010-05-11,"Flow",171,NA
"2695","08EE005",2010-05-12,"Flow",192,NA
"2696","08EE005",2010-05-13,"Flow",209,NA
"2697","08EE005",2010-05-14,"Flow",221,NA
"2698","08EE005",2010-05-15,"Flow",249,NA
"2699","08EE005",2010-05-16,"Flow",276,NA
"2700","08EE005",2010-05-17,"Flow",294,NA
"2701","08EE005",2010-05-18,"Flow",352,NA
"2702","08EE005",2010-05-19,"Flow",462,NA
"2703","08EE005",2010-05-20,"Flow",491,NA
"2704","08EE005",2010-05-21,"Flow",533,NA
"2705","08EE005",2010-05-22,"Flow",491,NA
