"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"1468","08KC003",1981-06-08,"Flow",2.45000004768372,"E"
"1469","08KC003",1981-06-09,"Flow",2.3199999332428,"E"
"1470","08KC003",1981-06-10,"Flow",2.19000005722046,"E"
"1471","08KC003",1981-06-11,"Flow",2.01999998092651,"E"
"1472","08KC003",1981-06-12,"Flow",1.89999997615814,"E"
"1473","08KC003",1981-06-13,"Flow",1.83000004291534,"E"
"1474","08KC003",1981-06-14,"Flow",1.77999997138977,"E"
"1475","08KC003",1981-06-15,"Flow",1.72000002861023,"E"
"1476","08KC003",1981-06-16,"Flow",1.69000005722046,"E"
"1477","08KC003",1981-06-17,"Flow",1.66999995708466,"E"
"1478","08KC003",1981-06-18,"Flow",1.62999999523163,"E"
"1479","08KC003",1981-06-19,"Flow",1.61000001430511,"E"
"1480","08KC003",1981-06-20,"Flow",1.57000005245209,"E"
"1481","08KC003",1981-06-21,"Flow",1.52999997138977,"E"
"1482","08KC003",1981-06-22,"Flow",1.46000003814697,"E"
"1483","08KC003",1981-06-23,"Flow",1.38999998569489,"E"
"1484","08KC003",1981-06-24,"Flow",1.32000005245209,"E"
"1485","08KC003",1981-06-25,"Flow",1.21000003814697,"A"
"1486","08KC003",1981-06-26,"Flow",1.13999998569489,NA
"1487","08KC003",1981-06-27,"Flow",1.11000001430511,NA
"1488","08KC003",1981-06-28,"Flow",1.08000004291534,NA
"1489","08KC003",1981-06-29,"Flow",0.971000015735626,NA
"1490","08KC003",1981-06-30,"Flow",0.818000018596649,NA
"1491","08KC003",1981-07-01,"Flow",0.660000026226044,NA
"1492","08KC003",1981-07-02,"Flow",0.592999994754791,NA
"1493","08KC003",1981-07-03,"Flow",0.670000016689301,NA
"1494","08KC003",1981-07-04,"Flow",0.610000014305115,NA
"1495","08KC003",1981-07-05,"Flow",0.541000008583069,NA
"1496","08KC003",1981-07-06,"Flow",0.486000001430511,NA
"1497","08KC003",1981-07-07,"Flow",0.472000002861023,NA
"1498","08KC003",1981-07-08,"Flow",0.46399998664856,NA
"1499","08KC003",1981-07-09,"Flow",0.493999987840652,NA
"1500","08KC003",1981-07-10,"Flow",0.481000006198883,NA
"1501","08KC003",1981-07-11,"Flow",0.49099999666214,NA
"1502","08KC003",1981-07-12,"Flow",0.465999990701675,NA
"1503","08KC003",1981-07-13,"Flow",0.451999992132187,NA
"1504","08KC003",1981-07-14,"Flow",0.405000001192093,NA
"1505","08KC003",1981-07-15,"Flow",0.370999991893768,NA
"1506","08KC003",1981-07-16,"Flow",0.379999995231628,NA
"1507","08KC003",1981-07-17,"Flow",0.381000012159348,NA
"1508","08KC003",1981-07-18,"Flow",0.372000008821487,NA
"1509","08KC003",1981-07-19,"Flow",0.356000006198883,NA
"1510","08KC003",1981-07-20,"Flow",0.340000003576279,NA
"1511","08KC003",1981-07-21,"Flow",0.317999988794327,NA
"1512","08KC003",1981-07-22,"Flow",0.310000002384186,NA
"1513","08KC003",1981-07-23,"Flow",0.312000006437302,NA
"1514","08KC003",1981-07-24,"Flow",0.305000007152557,NA
"1515","08KC003",1981-07-25,"Flow",0.296999990940094,NA
"1516","08KC003",1981-07-26,"Flow",0.291999995708466,NA
"1517","08KC003",1981-07-27,"Flow",0.273999989032745,NA
"1518","08KC003",1981-07-28,"Flow",0.268999993801117,NA
"1519","08KC003",1981-07-29,"Flow",0.26800000667572,NA
"1520","08KC003",1981-07-30,"Flow",0.282999992370605,NA
"1521","08KC003",1981-07-31,"Flow",0.289000004529953,NA
"1522","08KC003",1981-08-01,"Flow",0.282000005245209,NA
"1523","08KC003",1981-08-02,"Flow",0.273999989032745,NA
"1524","08KC003",1981-08-03,"Flow",0.256999999284744,NA
"1525","08KC003",1981-08-04,"Flow",0.238999992609024,NA
"1526","08KC003",1981-08-05,"Flow",0.247999995946884,NA
"1527","08KC003",1981-08-06,"Flow",0.287999987602234,NA
"1528","08KC003",1981-08-07,"Flow",0.363999992609024,NA
"1529","08KC003",1981-08-08,"Flow",0.395000010728836,NA
"1530","08KC003",1981-08-09,"Flow",0.347000002861023,NA
"1531","08KC003",1981-08-10,"Flow",0.347000002861023,NA
"1532","08KC003",1981-08-11,"Flow",0.317999988794327,NA
"1533","08KC003",1981-08-12,"Flow",0.287000000476837,NA
"1534","08KC003",1981-08-13,"Flow",0.289000004529953,NA
"1535","08KC003",1981-08-14,"Flow",0.300000011920929,NA
"1536","08KC003",1981-08-15,"Flow",0.289000004529953,NA
"1537","08KC003",1981-08-16,"Flow",0.296999990940094,NA
"1538","08KC003",1981-08-17,"Flow",0.28999999165535,NA
"1539","08KC003",1981-08-18,"Flow",0.294999986886978,NA
"1540","08KC003",1981-08-19,"Flow",0.287999987602234,NA
"1541","08KC003",1981-08-20,"Flow",0.282999992370605,NA
"1542","08KC003",1981-08-21,"Flow",0.28600001335144,NA
"1543","08KC003",1981-08-22,"Flow",0.284000009298325,NA
"1544","08KC003",1981-08-23,"Flow",0.28999999165535,NA
"1545","08KC003",1981-08-24,"Flow",0.279000014066696,NA
"1546","08KC003",1981-08-25,"Flow",0.275000005960464,NA
"1547","08KC003",1981-08-26,"Flow",0.270000010728836,NA
"1548","08KC003",1981-08-27,"Flow",0.280000001192093,NA
"1549","08KC003",1981-08-28,"Flow",0.277999997138977,NA
"1550","08KC003",1981-08-29,"Flow",0.259999990463257,"A"
"1551","08KC003",1981-08-30,"Flow",0.254999995231628,"E"
"1552","08KC003",1981-08-31,"Flow",0.252000004053116,"E"
"1553","08KC003",1981-09-01,"Flow",0.252999991178513,"E"
"1554","08KC003",1981-09-02,"Flow",0.254999995231628,"E"
"1555","08KC003",1981-09-03,"Flow",0.264999985694885,"E"
"1556","08KC003",1981-09-04,"Flow",0.275999993085861,"E"
"1557","08KC003",1981-09-05,"Flow",0.277999997138977,"E"
"1558","08KC003",1981-09-06,"Flow",0.277999997138977,"E"
"1559","08KC003",1981-09-07,"Flow",0.280000001192093,"E"
"1560","08KC003",1981-09-08,"Flow",0.280000001192093,"E"
"1561","08KC003",1981-09-09,"Flow",0.280000001192093,"E"
"1562","08KC003",1981-09-10,"Flow",0.277999997138977,"E"
"1563","08KC003",1981-09-11,"Flow",0.273000001907349,"E"
"1564","08KC003",1981-09-12,"Flow",0.268999993801117,"E"
"1565","08KC003",1981-09-13,"Flow",0.266000002622604,"E"
"1566","08KC003",1981-09-14,"Flow",0.263999998569489,"E"
"1567","08KC003",1981-09-15,"Flow",0.263000011444092,"E"
"1568","08KC003",1981-09-16,"Flow",0.263000011444092,"E"
"1569","08KC003",1981-09-17,"Flow",0.263000011444092,"E"
"1570","08KC003",1981-09-18,"Flow",0.263000011444092,"A"
"1571","08KC003",1981-09-19,"Flow",0.256999999284744,"A"
"1572","08KC003",1981-09-20,"Flow",0.263000011444092,"A"
"1573","08KC003",1981-09-21,"Flow",0.293000012636185,"A"
"1574","08KC003",1981-09-22,"Flow",0.314000010490417,"A"
"1575","08KC003",1981-09-23,"Flow",0.328000009059906,"E"
"1576","08KC003",1981-09-24,"Flow",0.333000004291534,"E"
"1577","08KC003",1981-09-25,"Flow",0.331999987363815,"E"
"1578","08KC003",1981-09-26,"Flow",0.328999996185303,"E"
"1579","08KC003",1981-09-27,"Flow",0.326999992132187,"E"
"1580","08KC003",1981-09-28,"Flow",0.326999992132187,"E"
"1581","08KC003",1981-09-29,"Flow",0.330000013113022,"E"
"1582","08KC003",1981-09-30,"Flow",0.349999994039536,"E"
"1583","08KC003",1981-10-01,"Flow",0.358999997377396,"E"
"1584","08KC003",1981-10-02,"Flow",0.35699999332428,"E"
"1585","08KC003",1981-10-03,"Flow",0.384999990463257,"E"
"1586","08KC003",1981-10-04,"Flow",0.425000011920929,"E"
"1587","08KC003",1981-10-05,"Flow",0.455000013113022,"E"
"1588","08KC003",1981-10-06,"Flow",0.467999994754791,"E"
"1589","08KC003",1981-10-07,"Flow",0.481000006198883,"E"
"1590","08KC003",1981-10-08,"Flow",0.483999997377396,"E"
"1591","08KC003",1981-10-09,"Flow",0.485000014305115,"E"
"1592","08KC003",1981-10-10,"Flow",0.483999997377396,"E"
"1593","08KC003",1981-10-11,"Flow",0.479999989271164,"E"
"1594","08KC003",1981-10-12,"Flow",0.474999994039536,"E"
"1595","08KC003",1981-10-13,"Flow",0.465000003576279,"E"
"1596","08KC003",1981-10-14,"Flow",0.455000013113022,"E"
"1597","08KC003",1981-10-15,"Flow",0.444999992847443,"E"
"1598","08KC003",1981-10-16,"Flow",0.435000002384186,"E"
"1599","08KC003",1981-10-17,"Flow",0.425000011920929,"E"
"1600","08KC003",1981-10-18,"Flow",0.418999999761581,"E"
"1601","08KC003",1981-10-19,"Flow",0.412000000476837,"E"
"1602","08KC003",1981-10-20,"Flow",0.405000001192093,"E"
"1603","08KC003",1981-10-21,"Flow",0.400000005960464,"E"
"1604","08KC003",1981-10-22,"Flow",0.395000010728836,"E"
"1605","08KC003",1981-10-23,"Flow",0.389999985694885,"E"
"1606","08KC003",1981-10-24,"Flow",0.388000011444092,"E"
"1607","08KC003",1981-10-25,"Flow",0.388999998569489,"E"
"1608","08KC003",1981-10-26,"Flow",0.391999989748001,"E"
"1609","08KC003",1981-10-27,"Flow",0.398000001907349,"E"
"1610","08KC003",1981-10-28,"Flow",0.405000001192093,"E"
"1611","08KC003",1981-10-29,"Flow",0.419999986886978,"E"
"1612","08KC003",1981-10-30,"Flow",0.439999997615814,"E"
"1613","08KC003",1981-10-31,"Flow",0.474999994039536,"E"
"1614","08KC003",1981-11-01,"Flow",0.540000021457672,"E"
"1615","08KC003",1981-11-02,"Flow",0.584999978542328,"E"
"1616","08KC003",1981-11-03,"Flow",0.610000014305115,"E"
"1617","08KC003",1981-11-04,"Flow",0.629999995231628,"E"
"1618","08KC003",1981-11-05,"Flow",0.642000019550323,"E"
"1619","08KC003",1981-11-06,"Flow",0.644999980926514,"E"
"1620","08KC003",1981-11-07,"Flow",0.644999980926514,"E"
"1621","08KC003",1981-11-08,"Flow",0.644999980926514,"B"
"1622","08KC003",1981-11-09,"Flow",0.654999971389771,"B"
"1623","08KC003",1981-11-10,"Flow",0.665000021457672,"B"
"1624","08KC003",1981-11-11,"Flow",0.694999992847443,"B"
"1625","08KC003",1981-11-12,"Flow",0.725000023841858,"B"
"1626","08KC003",1981-11-13,"Flow",0.759999990463257,"B"
"1627","08KC003",1981-11-14,"Flow",0.839999973773956,"B"
"1628","08KC003",1981-11-15,"Flow",0.829999983310699,"B"
"1629","08KC003",1981-11-16,"Flow",0.810000002384186,"B"
"1630","08KC003",1981-11-17,"Flow",0.870000004768372,"B"
"1631","08KC003",1981-11-18,"Flow",0.915000021457672,"B"
"1632","08KC003",1981-11-19,"Flow",0.889999985694885,"B"
"1633","08KC003",1981-11-20,"Flow",0.899999976158142,"B"
"1634","08KC003",1981-11-21,"Flow",0.9549999833107,"B"
"1635","08KC003",1981-11-22,"Flow",0.980000019073486,"B"
"1636","08KC003",1981-11-23,"Flow",0.939999997615814,"B"
"1637","08KC003",1981-11-24,"Flow",0.875,"B"
"1638","08KC003",1981-11-25,"Flow",0.855000019073486,"B"
"1639","08KC003",1981-11-26,"Flow",0.839999973773956,"B"
"1640","08KC003",1981-11-27,"Flow",0.834999978542328,"B"
"1641","08KC003",1981-11-28,"Flow",0.829999983310699,"B"
"1642","08KC003",1981-11-29,"Flow",0.824999988079071,"B"
"1643","08KC003",1981-11-30,"Flow",0.824999988079071,"B"
"1644","08KC003",1981-12-01,"Flow",0.824999988079071,"B"
"1645","08KC003",1981-12-02,"Flow",0.824999988079071,"B"
"1646","08KC003",1981-12-03,"Flow",0.829999983310699,"B"
"1647","08KC003",1981-12-04,"Flow",0.845000028610229,"B"
"1648","08KC003",1981-12-05,"Flow",0.850000023841858,"B"
"1649","08KC003",1981-12-06,"Flow",0.850000023841858,"B"
"1650","08KC003",1981-12-07,"Flow",0.845000028610229,"B"
"1651","08KC003",1981-12-08,"Flow",0.834999978542328,"B"
"1652","08KC003",1981-12-09,"Flow",0.824999988079071,"B"
"1653","08KC003",1981-12-10,"Flow",0.814999997615814,"B"
"1654","08KC003",1981-12-11,"Flow",0.805000007152557,"B"
"1655","08KC003",1981-12-12,"Flow",0.800000011920929,"B"
"1656","08KC003",1981-12-13,"Flow",0.790000021457672,"B"
"1657","08KC003",1981-12-14,"Flow",0.779999971389771,"B"
"1658","08KC003",1981-12-15,"Flow",0.769999980926514,"B"
"1659","08KC003",1981-12-16,"Flow",0.764999985694885,"B"
"1660","08KC003",1981-12-17,"Flow",0.762000024318695,"B"
"1661","08KC003",1981-12-18,"Flow",0.762000024318695,"B"
"1662","08KC003",1981-12-19,"Flow",0.759999990463257,"B"
"1663","08KC003",1981-12-20,"Flow",0.759999990463257,"B"
"1664","08KC003",1981-12-21,"Flow",0.759999990463257,"B"
"1665","08KC003",1981-12-22,"Flow",0.759999990463257,"B"
"1666","08KC003",1981-12-23,"Flow",0.759999990463257,"B"
"1667","08KC003",1981-12-24,"Flow",0.758000016212463,"B"
"1668","08KC003",1981-12-25,"Flow",0.753000020980835,"B"
"1669","08KC003",1981-12-26,"Flow",0.745000004768372,"B"
"1670","08KC003",1981-12-27,"Flow",0.735000014305115,"B"
"1671","08KC003",1981-12-28,"Flow",0.720000028610229,"B"
"1672","08KC003",1981-12-29,"Flow",0.704999983310699,"B"
"1673","08KC003",1981-12-30,"Flow",0.694999992847443,"B"
"1674","08KC003",1981-12-31,"Flow",0.685000002384186,"B"
"1675","08KC003",1982-01-01,"Flow",0.675000011920929,"B"
"1676","08KC003",1982-01-02,"Flow",0.660000026226044,"B"
"1677","08KC003",1982-01-03,"Flow",0.644999980926514,"B"
"1678","08KC003",1982-01-04,"Flow",0.629999995231628,"B"
"1679","08KC003",1982-01-05,"Flow",0.616999983787537,"B"
"1680","08KC003",1982-01-06,"Flow",0.600000023841858,"B"
"1681","08KC003",1982-01-07,"Flow",0.583000004291534,"B"
"1682","08KC003",1982-01-08,"Flow",0.569000005722046,"B"
"1683","08KC003",1982-01-09,"Flow",0.556999981403351,"B"
"1684","08KC003",1982-01-10,"Flow",0.538999974727631,"B"
"1685","08KC003",1982-01-11,"Flow",0.523999989032745,"B"
"1686","08KC003",1982-01-12,"Flow",0.513000011444092,"B"
"1687","08KC003",1982-01-13,"Flow",0.503000020980835,"B"
"1688","08KC003",1982-01-14,"Flow",0.5,"B"
"1689","08KC003",1982-01-15,"Flow",0.509999990463257,"B"
"1690","08KC003",1982-01-16,"Flow",0.518999993801117,"B"
"1691","08KC003",1982-01-17,"Flow",0.517000019550323,"B"
"1692","08KC003",1982-01-18,"Flow",0.509999990463257,"B"
"1693","08KC003",1982-01-19,"Flow",0.504999995231628,"B"
"1694","08KC003",1982-01-20,"Flow",0.501999974250793,"B"
"1695","08KC003",1982-01-21,"Flow",0.5,"B"
"1696","08KC003",1982-01-22,"Flow",0.49099999666214,"B"
"1697","08KC003",1982-01-23,"Flow",0.483000010251999,"B"
"1698","08KC003",1982-01-24,"Flow",0.485000014305115,"B"
"1699","08KC003",1982-01-25,"Flow",0.486999988555908,"B"
"1700","08KC003",1982-01-26,"Flow",0.490000009536743,"B"
"1701","08KC003",1982-01-27,"Flow",0.495000004768372,"B"
"1702","08KC003",1982-01-28,"Flow",0.5,"B"
"1703","08KC003",1982-01-29,"Flow",0.501999974250793,"B"
"1704","08KC003",1982-01-30,"Flow",0.504999995231628,"B"
"1705","08KC003",1982-01-31,"Flow",0.513000011444092,"B"
"1706","08KC003",1982-02-01,"Flow",0.518999993801117,"B"
"1707","08KC003",1982-02-02,"Flow",0.517000019550323,"B"
"1708","08KC003",1982-02-03,"Flow",0.513000011444092,"B"
"1709","08KC003",1982-02-04,"Flow",0.508000016212463,"B"
"1710","08KC003",1982-02-05,"Flow",0.500999987125397,"B"
"1711","08KC003",1982-02-06,"Flow",0.497000008821487,"B"
"1712","08KC003",1982-02-07,"Flow",0.490000009536743,"B"
"1713","08KC003",1982-02-08,"Flow",0.479999989271164,"B"
"1714","08KC003",1982-02-09,"Flow",0.476999998092651,"B"
"1715","08KC003",1982-02-10,"Flow",0.469999998807907,"B"
"1716","08KC003",1982-02-11,"Flow",0.467000007629394,"B"
"1717","08KC003",1982-02-12,"Flow",0.46399998664856,"B"
"1718","08KC003",1982-02-13,"Flow",0.462000012397766,"B"
"1719","08KC003",1982-02-14,"Flow",0.460999995470047,"B"
"1720","08KC003",1982-02-15,"Flow",0.460999995470047,"B"
"1721","08KC003",1982-02-16,"Flow",0.46399998664856,"B"
"1722","08KC003",1982-02-17,"Flow",0.469999998807907,"B"
"1723","08KC003",1982-02-18,"Flow",0.472000002861023,"B"
"1724","08KC003",1982-02-19,"Flow",0.476000010967255,"B"
"1725","08KC003",1982-02-20,"Flow",0.479000002145767,"B"
"1726","08KC003",1982-02-21,"Flow",0.479999989271164,"B"
"1727","08KC003",1982-02-22,"Flow",0.479000002145767,"B"
"1728","08KC003",1982-02-23,"Flow",0.476000010967255,"B"
"1729","08KC003",1982-02-24,"Flow",0.46900001168251,"B"
"1730","08KC003",1982-02-25,"Flow",0.462999999523163,"B"
"1731","08KC003",1982-02-26,"Flow",0.460999995470047,"B"
"1732","08KC003",1982-02-27,"Flow",0.460999995470047,"B"
"1733","08KC003",1982-02-28,"Flow",0.462999999523163,"B"
"1734","08KC003",1982-03-01,"Flow",0.467999994754791,"B"
"1735","08KC003",1982-03-02,"Flow",0.469999998807907,"B"
"1736","08KC003",1982-03-03,"Flow",0.474999994039536,"B"
"1737","08KC003",1982-03-04,"Flow",0.479000002145767,"B"
"1738","08KC003",1982-03-05,"Flow",0.483999997377396,"B"
"1739","08KC003",1982-03-06,"Flow",0.492000013589859,"B"
"1740","08KC003",1982-03-07,"Flow",0.5,"B"
"1741","08KC003",1982-03-08,"Flow",0.500999987125397,"B"
"1742","08KC003",1982-03-09,"Flow",0.504000008106232,"B"
"1743","08KC003",1982-03-10,"Flow",0.519999980926514,"B"
"1744","08KC003",1982-03-11,"Flow",0.529999971389771,"B"
"1745","08KC003",1982-03-12,"Flow",0.537999987602234,"B"
"1746","08KC003",1982-03-13,"Flow",0.545000016689301,"B"
"1747","08KC003",1982-03-14,"Flow",0.555000007152557,"B"
"1748","08KC003",1982-03-15,"Flow",0.556999981403351,"B"
"1749","08KC003",1982-03-16,"Flow",0.558000028133392,"B"
"1750","08KC003",1982-03-17,"Flow",0.556999981403351,"B"
"1751","08KC003",1982-03-18,"Flow",0.555000007152557,"B"
"1752","08KC003",1982-03-19,"Flow",0.550000011920929,"B"
"1753","08KC003",1982-03-20,"Flow",0.545000016689301,"B"
"1754","08KC003",1982-03-21,"Flow",0.540000021457672,"B"
"1755","08KC003",1982-03-22,"Flow",0.545000016689301,"B"
"1756","08KC003",1982-03-23,"Flow",0.550000011920929,"B"
"1757","08KC003",1982-03-24,"Flow",0.560000002384186,"B"
"1758","08KC003",1982-03-25,"Flow",0.574999988079071,"B"
"1759","08KC003",1982-03-26,"Flow",0.589999973773956,"B"
"1760","08KC003",1982-03-27,"Flow",0.605000019073486,"B"
"1761","08KC003",1982-03-28,"Flow",0.625,"B"
"1762","08KC003",1982-03-29,"Flow",0.644999980926514,"B"
"1763","08KC003",1982-03-30,"Flow",0.665000021457672,"B"
"1764","08KC003",1982-03-31,"Flow",0.689999997615814,"B"
"1765","08KC003",1982-04-01,"Flow",0.714999973773956,"B"
"1766","08KC003",1982-04-02,"Flow",0.754999995231628,"B"
"1767","08KC003",1982-04-03,"Flow",0.800000011920929,"B"
"1768","08KC003",1982-04-04,"Flow",0.860000014305115,"B"
"1769","08KC003",1982-04-05,"Flow",0.899999976158142,"B"
"1770","08KC003",1982-04-06,"Flow",0.9549999833107,"B"
"1771","08KC003",1982-04-07,"Flow",1.01999998092651,"B"
"1772","08KC003",1982-04-08,"Flow",1.08000004291534,"B"
"1773","08KC003",1982-04-09,"Flow",1.1599999666214,"B"
"1774","08KC003",1982-04-10,"Flow",1.22000002861023,"B"
"1775","08KC003",1982-04-11,"Flow",1.29999995231628,"B"
"1776","08KC003",1982-04-12,"Flow",1.38999998569489,"B"
"1777","08KC003",1982-04-13,"Flow",1.48000001907349,"B"
"1778","08KC003",1982-04-14,"Flow",1.55999994277954,"B"
"1779","08KC003",1982-04-15,"Flow",1.6599999666214,"B"
"1780","08KC003",1982-04-16,"Flow",1.79999995231628,"B"
"1781","08KC003",1982-04-17,"Flow",1.91999995708466,"B"
"1782","08KC003",1982-04-18,"Flow",2.04999995231628,"B"
"1783","08KC003",1982-04-19,"Flow",2.23000001907349,"B"
"1784","08KC003",1982-04-20,"Flow",2.36999988555908,"B"
"1785","08KC003",1982-04-21,"Flow",2.5,"B"
"1786","08KC003",1982-04-22,"Flow",2.69000005722046,"B"
"1787","08KC003",1982-04-23,"Flow",2.89000010490417,"B"
"1788","08KC003",1982-04-24,"Flow",3.15000009536743,"B"
"1789","08KC003",1982-04-25,"Flow",3.42000007629395,"B"
"1790","08KC003",1982-04-26,"Flow",3.70000004768372,"B"
"1791","08KC003",1982-04-27,"Flow",4.30000019073486,"B"
"1792","08KC003",1982-04-28,"Flow",5.05000019073486,"B"
"1793","08KC003",1982-04-29,"Flow",5.69999980926514,"B"
"1794","08KC003",1982-04-30,"Flow",6.19999980926514,"B"
"1795","08KC003",1982-05-01,"Flow",6.55000019073486,"B"
"1796","08KC003",1982-05-02,"Flow",6.90000009536743,"B"
"1797","08KC003",1982-05-03,"Flow",7.19999980926514,"B"
"1798","08KC003",1982-05-04,"Flow",7.94999980926514,"B"
"1799","08KC003",1982-05-05,"Flow",8.69999980926514,"E"
"1800","08KC003",1982-05-06,"Flow",9.89999961853027,"E"
"1801","08KC003",1982-05-07,"Flow",11.1000003814697,"E"
"1802","08KC003",1982-05-08,"Flow",12.3000001907349,"E"
"1803","08KC003",1982-05-09,"Flow",13.6000003814697,"E"
"1804","08KC003",1982-05-10,"Flow",14.1999998092651,"E"
"1805","08KC003",1982-05-11,"Flow",15,"E"
"1806","08KC003",1982-05-12,"Flow",15.8999996185303,"E"
"1807","08KC003",1982-05-13,"Flow",16.1000003814697,"E"
"1808","08KC003",1982-05-14,"Flow",16.2999992370605,"A"
"1809","08KC003",1982-05-15,"Flow",17.2000007629395,NA
"1810","08KC003",1982-05-16,"Flow",18.8999996185303,NA
"1811","08KC003",1982-05-17,"Flow",20.8999996185303,NA
"1812","08KC003",1982-05-18,"Flow",23.2999992370605,NA
"1813","08KC003",1982-05-19,"Flow",23.2999992370605,NA
"1814","08KC003",1982-05-20,"Flow",20.8999996185303,NA
"1815","08KC003",1982-05-21,"Flow",18.7000007629395,NA
"1816","08KC003",1982-05-22,"Flow",17,NA
"1817","08KC003",1982-05-23,"Flow",15.6999998092651,NA
"1818","08KC003",1982-05-24,"Flow",15.1999998092651,NA
"1819","08KC003",1982-05-25,"Flow",14.8000001907349,NA
"1820","08KC003",1982-05-26,"Flow",14.3999996185303,NA
"1821","08KC003",1982-05-27,"Flow",13.8999996185303,NA
"1822","08KC003",1982-05-28,"Flow",13.1000003814697,NA
"1823","08KC003",1982-05-29,"Flow",12.3999996185303,NA
"1824","08KC003",1982-05-30,"Flow",11.8000001907349,NA
"1825","08KC003",1982-05-31,"Flow",11.1999998092651,NA
"1826","08KC003",1982-06-01,"Flow",10.6999998092651,NA
"1827","08KC003",1982-06-02,"Flow",10.3000001907349,NA
"1828","08KC003",1982-06-03,"Flow",9.78999996185303,NA
"1829","08KC003",1982-06-04,"Flow",8.63000011444092,NA
"1830","08KC003",1982-06-05,"Flow",7.51999998092651,NA
"1831","08KC003",1982-06-06,"Flow",6.48000001907349,NA
"1832","08KC003",1982-06-07,"Flow",5.36999988555908,NA
"1833","08KC003",1982-06-08,"Flow",4.57999992370605,NA
"1834","08KC003",1982-06-09,"Flow",4.03000020980835,NA
"1835","08KC003",1982-06-10,"Flow",3.67000007629394,NA
"1836","08KC003",1982-06-11,"Flow",3.25999999046326,NA
"1837","08KC003",1982-06-12,"Flow",2.95000004768372,NA
"1838","08KC003",1982-06-13,"Flow",2.6800000667572,NA
"1839","08KC003",1982-06-14,"Flow",2.54999995231628,NA
"1840","08KC003",1982-06-15,"Flow",2.30999994277954,NA
"1841","08KC003",1982-06-16,"Flow",2.16000008583069,NA
"1842","08KC003",1982-06-17,"Flow",1.89999997615814,NA
"1843","08KC003",1982-06-18,"Flow",1.75999999046326,NA
"1844","08KC003",1982-06-19,"Flow",1.62000000476837,NA
"1845","08KC003",1982-06-20,"Flow",1.47000002861023,NA
"1846","08KC003",1982-06-21,"Flow",1.35000002384186,NA
"1847","08KC003",1982-06-22,"Flow",1.24000000953674,NA
"1848","08KC003",1982-06-23,"Flow",1.13999998569489,NA
"1849","08KC003",1982-06-24,"Flow",1.07000005245209,NA
"1850","08KC003",1982-06-25,"Flow",1.02999997138977,NA
"1851","08KC003",1982-06-26,"Flow",1,NA
"1852","08KC003",1982-06-27,"Flow",1.10000002384186,NA
"1853","08KC003",1982-06-28,"Flow",1.10000002384186,NA
"1854","08KC003",1982-06-29,"Flow",1.10000002384186,NA
"1855","08KC003",1982-06-30,"Flow",1.07000005245209,NA
"1856","08KC003",1982-07-01,"Flow",1.11000001430511,NA
"1857","08KC003",1982-07-02,"Flow",1.01999998092651,NA
"1858","08KC003",1982-07-03,"Flow",1.01999998092651,NA
"1859","08KC003",1982-07-04,"Flow",1.12999999523163,NA
"1860","08KC003",1982-07-05,"Flow",1.22000002861023,NA
"1861","08KC003",1982-07-06,"Flow",1.26999998092651,NA
"1862","08KC003",1982-07-07,"Flow",1.22000002861023,NA
"1863","08KC003",1982-07-08,"Flow",1.07000005245209,NA
"1864","08KC003",1982-07-09,"Flow",0.940999984741211,NA
"1865","08KC003",1982-07-10,"Flow",0.919000029563904,NA
"1866","08KC003",1982-07-11,"Flow",0.851000010967255,NA
"1867","08KC003",1982-07-12,"Flow",0.764999985694885,NA
"1868","08KC003",1982-07-13,"Flow",0.744000017642975,NA
"1869","08KC003",1982-07-14,"Flow",0.999000012874603,NA
"1870","08KC003",1982-07-15,"Flow",1.62999999523163,NA
"1871","08KC003",1982-07-16,"Flow",1.88999998569489,NA
"1872","08KC003",1982-07-17,"Flow",1.5900000333786,NA
"1873","08KC003",1982-07-18,"Flow",1.21000003814697,NA
"1874","08KC003",1982-07-19,"Flow",1.08000004291534,NA
"1875","08KC003",1982-07-20,"Flow",0.968999981880188,NA
"1876","08KC003",1982-07-21,"Flow",0.973999977111816,NA
"1877","08KC003",1982-07-22,"Flow",1.21000003814697,NA
"1878","08KC003",1982-07-23,"Flow",1.47000002861023,NA
"1879","08KC003",1982-07-24,"Flow",1.37000000476837,NA
"1880","08KC003",1982-07-25,"Flow",1.17999994754791,NA
"1881","08KC003",1982-07-26,"Flow",1,NA
"1882","08KC003",1982-07-27,"Flow",0.896000027656555,NA
"1883","08KC003",1982-07-28,"Flow",0.791000008583069,NA
"1884","08KC003",1982-07-29,"Flow",0.726999998092651,NA
"1885","08KC003",1982-07-30,"Flow",0.675000011920929,NA
"1886","08KC003",1982-07-31,"Flow",0.614000022411346,NA
"1887","08KC003",1982-08-01,"Flow",0.579999983310699,NA
"1888","08KC003",1982-08-02,"Flow",0.637000024318695,NA
"1889","08KC003",1982-08-03,"Flow",0.708999991416931,NA
"1890","08KC003",1982-08-04,"Flow",0.73199999332428,NA
"1891","08KC003",1982-08-05,"Flow",0.712000012397766,NA
"1892","08KC003",1982-08-06,"Flow",0.704999983310699,NA
"1893","08KC003",1982-08-07,"Flow",0.677999973297119,NA
"1894","08KC003",1982-08-08,"Flow",0.649999976158142,NA
"1895","08KC003",1982-08-09,"Flow",0.623000025749207,NA
"1896","08KC003",1982-08-10,"Flow",0.75,NA
