"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"11980","08EC004",1994-12-20,"Flow",1.5900000333786,"B"
"11981","08EC004",1994-12-21,"Flow",1.60000002384186,"B"
"11982","08EC004",1994-12-22,"Flow",1.64999997615814,"B"
"11983","08EC004",1994-12-23,"Flow",1.6599999666214,"B"
"11984","08EC004",1994-12-24,"Flow",1.69000005722046,"B"
"11985","08EC004",1994-12-25,"Flow",1.74000000953674,"B"
"11986","08EC004",1994-12-26,"Flow",1.75999999046326,"B"
"11987","08EC004",1994-12-27,"Flow",1.74000000953674,"B"
"11988","08EC004",1994-12-28,"Flow",1.78999996185303,"B"
"11989","08EC004",1994-12-29,"Flow",1.66999995708466,"B"
"11990","08EC004",1994-12-30,"Flow",1.62000000476837,"B"
"11991","08EC004",1994-12-31,"Flow",1.60000002384186,"B"
"11992","08EC004",1995-01-01,"Flow",1.57000005245209,"B"
"11993","08EC004",1995-01-02,"Flow",1.55999994277954,"B"
"11994","08EC004",1995-01-03,"Flow",1.53999996185303,"B"
"11995","08EC004",1995-01-04,"Flow",1.52999997138977,"B"
"11996","08EC004",1995-01-05,"Flow",1.53999996185303,"B"
"11997","08EC004",1995-01-06,"Flow",1.55999994277954,"B"
"11998","08EC004",1995-01-07,"Flow",1.60000002384186,"B"
"11999","08EC004",1995-01-08,"Flow",1.63999998569489,"B"
"12000","08EC004",1995-01-09,"Flow",1.69000005722046,"B"
"12001","08EC004",1995-01-10,"Flow",1.74000000953674,"B"
"12002","08EC004",1995-01-11,"Flow",1.76999998092651,"B"
"12003","08EC004",1995-01-12,"Flow",1.79999995231628,"B"
"12004","08EC004",1995-01-13,"Flow",1.83000004291534,"B"
"12005","08EC004",1995-01-14,"Flow",1.8400000333786,"B"
"12006","08EC004",1995-01-15,"Flow",1.83000004291534,"B"
"12007","08EC004",1995-01-16,"Flow",1.82000005245209,"B"
"12008","08EC004",1995-01-17,"Flow",1.77999997138977,"B"
"12009","08EC004",1995-01-18,"Flow",1.75999999046326,"B"
"12010","08EC004",1995-01-19,"Flow",1.75999999046326,"B"
"12011","08EC004",1995-01-20,"Flow",1.77999997138977,"B"
"12012","08EC004",1995-01-21,"Flow",1.80999994277954,"B"
"12013","08EC004",1995-01-22,"Flow",1.88999998569489,"B"
"12014","08EC004",1995-01-23,"Flow",1.92999994754791,"B"
"12015","08EC004",1995-01-24,"Flow",1.99000000953674,"B"
"12016","08EC004",1995-01-25,"Flow",1.99000000953674,"B"
"12017","08EC004",1995-01-26,"Flow",2,"B"
"12018","08EC004",1995-01-27,"Flow",1.97000002861023,"B"
"12019","08EC004",1995-01-28,"Flow",1.98000001907349,"B"
"12020","08EC004",1995-01-29,"Flow",1.99000000953674,"B"
"12021","08EC004",1995-01-30,"Flow",1.99000000953674,"B"
"12022","08EC004",1995-01-31,"Flow",2,"B"
"12023","08EC004",1995-02-01,"Flow",2,"B"
"12024","08EC004",1995-02-02,"Flow",1.98000001907349,"B"
"12025","08EC004",1995-02-03,"Flow",1.94000005722046,"B"
"12026","08EC004",1995-02-04,"Flow",1.91999995708466,"B"
"12027","08EC004",1995-02-05,"Flow",1.94000005722046,"B"
"12028","08EC004",1995-02-06,"Flow",1.89999997615814,"B"
"12029","08EC004",1995-02-07,"Flow",1.87000000476837,"B"
"12030","08EC004",1995-02-08,"Flow",1.83000004291534,"B"
"12031","08EC004",1995-02-09,"Flow",1.77999997138977,"B"
"12032","08EC004",1995-02-10,"Flow",1.75,"B"
"12033","08EC004",1995-02-11,"Flow",1.74000000953674,"B"
"12034","08EC004",1995-02-12,"Flow",1.74000000953674,"B"
"12035","08EC004",1995-02-13,"Flow",1.75,"B"
"12036","08EC004",1995-02-14,"Flow",1.76999998092651,"B"
"12037","08EC004",1995-02-15,"Flow",1.78999996185303,"B"
"12038","08EC004",1995-02-16,"Flow",1.79999995231628,"B"
"12039","08EC004",1995-02-17,"Flow",1.83000004291534,"B"
"12040","08EC004",1995-02-18,"Flow",1.86000001430511,"B"
"12041","08EC004",1995-02-19,"Flow",1.85000002384186,"B"
"12042","08EC004",1995-02-20,"Flow",1.85000002384186,"B"
"12043","08EC004",1995-02-21,"Flow",1.86000001430511,"B"
"12044","08EC004",1995-02-22,"Flow",1.87000000476837,"B"
"12045","08EC004",1995-02-23,"Flow",1.86000001430511,"B"
"12046","08EC004",1995-02-24,"Flow",1.85000002384186,"B"
"12047","08EC004",1995-02-25,"Flow",1.80999994277954,"B"
"12048","08EC004",1995-02-26,"Flow",1.75999999046326,"B"
"12049","08EC004",1995-02-27,"Flow",1.71000003814697,"B"
"12050","08EC004",1995-02-28,"Flow",1.69000005722046,"B"
"12051","08EC004",1995-03-01,"Flow",1.70000004768372,"B"
"12052","08EC004",1995-03-02,"Flow",1.69000005722046,"B"
"12053","08EC004",1995-03-03,"Flow",1.62999999523163,"B"
"12054","08EC004",1995-03-04,"Flow",1.61000001430511,"B"
"12055","08EC004",1995-03-05,"Flow",1.58000004291534,"B"
"12056","08EC004",1995-03-06,"Flow",1.58000004291534,"B"
"12057","08EC004",1995-03-07,"Flow",1.60000002384186,"B"
"12058","08EC004",1995-03-08,"Flow",1.62000000476837,"B"
"12059","08EC004",1995-03-09,"Flow",1.67999994754791,"B"
"12060","08EC004",1995-03-10,"Flow",1.73000001907349,"B"
"12061","08EC004",1995-03-11,"Flow",1.79999995231628,"B"
"12062","08EC004",1995-03-12,"Flow",1.83000004291534,"B"
"12063","08EC004",1995-03-13,"Flow",1.80999994277954,"B"
"12064","08EC004",1995-03-14,"Flow",1.85000002384186,"B"
"12065","08EC004",1995-03-15,"Flow",1.89999997615814,"B"
"12066","08EC004",1995-03-16,"Flow",1.86000001430511,"B"
"12067","08EC004",1995-03-17,"Flow",1.8400000333786,"B"
"12068","08EC004",1995-03-18,"Flow",1.82000005245209,"B"
"12069","08EC004",1995-03-19,"Flow",1.79999995231628,"B"
"12070","08EC004",1995-03-20,"Flow",1.78999996185303,"B"
"12071","08EC004",1995-03-21,"Flow",1.77999997138977,"B"
"12072","08EC004",1995-03-22,"Flow",1.76999998092651,"B"
"12073","08EC004",1995-03-23,"Flow",1.76999998092651,"B"
"12074","08EC004",1995-03-24,"Flow",1.77999997138977,"B"
"12075","08EC004",1995-03-25,"Flow",1.78999996185303,"B"
"12076","08EC004",1995-03-26,"Flow",1.80999994277954,NA
"12077","08EC004",1995-03-27,"Flow",1.79999995231628,NA
"12078","08EC004",1995-03-28,"Flow",1.79999995231628,NA
"12079","08EC004",1995-03-29,"Flow",1.79999995231628,NA
"12080","08EC004",1995-03-30,"Flow",1.87000000476837,NA
"12081","08EC004",1995-03-31,"Flow",1.86000001430511,NA
"12082","08EC004",1995-04-01,"Flow",1.85000002384186,NA
"12083","08EC004",1995-04-02,"Flow",1.8400000333786,NA
"12084","08EC004",1995-04-03,"Flow",1.91999995708466,NA
"12085","08EC004",1995-04-04,"Flow",2.04999995231628,NA
"12086","08EC004",1995-04-05,"Flow",2.04999995231628,NA
"12087","08EC004",1995-04-06,"Flow",2.03999996185303,NA
"12088","08EC004",1995-04-07,"Flow",2.02999997138977,NA
"12089","08EC004",1995-04-08,"Flow",2.16000008583069,NA
"12090","08EC004",1995-04-09,"Flow",2.15000009536743,NA
"12091","08EC004",1995-04-10,"Flow",2.25,NA
"12092","08EC004",1995-04-11,"Flow",2.23000001907349,NA
"12093","08EC004",1995-04-12,"Flow",2.16000008583069,NA
"12094","08EC004",1995-04-13,"Flow",2.15000009536743,NA
"12095","08EC004",1995-04-14,"Flow",2.10999989509583,NA
"12096","08EC004",1995-04-15,"Flow",2.15000009536743,NA
"12097","08EC004",1995-04-16,"Flow",2.10999989509583,NA
"12098","08EC004",1995-04-17,"Flow",2.17000007629395,NA
"12099","08EC004",1995-04-18,"Flow",2.22000002861023,NA
"12100","08EC004",1995-04-19,"Flow",2.1800000667572,NA
"12101","08EC004",1995-04-20,"Flow",2.22000002861023,NA
"12102","08EC004",1995-04-21,"Flow",2.28999996185303,NA
"12103","08EC004",1995-04-22,"Flow",2.44000005722046,NA
"12104","08EC004",1995-04-23,"Flow",2.49000000953674,NA
"12105","08EC004",1995-04-24,"Flow",2.71000003814697,NA
"12106","08EC004",1995-04-25,"Flow",2.8199999332428,NA
"12107","08EC004",1995-04-26,"Flow",2.82999992370605,NA
"12108","08EC004",1995-04-27,"Flow",2.83999991416931,NA
"12109","08EC004",1995-04-28,"Flow",2.73000001907349,NA
"12110","08EC004",1995-04-29,"Flow",2.82999992370605,NA
"12111","08EC004",1995-04-30,"Flow",3.26999998092651,NA
"12112","08EC004",1995-05-01,"Flow",4.51000022888184,NA
"12113","08EC004",1995-05-02,"Flow",5.76000022888184,NA
"12114","08EC004",1995-05-03,"Flow",7.46000003814697,NA
"12115","08EC004",1995-05-04,"Flow",8.52000045776367,NA
"12116","08EC004",1995-05-05,"Flow",10.3000001907349,NA
"12117","08EC004",1995-05-06,"Flow",12.3999996185303,NA
"12118","08EC004",1995-05-07,"Flow",14.6999998092651,NA
"12119","08EC004",1995-05-08,"Flow",16.5,NA
"12120","08EC004",1995-05-09,"Flow",19,NA
"12121","08EC004",1995-05-10,"Flow",20.3999996185303,NA
"12122","08EC004",1995-05-11,"Flow",23,NA
"12123","08EC004",1995-05-12,"Flow",28.7999992370605,NA
"12124","08EC004",1995-05-13,"Flow",34.4000015258789,NA
"12125","08EC004",1995-05-14,"Flow",36.0999984741211,NA
"12126","08EC004",1995-05-15,"Flow",37.5,NA
"12127","08EC004",1995-05-16,"Flow",39.7000007629395,NA
"12128","08EC004",1995-05-17,"Flow",39.0999984741211,NA
"12129","08EC004",1995-05-18,"Flow",37.2000007629395,NA
"12130","08EC004",1995-05-19,"Flow",35,NA
"12131","08EC004",1995-05-20,"Flow",32.7999992370605,NA
"12132","08EC004",1995-05-21,"Flow",30,NA
"12133","08EC004",1995-05-22,"Flow",26.6000003814697,NA
"12134","08EC004",1995-05-23,"Flow",24.3999996185303,NA
"12135","08EC004",1995-05-24,"Flow",23.3999996185303,NA
"12136","08EC004",1995-05-25,"Flow",22.2999992370605,NA
"12137","08EC004",1995-05-26,"Flow",20.2999992370605,NA
"12138","08EC004",1995-05-27,"Flow",18.8999996185303,NA
"12139","08EC004",1995-05-28,"Flow",17.7000007629395,NA
"12140","08EC004",1995-05-29,"Flow",16.7999992370605,NA
"12141","08EC004",1995-05-30,"Flow",15.6000003814697,NA
"12142","08EC004",1995-05-31,"Flow",14.3999996185303,NA
"12143","08EC004",1995-06-01,"Flow",13.6000003814697,NA
"12144","08EC004",1995-06-02,"Flow",12.8000001907349,NA
"12145","08EC004",1995-06-03,"Flow",12.1999998092651,NA
"12146","08EC004",1995-06-04,"Flow",11.3999996185303,NA
"12147","08EC004",1995-06-05,"Flow",10.8999996185303,NA
"12148","08EC004",1995-06-06,"Flow",10.1999998092651,NA
"12149","08EC004",1995-06-07,"Flow",9.60999965667725,NA
"12150","08EC004",1995-06-08,"Flow",9.21000003814697,NA
"12151","08EC004",1995-06-09,"Flow",8.80000019073486,NA
"12152","08EC004",1995-06-10,"Flow",8.30000019073486,NA
"12153","08EC004",1995-06-11,"Flow",7.69000005722046,NA
"12154","08EC004",1995-06-12,"Flow",7.28000020980835,NA
"12155","08EC004",1995-06-13,"Flow",7.17000007629395,NA
"12156","08EC004",1995-06-14,"Flow",7.17999982833862,NA
"12157","08EC004",1995-06-15,"Flow",7.09999990463257,NA
"12158","08EC004",1995-06-16,"Flow",6.84000015258789,NA
"12159","08EC004",1995-06-17,"Flow",6.65999984741211,NA
"12160","08EC004",1995-06-18,"Flow",6.38000011444092,NA
"12161","08EC004",1995-06-19,"Flow",6.15000009536743,NA
"12162","08EC004",1995-06-20,"Flow",5.94999980926514,NA
"12163","08EC004",1995-06-21,"Flow",5.55999994277954,NA
"12164","08EC004",1995-06-22,"Flow",5.23999977111816,NA
"12165","08EC004",1995-06-23,"Flow",4.76000022888184,NA
"12166","08EC004",1995-06-24,"Flow",4.57999992370605,NA
"12167","08EC004",1995-06-25,"Flow",4.34999990463257,NA
"12168","08EC004",1995-06-26,"Flow",4.01999998092651,NA
"12169","08EC004",1995-06-27,"Flow",3.67000007629394,NA
"12170","08EC004",1995-06-28,"Flow",3.50999999046326,NA
"12171","08EC004",1995-06-29,"Flow",3.14000010490417,NA
"12172","08EC004",1995-06-30,"Flow",2.89000010490417,NA
"12173","08EC004",1995-07-01,"Flow",2.72000002861023,NA
"12174","08EC004",1995-07-02,"Flow",2.63000011444092,NA
"12175","08EC004",1995-07-03,"Flow",2.48000001907349,NA
"12176","08EC004",1995-07-04,"Flow",2.50999999046326,NA
"12177","08EC004",1995-07-05,"Flow",2.42000007629395,NA
"12178","08EC004",1995-07-06,"Flow",2.32999992370605,NA
"12179","08EC004",1995-07-07,"Flow",2.08999991416931,NA
"12180","08EC004",1995-07-08,"Flow",2.04999995231628,NA
"12181","08EC004",1995-07-09,"Flow",2.08999991416931,NA
"12182","08EC004",1995-07-10,"Flow",2.27999997138977,NA
"12183","08EC004",1995-07-11,"Flow",2.46000003814697,NA
"12184","08EC004",1995-07-12,"Flow",2.51999998092651,NA
"12185","08EC004",1995-07-13,"Flow",2.50999999046326,NA
"12186","08EC004",1995-07-14,"Flow",2.51999998092651,NA
"12187","08EC004",1995-07-15,"Flow",2.45000004768372,NA
"12188","08EC004",1995-07-16,"Flow",2.30999994277954,NA
"12189","08EC004",1995-07-17,"Flow",2.20000004768372,NA
"12190","08EC004",1995-07-18,"Flow",2.08999991416931,NA
"12191","08EC004",1995-07-19,"Flow",1.99000000953674,NA
"12192","08EC004",1995-07-20,"Flow",1.87999999523163,NA
"12193","08EC004",1995-07-21,"Flow",1.80999994277954,NA
"12194","08EC004",1995-07-22,"Flow",1.72000002861023,NA
"12195","08EC004",1995-07-23,"Flow",1.62000000476837,NA
"12196","08EC004",1995-07-24,"Flow",1.58000004291534,NA
"12197","08EC004",1995-07-25,"Flow",1.57000005245209,NA
"12198","08EC004",1995-07-26,"Flow",1.54999995231628,NA
"12199","08EC004",1995-07-27,"Flow",1.50999999046326,NA
"12200","08EC004",1995-07-28,"Flow",1.45000004768372,NA
"12201","08EC004",1995-07-29,"Flow",1.35000002384186,NA
"12202","08EC004",1995-07-30,"Flow",1.28999996185303,NA
"12203","08EC004",1995-07-31,"Flow",1.27999997138977,NA
"12204","08EC004",1995-08-01,"Flow",1.27999997138977,NA
"12205","08EC004",1995-08-02,"Flow",1.27999997138977,NA
"12206","08EC004",1995-08-03,"Flow",1.27999997138977,NA
"12207","08EC004",1995-08-04,"Flow",1.25999999046326,NA
"12208","08EC004",1995-08-05,"Flow",1.21000003814697,NA
"12209","08EC004",1995-08-06,"Flow",1.1599999666214,NA
"12210","08EC004",1995-08-07,"Flow",1.13999998569489,NA
"12211","08EC004",1995-08-08,"Flow",1.12000000476837,NA
"12212","08EC004",1995-08-09,"Flow",1.11000001430511,NA
"12213","08EC004",1995-08-10,"Flow",1.07000005245209,NA
"12214","08EC004",1995-08-11,"Flow",1.04999995231628,NA
"12215","08EC004",1995-08-12,"Flow",1.03999996185303,NA
"12216","08EC004",1995-08-13,"Flow",1.02999997138977,NA
"12217","08EC004",1995-08-14,"Flow",1.07000005245209,NA
"12218","08EC004",1995-08-15,"Flow",1.42999994754791,NA
"12219","08EC004",1995-08-16,"Flow",1.77999997138977,NA
"12220","08EC004",1995-08-17,"Flow",1.92999994754791,NA
"12221","08EC004",1995-08-18,"Flow",1.96000003814697,NA
"12222","08EC004",1995-08-19,"Flow",1.96000003814697,NA
"12223","08EC004",1995-08-20,"Flow",1.94000005722046,NA
"12224","08EC004",1995-08-21,"Flow",1.91999995708466,NA
"12225","08EC004",1995-08-22,"Flow",1.99000000953674,NA
"12226","08EC004",1995-08-23,"Flow",2.03999996185303,NA
"12227","08EC004",1995-08-24,"Flow",2.04999995231628,NA
"12228","08EC004",1995-08-25,"Flow",2.04999995231628,NA
"12229","08EC004",1995-08-26,"Flow",2.02999997138977,NA
"12230","08EC004",1995-08-27,"Flow",2.00999999046326,NA
"12231","08EC004",1995-08-28,"Flow",2,NA
"12232","08EC004",1995-08-29,"Flow",1.95000004768372,NA
"12233","08EC004",1995-08-30,"Flow",1.88999998569489,NA
"12234","08EC004",1995-08-31,"Flow",1.86000001430511,NA
"12235","08EC004",1995-09-01,"Flow",1.85000002384186,NA
"12236","08EC004",1995-09-02,"Flow",1.8400000333786,NA
"12237","08EC004",1995-09-03,"Flow",1.8400000333786,NA
"12238","08EC004",1995-09-04,"Flow",1.85000002384186,NA
"12239","08EC004",1995-09-05,"Flow",1.85000002384186,NA
"12240","08EC004",1995-09-06,"Flow",1.85000002384186,NA
"12241","08EC004",1995-09-07,"Flow",1.8400000333786,NA
"12242","08EC004",1995-09-08,"Flow",1.85000002384186,NA
"12243","08EC004",1995-09-09,"Flow",1.85000002384186,NA
"12244","08EC004",1995-09-10,"Flow",1.85000002384186,NA
"12245","08EC004",1995-09-11,"Flow",1.8400000333786,NA
"12246","08EC004",1995-09-12,"Flow",1.78999996185303,NA
"12247","08EC004",1995-09-13,"Flow",1.74000000953674,NA
"12248","08EC004",1995-09-14,"Flow",1.71000003814697,NA
"12249","08EC004",1995-09-15,"Flow",1.6599999666214,NA
"12250","08EC004",1995-09-16,"Flow",1.64999997615814,NA
"12251","08EC004",1995-09-17,"Flow",1.62999999523163,NA
"12252","08EC004",1995-09-18,"Flow",1.61000001430511,NA
"12253","08EC004",1995-09-19,"Flow",1.62000000476837,NA
"12254","08EC004",1995-09-20,"Flow",1.62999999523163,NA
"12255","08EC004",1995-09-21,"Flow",1.63999998569489,NA
"12256","08EC004",1995-09-22,"Flow",1.57000005245209,NA
"12257","08EC004",1995-09-23,"Flow",1.58000004291534,NA
"12258","08EC004",1995-09-24,"Flow",1.6599999666214,NA
"12259","08EC004",1995-09-25,"Flow",1.66999995708466,NA
"12260","08EC004",1995-09-26,"Flow",1.63999998569489,NA
"12261","08EC004",1995-09-27,"Flow",1.80999994277954,NA
"12262","08EC004",1995-09-28,"Flow",1.78999996185303,NA
"12263","08EC004",1995-09-29,"Flow",1.73000001907349,NA
"12264","08EC004",1995-09-30,"Flow",1.70000004768372,NA
"12265","08EC004",1995-10-01,"Flow",1.62000000476837,NA
"12266","08EC004",1995-10-02,"Flow",1.6599999666214,NA
"12267","08EC004",1995-10-03,"Flow",1.6599999666214,NA
"12268","08EC004",1995-10-04,"Flow",1.63999998569489,NA
"12269","08EC004",1995-10-05,"Flow",1.64999997615814,NA
"12270","08EC004",1995-10-06,"Flow",1.63999998569489,NA
"12271","08EC004",1995-10-07,"Flow",1.63999998569489,NA
"12272","08EC004",1995-10-08,"Flow",1.63999998569489,NA
"12273","08EC004",1995-10-09,"Flow",1.62999999523163,NA
"12274","08EC004",1995-10-10,"Flow",1.61000001430511,NA
"12275","08EC004",1995-10-11,"Flow",1.61000001430511,NA
"12276","08EC004",1995-10-12,"Flow",1.5900000333786,NA
"12277","08EC004",1995-10-13,"Flow",1.57000005245209,NA
"12278","08EC004",1995-10-14,"Flow",1.53999996185303,NA
"12279","08EC004",1995-10-15,"Flow",1.53999996185303,NA
"12280","08EC004",1995-10-16,"Flow",1.52999997138977,NA
"12281","08EC004",1995-10-17,"Flow",1.61000001430511,NA
"12282","08EC004",1995-10-18,"Flow",1.62999999523163,NA
"12283","08EC004",1995-10-19,"Flow",1.61000001430511,NA
"12284","08EC004",1995-10-20,"Flow",1.60000002384186,NA
"12285","08EC004",1995-10-21,"Flow",1.57000005245209,NA
"12286","08EC004",1995-10-22,"Flow",1.55999994277954,NA
"12287","08EC004",1995-10-23,"Flow",1.55999994277954,NA
"12288","08EC004",1995-10-24,"Flow",1.55999994277954,NA
"12289","08EC004",1995-10-25,"Flow",1.58000004291534,NA
"12290","08EC004",1995-10-26,"Flow",1.5900000333786,NA
"12291","08EC004",1995-10-27,"Flow",1.5900000333786,NA
"12292","08EC004",1995-10-28,"Flow",1.58000004291534,NA
"12293","08EC004",1995-10-29,"Flow",1.5900000333786,NA
"12294","08EC004",1995-10-30,"Flow",1.57000005245209,NA
"12295","08EC004",1995-10-31,"Flow",1.55999994277954,NA
"12296","08EC004",1995-11-01,"Flow",1.53999996185303,NA
"12297","08EC004",1995-11-02,"Flow",1.5,NA
"12298","08EC004",1995-11-03,"Flow",1.50999999046326,NA
"12299","08EC004",1995-11-04,"Flow",1.53999996185303,NA
"12300","08EC004",1995-11-05,"Flow",1.50999999046326,NA
"12301","08EC004",1995-11-06,"Flow",1.52999997138977,NA
"12302","08EC004",1995-11-07,"Flow",1.47000002861023,NA
"12303","08EC004",1995-11-08,"Flow",1.45000004768372,NA
"12304","08EC004",1995-11-09,"Flow",1.46000003814697,NA
"12305","08EC004",1995-11-10,"Flow",1.48000001907349,NA
"12306","08EC004",1995-11-11,"Flow",1.50999999046326,NA
"12307","08EC004",1995-11-12,"Flow",1.46000003814697,NA
"12308","08EC004",1995-11-13,"Flow",1.46000003814697,NA
"12309","08EC004",1995-11-14,"Flow",1.45000004768372,NA
"12310","08EC004",1995-11-15,"Flow",1.48000001907349,NA
"12311","08EC004",1995-11-16,"Flow",1.48000001907349,NA
"12312","08EC004",1995-11-17,"Flow",1.5,NA
"12313","08EC004",1995-11-18,"Flow",1.55999994277954,NA
"12314","08EC004",1995-11-19,"Flow",1.52999997138977,NA
"12315","08EC004",1995-11-20,"Flow",1.50999999046326,NA
"12316","08EC004",1995-11-21,"Flow",1.5,NA
"12317","08EC004",1995-11-22,"Flow",1.49000000953674,NA
"12318","08EC004",1995-11-23,"Flow",1.47000002861023,NA
"12319","08EC004",1995-11-24,"Flow",1.47000002861023,NA
"12320","08EC004",1995-11-25,"Flow",1.50999999046326,NA
"12321","08EC004",1995-11-26,"Flow",1.49000000953674,NA
"12322","08EC004",1995-11-27,"Flow",1.50999999046326,"B"
"12323","08EC004",1995-11-28,"Flow",1.54999995231628,"B"
"12324","08EC004",1995-11-29,"Flow",1.5900000333786,"B"
"12325","08EC004",1995-11-30,"Flow",1.63999998569489,"B"
"12326","08EC004",1995-12-01,"Flow",1.62000000476837,"B"
"12327","08EC004",1995-12-02,"Flow",1.60000002384186,"B"
"12328","08EC004",1995-12-03,"Flow",1.61000001430511,"B"
"12329","08EC004",1995-12-04,"Flow",1.63999998569489,"B"
"12330","08EC004",1995-12-05,"Flow",1.62999999523163,"B"
"12331","08EC004",1995-12-06,"Flow",1.5900000333786,"B"
"12332","08EC004",1995-12-07,"Flow",1.54999995231628,"B"
"12333","08EC004",1995-12-08,"Flow",1.51999998092651,"B"
"12334","08EC004",1995-12-09,"Flow",1.50999999046326,"B"
"12335","08EC004",1995-12-10,"Flow",1.5,"B"
"12336","08EC004",1995-12-11,"Flow",1.5,"B"
"12337","08EC004",1995-12-12,"Flow",1.51999998092651,"B"
"12338","08EC004",1995-12-13,"Flow",1.53999996185303,"B"
"12339","08EC004",1995-12-14,"Flow",1.55999994277954,"B"
"12340","08EC004",1995-12-15,"Flow",1.57000005245209,"B"
"12341","08EC004",1995-12-16,"Flow",1.58000004291534,"B"
"12342","08EC004",1995-12-17,"Flow",1.58000004291534,"B"
"12343","08EC004",1995-12-18,"Flow",1.5900000333786,"B"
"12344","08EC004",1995-12-19,"Flow",1.60000002384186,"B"
"12345","08EC004",1995-12-20,"Flow",1.60000002384186,"B"
"12346","08EC004",1995-12-21,"Flow",1.60000002384186,"B"
"12347","08EC004",1995-12-22,"Flow",1.5900000333786,"B"
"12348","08EC004",1995-12-23,"Flow",1.5900000333786,"B"
"12349","08EC004",1995-12-24,"Flow",1.5900000333786,"B"
"12350","08EC004",1995-12-25,"Flow",1.58000004291534,"B"
"12351","08EC004",1995-12-26,"Flow",1.58000004291534,"B"
"12352","08EC004",1995-12-27,"Flow",1.58000004291534,"B"
"12353","08EC004",1995-12-28,"Flow",1.57000005245209,"B"
"12354","08EC004",1995-12-29,"Flow",1.57000005245209,"B"
"12355","08EC004",1995-12-30,"Flow",1.57000005245209,"B"
"12356","08EC004",1995-12-31,"Flow",1.57000005245209,"B"
"12357","08EC004",1996-01-01,"Flow",1.55999994277954,"B"
"12358","08EC004",1996-01-02,"Flow",1.54999995231628,"B"
"12359","08EC004",1996-01-03,"Flow",1.54999995231628,"B"
"12360","08EC004",1996-01-04,"Flow",1.53999996185303,"B"
"12361","08EC004",1996-01-05,"Flow",1.52999997138977,"B"
"12362","08EC004",1996-01-06,"Flow",1.52999997138977,"B"
"12363","08EC004",1996-01-07,"Flow",1.54999995231628,"B"
"12364","08EC004",1996-01-08,"Flow",1.55999994277954,"B"
"12365","08EC004",1996-01-09,"Flow",1.62999999523163,"B"
"12366","08EC004",1996-01-10,"Flow",1.71000003814697,"B"
"12367","08EC004",1996-01-11,"Flow",1.75999999046326,"B"
"12368","08EC004",1996-01-12,"Flow",1.76999998092651,"B"
"12369","08EC004",1996-01-13,"Flow",1.77999997138977,"B"
"12370","08EC004",1996-01-14,"Flow",1.77999997138977,"B"
"12371","08EC004",1996-01-15,"Flow",1.75,"B"
"12372","08EC004",1996-01-16,"Flow",1.74000000953674,"B"
"12373","08EC004",1996-01-17,"Flow",1.71000003814697,"B"
"12374","08EC004",1996-01-18,"Flow",1.66999995708466,"B"
"12375","08EC004",1996-01-19,"Flow",1.62999999523163,"B"
"12376","08EC004",1996-01-20,"Flow",1.61000001430511,"B"
"12377","08EC004",1996-01-21,"Flow",1.58000004291534,"B"
"12378","08EC004",1996-01-22,"Flow",1.5900000333786,"B"
"12379","08EC004",1996-01-23,"Flow",1.62000000476837,"B"
"12380","08EC004",1996-01-24,"Flow",1.62000000476837,"B"
"12381","08EC004",1996-01-25,"Flow",1.62999999523163,"B"
"12382","08EC004",1996-01-26,"Flow",1.62000000476837,"B"
"12383","08EC004",1996-01-27,"Flow",1.60000002384186,"B"
"12384","08EC004",1996-01-28,"Flow",1.62000000476837,"B"
"12385","08EC004",1996-01-29,"Flow",1.63999998569489,"B"
"12386","08EC004",1996-01-30,"Flow",1.66999995708466,"B"
"12387","08EC004",1996-01-31,"Flow",1.71000003814697,"B"
"12388","08EC004",1996-02-01,"Flow",1.76999998092651,"B"
"12389","08EC004",1996-02-02,"Flow",1.87000000476837,"B"
"12390","08EC004",1996-02-03,"Flow",1.85000002384186,"B"
"12391","08EC004",1996-02-04,"Flow",1.87000000476837,"B"
"12392","08EC004",1996-02-05,"Flow",1.88999998569489,"B"
"12393","08EC004",1996-02-06,"Flow",1.9099999666214,"B"
"12394","08EC004",1996-02-07,"Flow",1.91999995708466,"B"
"12395","08EC004",1996-02-08,"Flow",1.88999998569489,"B"
"12396","08EC004",1996-02-09,"Flow",1.86000001430511,"B"
"12397","08EC004",1996-02-10,"Flow",1.83000004291534,"B"
"12398","08EC004",1996-02-11,"Flow",1.79999995231628,"B"
"12399","08EC004",1996-02-12,"Flow",1.82000005245209,"B"
"12400","08EC004",1996-02-13,"Flow",1.85000002384186,"B"
"12401","08EC004",1996-02-14,"Flow",1.82000005245209,"B"
"12402","08EC004",1996-02-15,"Flow",1.79999995231628,"B"
"12403","08EC004",1996-02-16,"Flow",1.78999996185303,"B"
"12404","08EC004",1996-02-17,"Flow",1.78999996185303,"B"
"12405","08EC004",1996-02-18,"Flow",1.83000004291534,"B"
"12406","08EC004",1996-02-19,"Flow",1.83000004291534,"B"
"12407","08EC004",1996-02-20,"Flow",1.82000005245209,"B"
"12408","08EC004",1996-02-21,"Flow",1.78999996185303,"B"
"12409","08EC004",1996-02-22,"Flow",1.74000000953674,"B"
"12410","08EC004",1996-02-23,"Flow",1.71000003814697,"B"
"12411","08EC004",1996-02-24,"Flow",1.67999994754791,"B"
"12412","08EC004",1996-02-25,"Flow",1.64999997615814,"B"
