"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"7743","08JB003",1972-01-10,"Flow",12.1999998092651,"B"
"7744","08JB003",1972-01-11,"Flow",12.3000001907349,"B"
"7745","08JB003",1972-01-12,"Flow",12.1999998092651,"B"
"7746","08JB003",1972-01-13,"Flow",12,"B"
"7747","08JB003",1972-01-14,"Flow",11.8999996185303,"B"
"7748","08JB003",1972-01-15,"Flow",11.8999996185303,"B"
"7749","08JB003",1972-01-16,"Flow",11.8999996185303,"B"
"7750","08JB003",1972-01-17,"Flow",11.8999996185303,"B"
"7751","08JB003",1972-01-18,"Flow",11.8000001907349,"B"
"7752","08JB003",1972-01-19,"Flow",11.8999996185303,"B"
"7753","08JB003",1972-01-20,"Flow",11.8999996185303,"B"
"7754","08JB003",1972-01-21,"Flow",11.8999996185303,"B"
"7755","08JB003",1972-01-22,"Flow",11.8999996185303,"B"
"7756","08JB003",1972-01-23,"Flow",11.8000001907349,"B"
"7757","08JB003",1972-01-24,"Flow",11.6999998092651,"B"
"7758","08JB003",1972-01-25,"Flow",11.6000003814697,"B"
"7759","08JB003",1972-01-26,"Flow",11.5,"B"
"7760","08JB003",1972-01-27,"Flow",11.3999996185303,"B"
"7761","08JB003",1972-01-28,"Flow",11.3999996185303,"B"
"7762","08JB003",1972-01-29,"Flow",11.3999996185303,"B"
"7763","08JB003",1972-01-30,"Flow",11.3999996185303,"B"
"7764","08JB003",1972-01-31,"Flow",11.3999996185303,"B"
"7765","08JB003",1972-02-01,"Flow",11.5,"B"
"7766","08JB003",1972-02-02,"Flow",11.3999996185303,"B"
"7767","08JB003",1972-02-03,"Flow",11.3000001907349,"B"
"7768","08JB003",1972-02-04,"Flow",11.3000001907349,"B"
"7769","08JB003",1972-02-05,"Flow",11.3000001907349,"B"
"7770","08JB003",1972-02-06,"Flow",11.1999998092651,"B"
"7771","08JB003",1972-02-07,"Flow",11.1000003814697,"B"
"7772","08JB003",1972-02-08,"Flow",11,"B"
"7773","08JB003",1972-02-09,"Flow",11,"B"
"7774","08JB003",1972-02-10,"Flow",11,"B"
"7775","08JB003",1972-02-11,"Flow",10.8999996185303,"B"
"7776","08JB003",1972-02-12,"Flow",10.8000001907349,"B"
"7777","08JB003",1972-02-13,"Flow",10.8000001907349,"B"
"7778","08JB003",1972-02-14,"Flow",10.6999998092651,"B"
"7779","08JB003",1972-02-15,"Flow",10.6999998092651,"B"
"7780","08JB003",1972-02-16,"Flow",10.6999998092651,"B"
"7781","08JB003",1972-02-17,"Flow",10.8000001907349,"B"
"7782","08JB003",1972-02-18,"Flow",10.8000001907349,"B"
"7783","08JB003",1972-02-19,"Flow",10.8000001907349,"B"
"7784","08JB003",1972-02-20,"Flow",10.8000001907349,"B"
"7785","08JB003",1972-02-21,"Flow",10.8000001907349,"B"
"7786","08JB003",1972-02-22,"Flow",10.8999996185303,"B"
"7787","08JB003",1972-02-23,"Flow",11,"B"
"7788","08JB003",1972-02-24,"Flow",11.1999998092651,"B"
"7789","08JB003",1972-02-25,"Flow",11.3000001907349,"B"
"7790","08JB003",1972-02-26,"Flow",11.6000003814697,"B"
"7791","08JB003",1972-02-27,"Flow",11.8999996185303,"B"
"7792","08JB003",1972-02-28,"Flow",12.1999998092651,"B"
"7793","08JB003",1972-02-29,"Flow",12.5,"B"
"7794","08JB003",1972-03-01,"Flow",12.6000003814697,"B"
"7795","08JB003",1972-03-02,"Flow",13.1000003814697,"B"
"7796","08JB003",1972-03-03,"Flow",13.6999998092651,"B"
"7797","08JB003",1972-03-04,"Flow",14.1999998092651,"B"
"7798","08JB003",1972-03-05,"Flow",14.6000003814697,"B"
"7799","08JB003",1972-03-06,"Flow",15.1000003814697,"B"
"7800","08JB003",1972-03-07,"Flow",15.3999996185303,"B"
"7801","08JB003",1972-03-08,"Flow",14.3999996185303,NA
"7802","08JB003",1972-03-09,"Flow",14.6000003814697,NA
"7803","08JB003",1972-03-10,"Flow",14.6000003814697,NA
"7804","08JB003",1972-03-11,"Flow",14.6999998092651,NA
"7805","08JB003",1972-03-12,"Flow",14.8999996185303,NA
"7806","08JB003",1972-03-13,"Flow",14.6999998092651,NA
"7807","08JB003",1972-03-14,"Flow",14.6000003814697,NA
"7808","08JB003",1972-03-15,"Flow",14.8999996185303,NA
"7809","08JB003",1972-03-16,"Flow",15.1000003814697,NA
"7810","08JB003",1972-03-17,"Flow",15.6000003814697,NA
"7811","08JB003",1972-03-18,"Flow",16.2000007629395,NA
"7812","08JB003",1972-03-19,"Flow",15.8999996185303,NA
"7813","08JB003",1972-03-20,"Flow",16,NA
"7814","08JB003",1972-03-21,"Flow",16.2999992370605,NA
"7815","08JB003",1972-03-22,"Flow",16.7999992370605,NA
"7816","08JB003",1972-03-23,"Flow",17.1000003814697,NA
"7817","08JB003",1972-03-24,"Flow",17.3999996185303,NA
"7818","08JB003",1972-03-25,"Flow",17.5,"E"
"7819","08JB003",1972-03-26,"Flow",17.5,"E"
"7820","08JB003",1972-03-27,"Flow",17.6000003814697,"E"
"7821","08JB003",1972-03-28,"Flow",17.6000003814697,NA
"7822","08JB003",1972-03-29,"Flow",18,NA
"7823","08JB003",1972-03-30,"Flow",18.2999992370605,NA
"7824","08JB003",1972-03-31,"Flow",18.5,NA
"7825","08JB003",1972-04-01,"Flow",18.2999992370605,NA
"7826","08JB003",1972-04-02,"Flow",18.1000003814697,NA
"7827","08JB003",1972-04-03,"Flow",18.2999992370605,NA
"7828","08JB003",1972-04-04,"Flow",18.2999992370605,NA
"7829","08JB003",1972-04-05,"Flow",18.5,NA
"7830","08JB003",1972-04-06,"Flow",19.2999992370605,NA
"7831","08JB003",1972-04-07,"Flow",19.5,NA
"7832","08JB003",1972-04-08,"Flow",19.7000007629395,NA
"7833","08JB003",1972-04-09,"Flow",19.7999992370605,NA
"7834","08JB003",1972-04-10,"Flow",20,NA
"7835","08JB003",1972-04-11,"Flow",20.2999992370605,NA
"7836","08JB003",1972-04-12,"Flow",20.2999992370605,NA
"7837","08JB003",1972-04-13,"Flow",20.5,NA
"7838","08JB003",1972-04-14,"Flow",20.7000007629395,NA
"7839","08JB003",1972-04-15,"Flow",20.7000007629395,NA
"7840","08JB003",1972-04-16,"Flow",20.7000007629395,NA
"7841","08JB003",1972-04-17,"Flow",21,NA
"7842","08JB003",1972-04-18,"Flow",21,NA
"7843","08JB003",1972-04-19,"Flow",22.5,NA
"7844","08JB003",1972-04-20,"Flow",21.6000003814697,NA
"7845","08JB003",1972-04-21,"Flow",21.7999992370605,NA
"7846","08JB003",1972-04-22,"Flow",22.5,NA
"7847","08JB003",1972-04-23,"Flow",22.8999996185303,NA
"7848","08JB003",1972-04-24,"Flow",23.6000003814697,NA
"7849","08JB003",1972-04-25,"Flow",24.3999996185303,NA
"7850","08JB003",1972-04-26,"Flow",24.6000003814697,NA
"7851","08JB003",1972-04-27,"Flow",25.7000007629395,NA
"7852","08JB003",1972-04-28,"Flow",26.7999992370605,NA
"7853","08JB003",1972-04-29,"Flow",29.7000007629395,NA
"7854","08JB003",1972-04-30,"Flow",31.3999996185303,NA
"7855","08JB003",1972-05-01,"Flow",33.4000015258789,NA
"7856","08JB003",1972-05-02,"Flow",35.0999984741211,NA
"7857","08JB003",1972-05-03,"Flow",37.0999984741211,NA
"7858","08JB003",1972-05-04,"Flow",39.9000015258789,NA
"7859","08JB003",1972-05-05,"Flow",42.7999992370605,NA
"7860","08JB003",1972-05-06,"Flow",45.9000015258789,NA
"7861","08JB003",1972-05-07,"Flow",51.2999992370605,NA
"7862","08JB003",1972-05-08,"Flow",58.9000015258789,NA
"7863","08JB003",1972-05-09,"Flow",71.5999984741211,NA
"7864","08JB003",1972-05-10,"Flow",77,NA
"7865","08JB003",1972-05-11,"Flow",84.0999984741211,NA
"7866","08JB003",1972-05-12,"Flow",91.5,NA
"7867","08JB003",1972-05-13,"Flow",99.4000015258789,NA
"7868","08JB003",1972-05-14,"Flow",118,NA
"7869","08JB003",1972-05-15,"Flow",128,NA
"7870","08JB003",1972-05-16,"Flow",141,NA
"7871","08JB003",1972-05-17,"Flow",149,NA
"7872","08JB003",1972-05-18,"Flow",156,NA
"7873","08JB003",1972-05-19,"Flow",159,NA
"7874","08JB003",1972-05-20,"Flow",163,NA
"7875","08JB003",1972-05-21,"Flow",165,NA
"7876","08JB003",1972-05-22,"Flow",167,NA
"7877","08JB003",1972-05-23,"Flow",169,NA
"7878","08JB003",1972-05-24,"Flow",176,NA
"7879","08JB003",1972-05-25,"Flow",184,NA
"7880","08JB003",1972-05-26,"Flow",188,NA
"7881","08JB003",1972-05-27,"Flow",187,NA
"7882","08JB003",1972-05-28,"Flow",187,NA
"7883","08JB003",1972-05-29,"Flow",187,NA
"7884","08JB003",1972-05-30,"Flow",187,NA
"7885","08JB003",1972-05-31,"Flow",187,NA
"7886","08JB003",1972-06-01,"Flow",187,NA
"7887","08JB003",1972-06-02,"Flow",185,NA
"7888","08JB003",1972-06-03,"Flow",183,NA
"7889","08JB003",1972-06-04,"Flow",182,NA
"7890","08JB003",1972-06-05,"Flow",174,NA
"7891","08JB003",1972-06-06,"Flow",172,NA
"7892","08JB003",1972-06-07,"Flow",167,NA
"7893","08JB003",1972-06-08,"Flow",166,NA
"7894","08JB003",1972-06-09,"Flow",160,NA
"7895","08JB003",1972-06-10,"Flow",156,NA
"7896","08JB003",1972-06-11,"Flow",160,NA
"7897","08JB003",1972-06-12,"Flow",169,NA
"7898","08JB003",1972-06-13,"Flow",171,NA
"7899","08JB003",1972-06-14,"Flow",174,NA
"7900","08JB003",1972-06-15,"Flow",193,NA
"7901","08JB003",1972-06-16,"Flow",210,NA
"7902","08JB003",1972-06-17,"Flow",214,NA
"7903","08JB003",1972-06-18,"Flow",218,NA
"7904","08JB003",1972-06-19,"Flow",217,NA
"7905","08JB003",1972-06-20,"Flow",216,NA
"7906","08JB003",1972-06-21,"Flow",218,NA
"7907","08JB003",1972-06-22,"Flow",217,NA
"7908","08JB003",1972-06-23,"Flow",217,NA
"7909","08JB003",1972-06-24,"Flow",215,NA
"7910","08JB003",1972-06-25,"Flow",214,NA
"7911","08JB003",1972-06-26,"Flow",211,NA
"7912","08JB003",1972-06-27,"Flow",207,NA
"7913","08JB003",1972-06-28,"Flow",202,NA
"7914","08JB003",1972-06-29,"Flow",200,NA
"7915","08JB003",1972-06-30,"Flow",190,NA
"7916","08JB003",1972-07-01,"Flow",175,"E"
"7917","08JB003",1972-07-02,"Flow",169,"E"
"7918","08JB003",1972-07-03,"Flow",159,"E"
"7919","08JB003",1972-07-04,"Flow",157,"E"
"7920","08JB003",1972-07-05,"Flow",149,"E"
"7921","08JB003",1972-07-06,"Flow",143,"E"
"7922","08JB003",1972-07-07,"Flow",142,"E"
"7923","08JB003",1972-07-08,"Flow",131,"E"
"7924","08JB003",1972-07-09,"Flow",129,"E"
"7925","08JB003",1972-07-10,"Flow",129,"E"
"7926","08JB003",1972-07-11,"Flow",122,NA
"7927","08JB003",1972-07-12,"Flow",120,"E"
"7928","08JB003",1972-07-13,"Flow",122,"E"
"7929","08JB003",1972-07-14,"Flow",120,"E"
"7930","08JB003",1972-07-15,"Flow",118,"E"
"7931","08JB003",1972-07-16,"Flow",117,"E"
"7932","08JB003",1972-07-17,"Flow",116,"E"
"7933","08JB003",1972-07-18,"Flow",114,"E"
"7934","08JB003",1972-07-19,"Flow",113,"E"
"7935","08JB003",1972-07-20,"Flow",110,"E"
"7936","08JB003",1972-07-21,"Flow",109,"E"
"7937","08JB003",1972-07-22,"Flow",107,"E"
"7938","08JB003",1972-07-23,"Flow",106,"E"
"7939","08JB003",1972-07-24,"Flow",104,"E"
"7940","08JB003",1972-07-25,"Flow",103,"E"
"7941","08JB003",1972-07-26,"Flow",101,"E"
"7942","08JB003",1972-07-27,"Flow",99.0999984741211,"E"
"7943","08JB003",1972-07-28,"Flow",98.3000030517578,"E"
"7944","08JB003",1972-07-29,"Flow",96.8000030517578,"E"
"7945","08JB003",1972-07-30,"Flow",95.0999984741211,"E"
"7946","08JB003",1972-07-31,"Flow",94,"E"
"7947","08JB003",1972-08-01,"Flow",90,"E"
"7948","08JB003",1972-08-02,"Flow",88.0999984741211,"E"
"7949","08JB003",1972-08-03,"Flow",86.6999969482422,"E"
"7950","08JB003",1972-08-04,"Flow",84.0999984741211,"E"
"7951","08JB003",1972-08-05,"Flow",81.8000030517578,"E"
"7952","08JB003",1972-08-06,"Flow",79.5999984741211,"E"
"7953","08JB003",1972-08-07,"Flow",78.6999969482422,"E"
"7954","08JB003",1972-08-08,"Flow",76.5,"E"
"7955","08JB003",1972-08-09,"Flow",73.9000015258789,"E"
"7956","08JB003",1972-08-10,"Flow",71.9000015258789,"E"
"7957","08JB003",1972-08-11,"Flow",70.5,"E"
"7958","08JB003",1972-08-12,"Flow",69.4000015258789,"E"
"7959","08JB003",1972-08-13,"Flow",66.5,"E"
"7960","08JB003",1972-08-14,"Flow",64.3000030517578,"E"
"7961","08JB003",1972-08-15,"Flow",62,"E"
"7962","08JB003",1972-08-16,"Flow",58,"E"
"7963","08JB003",1972-08-17,"Flow",54.0999984741211,"E"
"7964","08JB003",1972-08-18,"Flow",50.0999984741211,NA
"7965","08JB003",1972-08-19,"Flow",53.7999992370605,"E"
"7966","08JB003",1972-08-20,"Flow",52.0999984741211,"E"
"7967","08JB003",1972-08-21,"Flow",51,"E"
"7968","08JB003",1972-08-22,"Flow",50.0999984741211,"E"
"7969","08JB003",1972-08-23,"Flow",47.5999984741211,"E"
"7970","08JB003",1972-08-24,"Flow",46.4000015258789,"E"
"7971","08JB003",1972-08-25,"Flow",44.7000007629395,"E"
"7972","08JB003",1972-08-26,"Flow",43.5999984741211,"E"
"7973","08JB003",1972-08-27,"Flow",42.5,"E"
"7974","08JB003",1972-08-28,"Flow",41.2999992370605,"E"
"7975","08JB003",1972-08-29,"Flow",40.2000007629395,"E"
"7976","08JB003",1972-08-30,"Flow",39.4000015258789,"E"
"7977","08JB003",1972-08-31,"Flow",38.5,"E"
"7978","08JB003",1972-09-01,"Flow",37.4000015258789,"E"
"7979","08JB003",1972-09-02,"Flow",35.7000007629395,"E"
"7980","08JB003",1972-09-03,"Flow",35.0999984741211,"E"
"7981","08JB003",1972-09-04,"Flow",34.2999992370605,"E"
"7982","08JB003",1972-09-05,"Flow",33.7000007629395,"E"
"7983","08JB003",1972-09-06,"Flow",32.2999992370605,"E"
"7984","08JB003",1972-09-07,"Flow",31.3999996185303,"E"
"7985","08JB003",1972-09-08,"Flow",30.8999996185303,"E"
"7986","08JB003",1972-09-09,"Flow",30.6000003814697,"E"
"7987","08JB003",1972-09-10,"Flow",29.3999996185303,"E"
"7988","08JB003",1972-09-11,"Flow",29.2000007629395,"E"
"7989","08JB003",1972-09-12,"Flow",28.2999992370605,"E"
"7990","08JB003",1972-09-13,"Flow",27.7999992370605,"E"
"7991","08JB003",1972-09-14,"Flow",26.8999996185303,"E"
"7992","08JB003",1972-09-15,"Flow",26,"E"
"7993","08JB003",1972-09-16,"Flow",25.6000003814697,"E"
"7994","08JB003",1972-09-17,"Flow",25,"E"
"7995","08JB003",1972-09-18,"Flow",24.7999992370605,"E"
"7996","08JB003",1972-09-19,"Flow",24.3999996185303,"E"
"7997","08JB003",1972-09-20,"Flow",24.2000007629395,"E"
"7998","08JB003",1972-09-21,"Flow",24.6000003814697,"E"
"7999","08JB003",1972-09-22,"Flow",24,"E"
"8000","08JB003",1972-09-23,"Flow",23.6000003814697,"E"
"8001","08JB003",1972-09-24,"Flow",23.2000007629395,"E"
"8002","08JB003",1972-09-25,"Flow",22.7999992370605,"E"
"8003","08JB003",1972-09-26,"Flow",22.3999996185303,"E"
"8004","08JB003",1972-09-27,"Flow",22,"E"
"8005","08JB003",1972-09-28,"Flow",21.3999996185303,"E"
"8006","08JB003",1972-09-29,"Flow",21.1000003814697,"E"
"8007","08JB003",1972-09-30,"Flow",20.7999992370605,"E"
"8008","08JB003",1972-10-01,"Flow",20.6000003814697,"E"
"8009","08JB003",1972-10-02,"Flow",20.2000007629395,"E"
"8010","08JB003",1972-10-03,"Flow",20,"E"
"8011","08JB003",1972-10-04,"Flow",19.7999992370605,NA
"8012","08JB003",1972-10-05,"Flow",19,"E"
"8013","08JB003",1972-10-06,"Flow",18.2999992370605,"E"
"8014","08JB003",1972-10-07,"Flow",18.2999992370605,"E"
"8015","08JB003",1972-10-08,"Flow",18.1000003814697,"E"
"8016","08JB003",1972-10-09,"Flow",18,"E"
"8017","08JB003",1972-10-10,"Flow",17.7999992370605,"E"
"8018","08JB003",1972-10-11,"Flow",17.6000003814697,"E"
"8019","08JB003",1972-10-12,"Flow",17.2999992370605,"E"
"8020","08JB003",1972-10-13,"Flow",16.1000003814697,"E"
"8021","08JB003",1972-10-14,"Flow",16.1000003814697,"E"
"8022","08JB003",1972-10-15,"Flow",16.1000003814697,"E"
"8023","08JB003",1972-10-16,"Flow",16,"E"
"8024","08JB003",1972-10-17,"Flow",15.6999998092651,"E"
"8025","08JB003",1972-10-18,"Flow",15.3000001907349,"E"
"8026","08JB003",1972-10-19,"Flow",15.1000003814697,"E"
"8027","08JB003",1972-10-20,"Flow",15.1000003814697,"E"
"8028","08JB003",1972-10-21,"Flow",15.3999996185303,"E"
"8029","08JB003",1972-10-22,"Flow",15.6999998092651,"E"
"8030","08JB003",1972-10-23,"Flow",15.3000001907349,"E"
"8031","08JB003",1972-10-24,"Flow",15,"E"
"8032","08JB003",1972-10-25,"Flow",14.8999996185303,"E"
"8033","08JB003",1972-10-26,"Flow",14.6999998092651,"E"
"8034","08JB003",1972-10-27,"Flow",14.6000003814697,"E"
"8035","08JB003",1972-10-28,"Flow",14.3999996185303,"E"
"8036","08JB003",1972-10-29,"Flow",14.3000001907349,"E"
"8037","08JB003",1972-10-30,"Flow",13.8999996185303,"E"
"8038","08JB003",1972-10-31,"Flow",14.3999996185303,NA
"8039","08JB003",1972-11-01,"Flow",17,NA
"8040","08JB003",1972-11-02,"Flow",17.7999992370605,NA
"8041","08JB003",1972-11-03,"Flow",17.1000003814697,NA
"8042","08JB003",1972-11-04,"Flow",18.1000003814697,NA
"8043","08JB003",1972-11-05,"Flow",18.7999992370605,NA
"8044","08JB003",1972-11-06,"Flow",19.1000003814697,NA
"8045","08JB003",1972-11-07,"Flow",18.7999992370605,NA
"8046","08JB003",1972-11-08,"Flow",17.1000003814697,"E"
"8047","08JB003",1972-11-09,"Flow",17.2999992370605,"E"
"8048","08JB003",1972-11-10,"Flow",17.6000003814697,"E"
"8049","08JB003",1972-11-11,"Flow",17.6000003814697,"E"
"8050","08JB003",1972-11-12,"Flow",17.7999992370605,"E"
"8051","08JB003",1972-11-13,"Flow",18,"E"
"8052","08JB003",1972-11-14,"Flow",18,"E"
"8053","08JB003",1972-11-15,"Flow",18,"E"
"8054","08JB003",1972-11-16,"Flow",18,"E"
"8055","08JB003",1972-11-17,"Flow",18,"E"
"8056","08JB003",1972-11-18,"Flow",18,"E"
"8057","08JB003",1972-11-19,"Flow",18,"E"
"8058","08JB003",1972-11-20,"Flow",17.7999992370605,"E"
"8059","08JB003",1972-11-21,"Flow",17.2999992370605,"E"
"8060","08JB003",1972-11-22,"Flow",20.2000007629395,NA
"8061","08JB003",1972-11-23,"Flow",20.8999996185303,NA
"8062","08JB003",1972-11-24,"Flow",19.7999992370605,NA
"8063","08JB003",1972-11-25,"Flow",20.2000007629395,NA
"8064","08JB003",1972-11-26,"Flow",20.2000007629395,NA
"8065","08JB003",1972-11-27,"Flow",20.2000007629395,NA
"8066","08JB003",1972-11-28,"Flow",20.2999992370605,NA
"8067","08JB003",1972-11-29,"Flow",19.7999992370605,NA
"8068","08JB003",1972-11-30,"Flow",20.7000007629395,NA
"8069","08JB003",1972-12-01,"Flow",20.2999992370605,NA
"8070","08JB003",1972-12-02,"Flow",19,NA
"8071","08JB003",1972-12-03,"Flow",20,NA
"8072","08JB003",1972-12-04,"Flow",18.7999992370605,NA
"8073","08JB003",1972-12-05,"Flow",19.1000003814697,NA
"8074","08JB003",1972-12-06,"Flow",19.7000007629395,NA
"8075","08JB003",1972-12-07,"Flow",19.5,NA
"8076","08JB003",1972-12-08,"Flow",19.5,NA
"8077","08JB003",1972-12-09,"Flow",19.5,NA
"8078","08JB003",1972-12-10,"Flow",19.2999992370605,NA
"8079","08JB003",1972-12-11,"Flow",19,NA
"8080","08JB003",1972-12-12,"Flow",18.7999992370605,NA
"8081","08JB003",1972-12-13,"Flow",18.5,NA
"8082","08JB003",1972-12-14,"Flow",18.5,NA
"8083","08JB003",1972-12-15,"Flow",18.5,NA
"8084","08JB003",1972-12-16,"Flow",18.5,NA
"8085","08JB003",1972-12-17,"Flow",18.7999992370605,NA
"8086","08JB003",1972-12-18,"Flow",18.6000003814697,NA
"8087","08JB003",1972-12-19,"Flow",18.7999992370605,NA
"8088","08JB003",1972-12-20,"Flow",18.5,NA
"8089","08JB003",1972-12-21,"Flow",19.1000003814697,NA
"8090","08JB003",1972-12-22,"Flow",18.6000003814697,NA
"8091","08JB003",1972-12-23,"Flow",18.1000003814697,NA
"8092","08JB003",1972-12-24,"Flow",18.6000003814697,NA
"8093","08JB003",1972-12-25,"Flow",19,NA
"8094","08JB003",1972-12-26,"Flow",19.1000003814697,NA
"8095","08JB003",1972-12-27,"Flow",17.7999992370605,NA
"8096","08JB003",1972-12-28,"Flow",17.6000003814697,NA
"8097","08JB003",1972-12-29,"Flow",17.2999992370605,NA
"8098","08JB003",1972-12-30,"Flow",17.6000003814697,NA
"8099","08JB003",1972-12-31,"Flow",18,NA
"8100","08JB003",1973-01-01,"Flow",16.7000007629395,"E"
"8101","08JB003",1973-01-02,"Flow",16.7000007629395,NA
"8102","08JB003",1973-01-03,"Flow",16.5,NA
"8103","08JB003",1973-01-04,"Flow",16.5,NA
"8104","08JB003",1973-01-05,"Flow",16.2999992370605,NA
"8105","08JB003",1973-01-06,"Flow",15.8999996185303,NA
"8106","08JB003",1973-01-07,"Flow",15.6999998092651,NA
"8107","08JB003",1973-01-08,"Flow",15.3999996185303,NA
"8108","08JB003",1973-01-09,"Flow",15.3000001907349,"E"
"8109","08JB003",1973-01-10,"Flow",15.1999998092651,"E"
"8110","08JB003",1973-01-11,"Flow",15.1999998092651,"E"
"8111","08JB003",1973-01-12,"Flow",15,NA
"8112","08JB003",1973-01-13,"Flow",15.1000003814697,NA
"8113","08JB003",1973-01-14,"Flow",15.1000003814697,NA
"8114","08JB003",1973-01-15,"Flow",16,NA
"8115","08JB003",1973-01-16,"Flow",16.5,NA
"8116","08JB003",1973-01-17,"Flow",16.2999992370605,NA
"8117","08JB003",1973-01-18,"Flow",16.5,NA
"8118","08JB003",1973-01-19,"Flow",16,NA
"8119","08JB003",1973-01-20,"Flow",15.3000001907349,NA
"8120","08JB003",1973-01-21,"Flow",15.8999996185303,NA
"8121","08JB003",1973-01-22,"Flow",15.8999996185303,NA
"8122","08JB003",1973-01-23,"Flow",15.6999998092651,NA
"8123","08JB003",1973-01-24,"Flow",15.6999998092651,NA
"8124","08JB003",1973-01-25,"Flow",15.6000003814697,NA
"8125","08JB003",1973-01-26,"Flow",15.1000003814697,NA
"8126","08JB003",1973-01-27,"Flow",15.3000001907349,"E"
"8127","08JB003",1973-01-28,"Flow",15.6000003814697,"E"
"8128","08JB003",1973-01-29,"Flow",15.6999998092651,NA
"8129","08JB003",1973-01-30,"Flow",15.8999996185303,NA
"8130","08JB003",1973-01-31,"Flow",15.8999996185303,NA
"8131","08JB003",1973-02-01,"Flow",15.3999996185303,NA
"8132","08JB003",1973-02-02,"Flow",14.8999996185303,NA
"8133","08JB003",1973-02-03,"Flow",14.6000003814697,NA
"8134","08JB003",1973-02-04,"Flow",14.6999998092651,NA
"8135","08JB003",1973-02-05,"Flow",14.3999996185303,NA
"8136","08JB003",1973-02-06,"Flow",14,NA
"8137","08JB003",1973-02-07,"Flow",13.8000001907349,NA
"8138","08JB003",1973-02-08,"Flow",13.8000001907349,NA
"8139","08JB003",1973-02-09,"Flow",13.6999998092651,"E"
"8140","08JB003",1973-02-10,"Flow",13.6000003814697,"E"
"8141","08JB003",1973-02-11,"Flow",13.3999996185303,"E"
"8142","08JB003",1973-02-12,"Flow",13.3000001907349,NA
"8143","08JB003",1973-02-13,"Flow",13.3999996185303,NA
"8144","08JB003",1973-02-14,"Flow",13.8000001907349,NA
"8145","08JB003",1973-02-15,"Flow",14,NA
"8146","08JB003",1973-02-16,"Flow",14.1999998092651,NA
"8147","08JB003",1973-02-17,"Flow",14.1999998092651,NA
"8148","08JB003",1973-02-18,"Flow",14.3999996185303,NA
"8149","08JB003",1973-02-19,"Flow",14.6000003814697,NA
"8150","08JB003",1973-02-20,"Flow",14.3999996185303,NA
"8151","08JB003",1973-02-21,"Flow",14.3000001907349,NA
"8152","08JB003",1973-02-22,"Flow",14.3000001907349,NA
"8153","08JB003",1973-02-23,"Flow",14.1999998092651,NA
"8154","08JB003",1973-02-24,"Flow",14.3000001907349,NA
"8155","08JB003",1973-02-25,"Flow",14.3000001907349,NA
"8156","08JB003",1973-02-26,"Flow",14.1999998092651,NA
"8157","08JB003",1973-02-27,"Flow",14,NA
"8158","08JB003",1973-02-28,"Flow",13.8999996185303,NA
"8159","08JB003",1973-03-01,"Flow",14.1999998092651,"E"
"8160","08JB003",1973-03-02,"Flow",14.1999998092651,"E"
"8161","08JB003",1973-03-03,"Flow",14.1999998092651,"E"
"8162","08JB003",1973-03-04,"Flow",14.1999998092651,"E"
"8163","08JB003",1973-03-05,"Flow",14.1999998092651,"E"
"8164","08JB003",1973-03-06,"Flow",14.1999998092651,"E"
"8165","08JB003",1973-03-07,"Flow",14.1999998092651,"E"
"8166","08JB003",1973-03-08,"Flow",14.1999998092651,"E"
"8167","08JB003",1973-03-09,"Flow",14.1999998092651,"E"
"8168","08JB003",1973-03-10,"Flow",14.1999998092651,"E"
"8169","08JB003",1973-03-11,"Flow",14.1999998092651,"E"
"8170","08JB003",1973-03-12,"Flow",14.1999998092651,"E"
"8171","08JB003",1973-03-13,"Flow",14.1000003814697,"E"
"8172","08JB003",1973-03-14,"Flow",13.8999996185303,"E"
"8173","08JB003",1973-03-15,"Flow",13.6000003814697,"E"
"8174","08JB003",1973-03-16,"Flow",13.5,"E"
"8175","08JB003",1973-03-17,"Flow",13.1999998092651,"E"
"8176","08JB003",1973-03-18,"Flow",13,"E"
"8177","08JB003",1973-03-19,"Flow",12.8000001907349,"E"
"8178","08JB003",1973-03-20,"Flow",12.8999996185303,"E"
"8179","08JB003",1973-03-21,"Flow",12.6000003814697,"E"
"8180","08JB003",1973-03-22,"Flow",12.5,"E"
"8181","08JB003",1973-03-23,"Flow",12.5,"E"
"8182","08JB003",1973-03-24,"Flow",12.3000001907349,"E"
"8183","08JB003",1973-03-25,"Flow",12.1000003814697,"E"
"8184","08JB003",1973-03-26,"Flow",11.8999996185303,"E"
"8185","08JB003",1973-03-27,"Flow",11.6000003814697,"E"
"8186","08JB003",1973-03-28,"Flow",11.3999996185303,"E"
"8187","08JB003",1973-03-29,"Flow",11,"E"
"8188","08JB003",1973-03-30,"Flow",10.8999996185303,"E"
"8189","08JB003",1973-03-31,"Flow",11,"E"
"8190","08JB003",1973-04-01,"Flow",11.3000001907349,"E"
"8191","08JB003",1973-04-02,"Flow",11.6000003814697,"E"
"8192","08JB003",1973-04-03,"Flow",11.8999996185303,"E"
"8193","08JB003",1973-04-04,"Flow",11.8000001907349,NA
"8194","08JB003",1973-04-05,"Flow",11.8999996185303,NA
"8195","08JB003",1973-04-06,"Flow",11.8999996185303,NA
"8196","08JB003",1973-04-07,"Flow",11.8000001907349,NA
"8197","08JB003",1973-04-08,"Flow",11.8999996185303,NA
